Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
18,2016-01-16,"",Seton Hall,REG (Conf),L,72,81,"",22,73,.301,5,25,.200,17,48,.354,.336,23,31,.742,15,17,32,10,12,7,9,19,29,60,.483,3,13,.231,26,47,.553,.508,20,24,.833,11,38,49,9,4,5,19,23
19,2016-01-19,"",Butler,REG (Conf),W,71,68,"",24,57,.421,5,22,.227,19,35,.543,.465,18,25,.720,13,21,34,17,6,1,11,17,26,55,.473,7,22,.318,19,33,.576,.536,9,15,.600,9,22,31,15,6,4,13,23
20,2016-01-24,@,Villanova,REG (Conf),W,82,76,OT,30,65,.462,8,22,.364,22,43,.512,.523,14,19,.737,13,18,31,21,7,1,16,13,27,62,.435,9,31,.290,18,31,.581,.508,13,18,.722,10,19,29,21,13,4,16,17
21,2016-01-26,"",Xavier,REG (Conf),L,68,75,"",22,70,.314,7,34,.206,15,36,.417,.364,17,21,.810,18,18,36,16,8,2,14,17,30,59,.508,7,21,.333,23,38,.605,.568,8,14,.571,10,29,39,13,7,4,19,21
22,2016-01-30,@,Georgetown,REG (Conf),W,73,69,"",22,52,.423,5,11,.455,17,41,.415,.471,24,33,.727,10,23,33,13,9,3,17,14,27,61,.443,5,19,.263,22,42,.524,.484,10,13,.769,6,20,26,13,8,6,16,22
23,2016-02-02,@,DePaul,REG (Conf),L,70,77,"",24,61,.393,9,22,.409,15,39,.385,.467,13,15,.867,8,13,21,18,8,6,11,18,30,61,.492,5,15,.333,25,46,.543,.533,12,16,.750,14,28,42,15,4,6,17,17
24,2016-02-06,"",Villanova,REG (Conf),L,60,72,"",19,57,.333,9,24,.375,10,33,.303,.412,13,18,.722,4,21,25,15,12,1,13,14,28,62,.452,5,22,.227,23,40,.575,.492,11,11,1.000,11,31,42,11,9,4,16,13
25,2016-02-10,@,Marquette,REG (Conf),L,91,96,2OT,28,72,.389,11,31,.355,17,41,.415,.465,24,31,.774,13,29,42,26,5,1,18,28,33,78,.423,3,13,.231,30,65,.462,.442,27,37,.730,15,30,45,13,7,3,12,25
26,2016-02-13,"",Georgetown,REG (Conf),W,75,72,"",21,47,.447,6,16,.375,15,31,.484,.511,27,36,.750,8,25,33,13,3,3,11,15,25,58,.431,8,28,.286,17,30,.567,.500,14,16,.875,6,22,28,17,7,1,8,25
27,2016-02-17,@,Xavier,REG (Conf),L,74,85,"",21,64,.328,12,35,.343,9,29,.310,.422,20,29,.690,11,29,40,14,6,3,15,28,27,64,.422,8,21,.381,19,43,.442,.484,23,33,.697,12,34,46,18,9,3,15,24
28,2016-02-25,@,Seton Hall,REG (Conf),L,52,70,"",19,67,.284,4,24,.167,15,43,.349,.313,10,17,.588,11,20,31,10,5,4,7,17,26,57,.456,7,18,.389,19,39,.487,.518,11,15,.733,9,36,45,13,2,9,14,16
29,2016-02-27,"",DePaul,REG (Conf),W,87,66,"",26,53,.491,8,22,.364,18,31,.581,.566,27,30,.900,6,23,29,19,6,3,11,18,24,54,.444,5,18,.278,19,36,.528,.491,13,16,.813,7,19,26,7,5,0,13,24
30,2016-03-02,"",Creighton,REG (Conf),W,70,66,"",22,56,.393,4,24,.167,18,32,.563,.429,22,29,.759,7,28,35,13,5,3,7,11,23,57,.404,8,21,.381,15,36,.417,.474,12,12,1.000,4,27,31,8,5,1,11,24
31,2016-03-05,@,St. John's (NY),REG (Conf),W,90,76,"",31,62,.500,13,30,.433,18,32,.563,.605,15,20,.750,8,26,34,25,9,2,10,15,31,64,.484,6,18,.333,25,46,.543,.531,8,17,.471,12,22,34,16,4,2,14,24
32,2016-03-10,N,Butler,CTOURN,W,74,60,"",31,56,.554,9,21,.429,22,35,.629,.634,3,8,.375,8,21,29,17,4,6,6,12,21,58,.362,10,21,.476,11,37,.297,.448,8,9,.889,10,17,27,11,3,2,11,13
33,2016-03-11,N,Villanova,CTOURN,L,68,76,"",23,51,.451,10,26,.385,13,25,.520,.549,12,18,.667,6,19,25,12,1,3,13,21,30,57,.526,7,17,.412,23,40,.575,.588,9,13,.692,7,27,34,17,4,1,11,22
