Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2023-12-17,N,North Texas,REG (Non-Conf),W,72,54,"",25,60,.417,5,21,.238,20,39,.513,.458,17,25,.680,16,19,35,15,8,5,3,15,18,47,.383,5,24,.208,13,23,.565,.436,13,15,.867,8,20,28,4,1,1,16,21
12,2023-12-23,N,Rutgers,REG (Non-Conf),W,70,60,"",22,53,.415,4,16,.250,18,37,.486,.453,22,26,.846,11,33,44,14,6,5,12,13,23,62,.371,3,17,.176,20,45,.444,.395,11,14,.786,6,17,23,10,6,3,8,19
13,2023-12-31,"",Bethune-Cookman,REG (Non-Conf),W,85,62,"",27,51,.529,12,27,.444,15,24,.625,.647,19,24,.792,5,26,31,17,15,5,16,11,27,64,.422,4,16,.250,23,48,.479,.453,4,10,.400,8,20,28,11,8,1,15,19
14,2024-01-06,@,South Carolina,REG (Conf),L,62,68,"",25,52,.481,3,13,.231,22,39,.564,.510,9,14,.643,6,18,24,9,10,4,13,23,21,52,.404,8,23,.348,13,29,.448,.481,18,26,.692,10,19,29,12,3,5,12,15
15,2024-01-10,"",Tennessee,REG (Conf),W,77,72,"",26,52,.500,6,18,.333,20,34,.588,.558,19,27,.704,8,23,31,12,10,3,16,16,27,59,.458,8,29,.276,19,30,.633,.525,10,16,.625,11,21,32,12,15,3,14,20
16,2024-01-13,"",Alabama,REG (Conf),L,74,82,"",26,61,.426,7,17,.412,19,44,.432,.484,15,27,.556,13,21,34,12,7,7,12,19,25,58,.431,10,28,.357,15,30,.500,.517,22,26,.846,10,22,32,9,7,5,13,20
17,2024-01-17,@,Kentucky,REG (Conf),L,77,90,"",31,69,.449,9,27,.333,22,42,.524,.514,6,10,.600,10,19,29,22,9,1,9,18,30,54,.556,7,23,.304,23,31,.742,.620,23,27,.852,5,25,30,20,5,7,10,9
18,2024-01-20,"",Vanderbilt,REG (Conf),W,68,55,"",25,58,.431,6,21,.286,19,37,.514,.483,12,22,.545,11,28,39,15,7,2,13,18,20,53,.377,5,22,.227,15,31,.484,.425,10,18,.556,6,26,32,10,5,3,11,20
19,2024-01-24,@,Florida,REG (Conf),L,70,79,"",29,75,.387,8,33,.242,21,42,.500,.440,4,9,.444,17,23,40,9,4,2,9,20,27,64,.422,8,25,.320,19,39,.487,.484,17,20,.850,14,25,39,10,4,5,6,12
20,2024-01-27,"",Auburn,REG (Conf),W,64,58,"",25,57,.439,5,21,.238,20,36,.556,.482,9,18,.500,12,30,42,11,5,3,12,13,19,56,.339,6,24,.250,13,32,.406,.393,14,16,.875,4,23,27,12,8,6,9,16
21,2024-01-30,@,Ole Miss,REG (Conf),L,82,86,"",30,56,.536,8,18,.444,22,38,.579,.607,14,20,.700,12,21,33,19,4,0,15,15,32,63,.508,12,30,.400,20,33,.606,.603,10,13,.769,8,16,24,22,12,2,7,18
22,2024-02-03,@,Alabama,REG (Conf),L,67,99,"",22,55,.400,4,16,.250,18,39,.462,.436,19,32,.594,11,22,33,11,7,0,17,16,37,83,.446,15,48,.313,22,35,.629,.536,10,10,1.000,19,28,47,19,13,5,10,23
23,2024-02-07,"",Georgia,REG (Conf),W,75,62,"",25,60,.417,9,28,.321,16,32,.500,.492,16,19,.842,11,32,43,19,8,6,10,12,20,57,.351,12,33,.364,8,24,.333,.456,10,13,.769,5,22,27,6,7,1,13,15
24,2024-02-10,@,Missouri,REG (Conf),W,75,51,"",28,59,.475,9,25,.360,19,34,.559,.551,10,21,.476,9,28,37,14,15,3,12,19,16,47,.340,3,18,.167,13,29,.448,.372,16,20,.800,4,23,27,7,4,7,20,20
25,2024-02-17,"",Arkansas,REG (Conf),W,71,67,"",24,50,.480,4,15,.267,20,35,.571,.520,19,32,.594,16,25,41,10,3,3,14,20,25,55,.455,3,17,.176,22,38,.579,.482,14,19,.737,8,18,26,10,4,6,6,25
26,2024-02-21,"",Ole Miss,REG (Conf),W,83,71,"",27,54,.500,6,14,.429,21,40,.525,.556,23,39,.590,13,16,29,14,10,0,10,17,23,57,.404,6,19,.316,17,38,.447,.456,19,21,.905,13,18,31,12,6,2,15,24
27,2024-02-24,@,Louisiana State,REG (Conf),W,87,67,"",30,65,.462,10,21,.476,20,44,.455,.538,17,22,.773,12,19,31,14,8,6,12,16,24,58,.414,3,17,.176,21,41,.512,.440,16,22,.727,9,22,31,4,8,7,13,17
28,2024-02-27,"",Kentucky,REG (Conf),L,89,91,"",33,64,.516,11,25,.440,22,39,.564,.602,12,17,.706,11,20,31,16,6,0,15,17,33,60,.550,10,30,.333,23,30,.767,.633,15,17,.882,5,19,24,15,9,7,10,18
29,2024-03-02,@,Auburn,REG (Conf),L,63,78,"",22,56,.393,7,20,.350,15,36,.417,.455,12,20,.600,12,21,33,11,6,2,11,18,28,56,.500,9,19,.474,19,37,.514,.580,13,17,.765,5,19,24,19,8,9,10,19
30,2024-03-06,@,Texas A&M,REG (Conf),L,69,75,"",28,57,.491,9,29,.310,19,28,.679,.570,4,7,.571,8,20,28,14,6,2,12,18,26,55,.473,8,21,.381,18,34,.529,.545,15,20,.750,10,21,31,10,6,2,9,9
31,2024-03-09,"",South Carolina,REG (Conf),L,89,93,OT,31,62,.500,8,20,.400,23,42,.548,.565,19,25,.760,13,22,35,13,7,4,12,18,32,66,.485,9,28,.321,23,38,.605,.553,20,24,.833,9,17,26,20,6,5,8,20
32,2024-03-14,N,Louisiana State,CTOURN,W,70,60,"",23,55,.418,6,21,.286,17,34,.500,.473,18,27,.667,7,26,33,11,10,2,11,16,19,50,.380,7,20,.350,12,30,.400,.450,15,21,.714,6,27,33,9,9,4,16,19
33,2024-03-15,N,Tennessee,CTOURN,W,73,56,"",26,47,.553,4,13,.308,22,34,.647,.596,17,22,.773,5,23,28,11,9,2,13,14,19,62,.306,8,33,.242,11,29,.379,.371,10,12,.833,13,18,31,12,8,1,13,17
34,2024-03-16,N,Auburn,CTOURN,L,66,73,"",23,56,.411,3,15,.200,20,41,.488,.438,17,27,.630,14,18,32,7,11,3,11,19,25,50,.500,6,19,.316,19,31,.613,.560,17,22,.773,6,20,26,15,5,8,14,20
