Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
24,2016-02-06,"",Purdue,REG (Conf),W,72,61,"",22,54,.407,4,18,.222,18,36,.500,.444,24,27,.889,4,32,36,11,5,2,8,11,28,69,.406,3,25,.120,25,44,.568,.428,2,5,.400,7,28,35,17,4,1,9,20
25,2016-02-09,"","",REG (Non-Conf),W,93,62,"",28,47,.596,4,13,.308,24,34,.706,.638,33,44,.750,9,26,35,15,8,6,14,16,23,62,.371,5,18,.278,18,44,.409,.411,11,16,.688,11,14,25,8,7,3,15,32
26,2016-02-13,"",Wisconsin,REG (Conf),L,57,70,"",20,50,.400,5,14,.357,15,36,.417,.450,12,22,.545,7,20,27,11,8,9,12,19,23,56,.411,12,26,.462,11,30,.367,.518,12,18,.667,12,25,37,13,5,2,10,18
27,2016-02-18,@,Minnesota,REG (Conf),L,63,68,"",21,56,.375,7,19,.368,14,37,.378,.438,14,19,.737,6,30,36,10,5,9,15,21,20,60,.333,8,23,.348,12,37,.324,.400,20,23,.870,7,27,34,12,9,4,9,17
28,2016-02-21,"",Michigan,REG (Conf),W,86,82,"",31,57,.544,7,16,.438,24,41,.585,.605,17,19,.895,8,24,32,11,7,7,18,12,32,68,.471,13,27,.481,19,41,.463,.566,5,8,.625,9,16,25,22,9,5,15,17
29,2016-02-27,@,Purdue,REG (Conf),L,79,83,"",28,61,.459,7,20,.350,21,41,.512,.516,16,18,.889,7,13,20,13,10,7,6,21,31,60,.517,7,17,.412,24,43,.558,.575,14,20,.700,17,22,39,16,3,2,15,17
30,2016-03-03,"",Illinois,REG (Conf),W,81,55,"",30,54,.556,14,25,.560,16,29,.552,.685,7,10,.700,8,27,35,21,3,5,14,13,22,57,.386,5,20,.250,17,37,.459,.430,6,7,.857,6,18,24,13,6,3,8,13
31,2016-03-06,@,Indiana,REG (Conf),L,62,80,"",24,58,.414,8,24,.333,16,34,.471,.483,6,8,.750,11,19,30,12,4,1,12,18,26,51,.510,8,21,.381,18,30,.600,.588,20,25,.800,9,21,30,12,9,3,9,12
32,2016-03-11,N,Nebraska,CTOURN,W,97,86,"",35,58,.603,13,22,.591,22,36,.611,.716,14,22,.636,5,23,28,20,4,2,12,17,31,66,.470,11,31,.355,20,35,.571,.553,13,14,.929,10,17,27,9,6,5,8,19
33,2016-03-12,N,Michigan State,CTOURN,L,61,64,"",18,54,.333,8,22,.364,10,32,.313,.407,17,21,.810,10,18,28,9,8,1,4,14,21,50,.420,8,19,.421,13,31,.419,.500,14,15,.933,4,24,28,15,1,4,11,18
