Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
24,2017-02-04,"",Santa Clara,REG (Conf),W,90,55,"",31,51,.608,8,16,.500,23,35,.657,.686,20,30,.667,6,30,36,20,6,1,9,16,19,48,.396,5,16,.313,14,32,.438,.448,12,18,.667,2,15,17,9,4,2,9,23
25,2017-02-09,@,Loyola Marymount,REG (Conf),W,90,60,"",26,48,.542,4,9,.444,22,39,.564,.583,34,44,.773,8,28,36,12,8,4,16,13,24,61,.393,8,19,.421,16,42,.381,.459,4,8,.500,5,16,21,11,7,8,16,31
26,2017-02-11,@,St. Mary's (CA),REG (Conf),W,74,64,"",26,47,.553,3,8,.375,23,39,.590,.585,19,27,.704,4,28,32,8,6,3,9,17,24,59,.407,4,15,.267,20,44,.455,.441,12,16,.750,9,22,31,11,5,4,8,22
27,2017-02-16,"",San Francisco,REG (Conf),W,96,61,"",32,63,.508,10,24,.417,22,39,.564,.587,22,30,.733,12,27,39,20,7,8,13,17,22,62,.355,7,24,.292,15,38,.395,.411,10,14,.714,9,19,28,12,7,0,14,23
28,2017-02-18,"",Pacific,REG (Conf),W,82,61,"",26,56,.464,4,16,.250,22,40,.550,.500,26,30,.867,2,39,41,14,7,9,13,13,23,68,.338,5,17,.294,18,51,.353,.375,10,18,.556,7,25,32,11,9,0,8,21
29,2017-02-23,@,San Diego,REG (Conf),W,96,38,"",37,56,.661,13,25,.520,24,31,.774,.777,9,17,.529,7,42,49,23,4,2,10,12,14,58,.241,6,30,.200,8,28,.286,.293,4,8,.500,4,15,19,9,5,0,6,15
30,2017-02-25,"",Brigham Young,REG (Conf),L,71,79,"",26,57,.456,3,16,.188,23,41,.561,.482,16,29,.552,11,24,35,8,8,2,15,16,28,62,.452,9,24,.375,19,38,.500,.524,14,21,.667,12,25,37,12,9,3,14,22
31,2017-03-04,N,Pacific,CTOURN,W,82,50,"",28,51,.549,5,14,.357,23,37,.622,.598,21,25,.840,7,31,38,11,5,3,13,18,18,59,.305,3,11,.273,15,48,.313,.331,11,17,.647,5,18,23,4,3,1,9,22
32,2017-03-06,N,Santa Clara,CTOURN,W,77,68,"",29,52,.558,3,10,.300,26,42,.619,.587,16,20,.800,4,29,33,8,3,5,8,13,26,63,.413,9,25,.360,17,38,.447,.484,7,11,.636,7,19,26,6,3,2,5,17
33,2017-03-07,N,St. Mary's (CA),CTOURN,W,74,56,"",27,54,.500,4,7,.571,23,47,.489,.537,16,20,.800,4,29,33,15,11,5,9,12,21,57,.368,8,17,.471,13,40,.325,.439,6,7,.857,6,21,27,10,4,5,14,18
