Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2015-12-22,@,La Salle,REG (Non-Conf),W,95,49,"",34,64,.531,8,20,.400,26,44,.591,.594,19,24,.792,12,38,50,17,3,3,8,18,17,57,.298,6,24,.250,11,33,.333,.351,9,19,.474,2,19,21,11,2,2,7,20
12,2015-12-29,"",Princeton,REG (Non-Conf),W,76,64,"",30,55,.545,5,15,.333,25,40,.625,.591,11,14,.786,8,28,36,11,2,7,11,13,23,59,.390,6,20,.300,17,39,.436,.441,12,17,.706,8,16,24,5,8,3,7,15
13,2016-01-02,"",Syracuse,REG (Conf),W,64,51,"",18,52,.346,3,25,.120,15,27,.556,.375,25,34,.735,11,27,38,9,12,7,12,14,18,56,.321,7,22,.318,11,34,.324,.384,8,14,.571,12,29,41,7,7,1,16,25
14,2016-01-09,"",Florida State,REG (Conf),W,72,59,"",27,57,.474,6,24,.250,21,33,.636,.526,12,16,.750,3,27,30,12,4,1,13,16,23,65,.354,2,19,.105,21,46,.457,.369,11,16,.688,11,24,35,11,5,4,14,17
15,2016-01-12,@,Virginia,REG (Conf),L,58,66,"",21,50,.420,6,22,.273,15,28,.536,.480,10,17,.588,7,17,24,8,5,1,8,17,24,47,.511,2,7,.286,22,40,.550,.532,16,21,.762,8,21,29,12,1,3,9,19
16,2016-01-16,@,Clemson,REG (Conf),L,65,76,"",24,55,.436,7,14,.500,17,41,.415,.500,10,14,.714,13,17,30,9,4,3,13,12,27,56,.482,7,16,.438,20,40,.500,.545,15,15,1.000,10,18,28,15,8,3,6,11
17,2016-01-20,@,Boston College,REG (Conf),W,67,53,"",24,55,.436,2,10,.200,22,45,.489,.455,17,28,.607,9,32,41,10,11,4,13,15,21,56,.375,3,14,.214,18,42,.429,.402,8,14,.571,6,29,35,12,5,5,15,19
18,2016-01-23,"",Wake Forest,REG (Conf),W,77,63,"",23,64,.359,7,20,.350,16,44,.364,.414,24,28,.857,16,25,41,12,12,4,10,16,23,59,.390,6,18,.333,17,41,.415,.441,11,18,.611,14,22,36,13,6,4,16,22
19,2016-01-25,"",Duke,REG (Conf),W,80,69,"",30,59,.508,7,20,.350,23,39,.590,.568,13,17,.765,11,22,33,24,3,7,6,16,25,60,.417,6,20,.300,19,40,.475,.467,13,17,.765,13,19,32,8,3,0,10,13
20,2016-01-30,@,NC State,REG (Conf),L,69,85,"",23,58,.397,8,26,.308,15,32,.469,.466,15,16,.938,4,18,22,14,5,3,8,25,27,53,.509,5,11,.455,22,42,.524,.557,26,31,.839,8,28,36,13,3,2,11,14
21,2016-02-03,"",Notre Dame,REG (Conf),W,79,70,"",31,55,.564,6,16,.375,25,39,.641,.618,11,14,.786,7,22,29,12,6,3,8,13,31,67,.463,4,16,.250,27,51,.529,.493,4,8,.500,15,18,33,14,5,5,9,16
22,2016-02-07,@,Georgia Tech,REG (Conf),W,75,68,"",28,57,.491,4,12,.333,24,45,.533,.526,15,21,.714,9,20,29,14,4,2,6,15,26,52,.500,7,14,.500,19,38,.500,.567,9,16,.563,5,20,25,13,3,3,13,20
23,2016-02-09,"",Pittsburgh,REG (Conf),W,65,63,"",23,51,.451,6,20,.300,17,31,.548,.510,13,18,.722,8,19,27,12,6,3,9,11,25,57,.439,3,13,.231,22,44,.500,.465,10,10,1.000,7,22,29,11,5,3,8,16
24,2016-02-14,@,Florida State,REG (Conf),W,67,65,"",21,55,.382,9,24,.375,12,31,.387,.464,16,22,.727,10,25,35,13,5,5,13,17,26,57,.456,9,20,.450,17,37,.459,.535,4,9,.444,4,22,26,11,7,6,13,21
25,2016-02-17,"",Virginia Tech,REG (Conf),W,65,49,"",24,48,.500,5,14,.357,19,34,.559,.552,12,15,.800,7,23,30,8,9,7,12,16,16,54,.296,6,20,.300,10,34,.294,.352,11,14,.786,11,17,28,8,8,2,15,15
26,2016-02-20,@,North Carolina,REG (Conf),L,71,96,"",25,59,.424,6,19,.316,19,40,.475,.475,15,26,.577,14,15,29,9,5,5,10,18,39,72,.542,9,20,.450,30,52,.577,.604,9,13,.692,17,26,43,21,5,5,9,20
27,2016-02-22,"",Virginia,REG (Conf),W,64,61,"",21,46,.457,10,19,.526,11,27,.407,.565,12,20,.600,8,20,28,13,5,1,8,7,25,58,.431,5,16,.313,20,42,.476,.474,6,9,.667,14,18,32,10,5,5,7,16
28,2016-02-27,"",Louisville,REG (Conf),W,73,65,"",23,43,.535,8,11,.727,15,32,.469,.628,19,23,.826,4,22,26,11,5,1,7,11,26,56,.464,7,22,.318,19,34,.559,.527,6,8,.750,6,18,24,13,3,1,6,21
29,2016-03-02,@,Notre Dame,REG (Conf),W,68,50,"",26,58,.448,7,20,.350,19,38,.500,.509,9,9,1.000,11,24,35,13,2,4,6,14,17,50,.340,3,16,.188,14,34,.412,.370,13,16,.813,5,18,23,8,3,3,6,14
30,2016-03-05,@,Virginia Tech,REG (Conf),L,62,77,"",25,59,.424,4,24,.167,21,35,.600,.458,8,13,.615,13,19,32,10,6,6,11,17,27,51,.529,9,17,.529,18,34,.529,.618,14,17,.824,3,18,21,15,6,4,11,13
31,2016-03-10,N,Virginia Tech,CTOURN,W,88,82,"",30,53,.566,8,18,.444,22,35,.629,.642,20,26,.769,3,17,20,18,11,4,10,22,26,53,.491,2,9,.222,24,44,.545,.509,28,31,.903,7,21,28,12,4,1,14,21
32,2016-03-11,N,Virginia,CTOURN,L,68,73,"",23,42,.548,4,8,.500,19,34,.559,.595,18,24,.750,4,18,22,7,5,1,16,22,26,50,.520,4,11,.364,22,39,.564,.560,17,25,.680,8,18,26,10,6,2,9,19
