Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
25,2018-02-10,"",Western Carolina,REG (Conf),W,65,48,"",22,53,.415,6,23,.261,16,30,.533,.472,15,23,.652,9,24,33,15,10,4,14,14,17,53,.321,5,21,.238,12,32,.375,.368,9,11,.818,7,22,29,8,5,5,19,17
26,2018-02-12,"",East Tennessee State,REG (Conf),W,74,56,"",27,55,.491,11,20,.550,16,35,.457,.591,9,13,.692,6,30,36,13,6,14,14,21,20,66,.303,5,19,.263,15,47,.319,.341,11,18,.611,16,21,37,4,5,4,10,15
27,2018-02-15,@,The Citadel,REG (Conf),W,82,66,"",31,66,.470,9,27,.333,22,39,.564,.538,11,14,.786,10,37,47,15,8,3,14,19,21,60,.350,13,37,.351,8,23,.348,.458,11,18,.611,5,24,29,14,10,4,14,18
28,2018-02-17,@,Mercer,REG (Conf),L,74,77,"",25,56,.446,12,27,.444,13,29,.448,.554,12,17,.706,10,16,26,19,6,3,11,23,23,41,.561,7,14,.500,16,27,.593,.646,24,29,.828,3,22,25,11,4,2,10,21
29,2018-02-20,@,Wofford,REG (Conf),W,76,66,"",29,62,.468,11,27,.407,18,35,.514,.556,7,13,.538,13,24,37,17,7,2,11,14,23,56,.411,8,23,.348,15,33,.455,.482,12,13,.923,7,23,30,10,7,3,10,14
30,2018-02-23,"",Chattanooga,REG (Conf),W,72,51,"",30,68,.441,8,28,.286,22,40,.550,.500,4,6,.667,12,24,36,15,7,9,9,13,20,53,.377,6,15,.400,14,38,.368,.434,5,8,.625,9,21,30,8,7,0,17,13
31,2018-02-25,"",Samford,REG (Conf),W,88,75,"",32,64,.500,13,30,.433,19,34,.559,.602,11,13,.846,14,21,35,20,5,3,13,19,24,50,.480,8,21,.381,16,29,.552,.560,19,21,.905,4,17,21,15,8,3,14,16
32,2018-03-03,N,The Citadel,CTOURN,W,72,58,"",27,59,.458,8,23,.348,19,36,.528,.525,10,15,.667,13,28,41,15,5,5,10,16,20,57,.351,11,39,.282,9,18,.500,.447,7,9,.778,8,20,28,10,4,0,12,16
33,2018-03-04,N,Wofford,CTOURN,W,56,55,"",21,58,.362,8,28,.286,13,30,.433,.431,6,9,.667,11,23,34,6,7,3,10,17,18,52,.346,7,26,.269,11,26,.423,.413,12,12,1.000,8,24,32,10,6,2,9,14
34,2018-03-05,N,East Tennessee State,CTOURN,W,62,47,"",20,52,.385,7,29,.241,13,23,.565,.452,15,20,.750,10,26,36,8,5,5,13,21,15,49,.306,3,16,.188,12,33,.364,.337,14,20,.700,7,19,26,8,9,3,12,19
