Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2010-12-21,"",VCU,REG (Non-Conf),W,68,65,"",21,54,.389,8,24,.333,13,30,.433,.463,18,23,.783,7,17,24,11,12,1,14,15,25,48,.521,6,16,.375,19,32,.594,.583,9,9,1.000,5,26,31,12,5,2,21,21
12,2010-12-27,"",George Washington,REG (Non-Conf),W,79,44,"",28,51,.549,14,29,.483,14,22,.636,.686,9,9,1.000,7,24,31,25,6,2,12,12,18,54,.333,3,16,.188,15,38,.395,.361,5,14,.357,12,15,27,10,8,2,11,14
13,2011-01-05,@,Duke,REG (Non-Conf),L,64,85,"",23,59,.390,9,22,.409,14,37,.378,.466,9,12,.750,9,27,36,13,3,2,14,22,31,67,.463,8,17,.471,23,50,.460,.522,15,20,.750,12,27,39,14,11,4,6,15
14,2011-01-08,"",UTEP,REG (Conf),W,100,97,3OT,34,68,.500,12,33,.364,22,35,.629,.588,20,32,.625,8,28,36,20,7,1,19,22,36,79,.456,8,22,.364,28,57,.491,.506,17,26,.654,13,28,41,23,8,4,16,26
15,2011-01-15,@,Tulsa,REG (Conf),L,62,78,"",26,58,.448,7,28,.250,19,30,.633,.509,3,5,.600,4,13,17,14,4,3,13,19,28,52,.538,4,11,.364,24,41,.585,.577,18,26,.692,9,21,30,16,8,5,13,13
16,2011-01-17,@,East Carolina,REG (Conf),W,66,59,"",20,45,.444,8,20,.400,12,25,.480,.533,18,21,.857,8,18,26,11,9,1,13,19,18,39,.462,9,20,.450,9,19,.474,.577,14,23,.609,5,17,22,9,5,1,16,21
17,2011-01-19,"",SMU,REG (Conf),W,67,53,"",24,49,.490,8,24,.333,16,25,.640,.571,11,15,.733,6,21,27,10,9,4,9,16,20,51,.392,5,16,.313,15,35,.429,.441,8,9,.889,7,18,25,13,3,2,14,15
18,2011-01-22,"",Memphis,REG (Conf),L,73,76,OT,30,71,.423,2,23,.087,28,48,.583,.437,11,18,.611,15,24,39,9,3,1,15,19,28,53,.528,6,18,.333,22,35,.629,.585,14,27,.519,5,25,30,17,9,7,14,18
19,2011-01-26,"",Marshall,REG (Conf),W,60,56,"",24,61,.393,3,15,.200,21,46,.457,.418,9,12,.750,11,22,33,12,3,7,10,19,19,51,.373,6,14,.429,13,37,.351,.431,12,18,.667,10,22,32,10,5,4,14,19
20,2011-01-29,@,UCF,REG (Conf),W,74,69,"",27,55,.491,10,20,.500,17,35,.486,.582,10,17,.588,10,18,28,19,7,3,9,15,26,54,.481,5,17,.294,21,37,.568,.528,12,14,.857,6,19,25,12,5,5,12,15
21,2011-02-02,"",Southern Mississippi,REG (Conf),L,71,75,"",21,44,.477,12,22,.545,9,22,.409,.614,17,20,.850,4,18,22,12,4,4,13,20,28,64,.438,6,12,.500,22,52,.423,.484,13,21,.619,19,17,36,12,8,5,6,18
22,2011-02-05,@,Tulane,REG (Conf),W,47,39,"",13,47,.277,2,14,.143,11,33,.333,.298,19,25,.760,13,30,43,5,9,6,16,16,14,51,.275,6,21,.286,8,30,.267,.333,5,11,.455,10,18,28,9,7,3,13,20
23,2011-02-09,@,Marshall,REG (Conf),W,64,48,"",27,60,.450,8,22,.364,19,38,.500,.517,2,2,1.000,10,25,35,10,4,0,9,11,20,48,.417,2,14,.143,18,34,.529,.438,6,7,.857,3,18,21,8,5,1,9,6
24,2011-02-12,"",Rice,REG (Conf),W,74,68,"",23,49,.469,12,25,.480,11,24,.458,.592,16,20,.800,7,18,25,15,6,4,14,16,24,49,.490,5,13,.385,19,36,.528,.541,15,15,1.000,3,20,23,10,8,2,15,22
25,2011-02-16,@,Memphis,REG (Conf),L,58,62,"",20,56,.357,5,21,.238,15,35,.429,.402,13,16,.813,11,23,34,15,5,3,13,19,21,45,.467,3,11,.273,18,34,.529,.500,17,25,.680,5,22,27,10,6,4,15,18
26,2011-02-19,"",UCF,REG (Conf),W,63,58,"",18,44,.409,10,25,.400,8,19,.421,.523,17,25,.680,11,19,30,11,4,3,8,18,17,50,.340,7,23,.304,10,27,.370,.410,17,18,.944,13,17,30,7,3,3,8,24
27,2011-02-26,@,Houston,REG (Conf),W,68,55,"",28,62,.452,9,28,.321,19,34,.559,.524,3,4,.750,9,20,29,21,3,5,8,18,18,50,.360,2,9,.222,16,41,.390,.380,17,20,.850,11,21,32,9,2,3,14,12
28,2011-03-02,@,Southern Mississippi,REG (Conf),W,67,66,"",29,63,.460,5,21,.238,24,42,.571,.500,4,14,.286,15,17,32,18,3,4,7,18,22,47,.468,3,11,.273,19,36,.528,.500,19,24,.792,5,23,28,9,3,1,7,15
29,2011-03-05,"",East Carolina,REG (Conf),W,66,48,"",25,54,.463,6,24,.250,19,30,.633,.519,10,15,.667,6,28,34,13,3,4,6,14,17,47,.362,7,19,.368,10,28,.357,.436,7,15,.467,4,23,27,7,3,1,8,15
30,2011-03-10,N,East Carolina,CTOURN,L,70,75,OT,21,65,.323,6,28,.214,15,37,.405,.369,22,34,.647,15,28,43,6,6,0,14,30,18,50,.360,6,20,.300,12,30,.400,.420,33,48,.688,9,28,37,7,8,7,15,23
