Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2019-01-02,"",Kennesaw State,REG (Non-Conf),W,92,65,"",33,61,.541,9,20,.450,24,41,.585,.615,17,21,.810,7,34,41,21,6,5,10,16,22,66,.333,8,15,.533,14,51,.275,.394,13,21,.619,12,22,34,11,4,2,10,16
12,2019-01-05,@,Cal State Northridge,REG (Non-Conf),W,94,90,OT,34,68,.500,8,19,.421,26,49,.531,.559,18,29,.621,11,30,41,22,4,4,14,24,30,77,.390,9,24,.375,21,53,.396,.448,21,31,.677,15,22,37,15,9,5,7,24
13,2019-01-08,"","",REG (Non-Conf),W,88,59,"",31,57,.544,4,14,.286,27,43,.628,.579,22,28,.786,8,33,41,21,12,5,11,17,23,64,.359,9,28,.321,14,36,.389,.430,4,9,.444,8,22,30,14,3,4,15,22
14,2019-01-19,@,Brown,REG (Conf),W,70,67,"",29,61,.475,5,20,.250,24,41,.585,.516,7,11,.636,9,28,37,14,9,3,20,14,28,73,.384,7,26,.269,21,47,.447,.432,4,4,1.000,11,25,36,10,10,4,14,15
15,2019-01-25,"",Brown,REG (Conf),W,79,71,"",27,62,.435,10,26,.385,17,36,.472,.516,15,20,.750,11,35,46,18,4,9,14,20,26,66,.394,7,22,.318,19,44,.432,.447,12,18,.667,6,27,33,12,6,4,10,22
16,2019-02-01,@,Harvard,REG (Conf),L,49,65,"",18,59,.305,4,23,.174,14,36,.389,.339,9,11,.818,4,23,27,8,7,3,11,13,24,53,.453,10,24,.417,14,29,.483,.547,7,9,.778,5,32,37,12,4,4,17,13
17,2019-02-02,@,Dartmouth,REG (Conf),W,89,68,"",35,65,.538,11,23,.478,24,42,.571,.623,8,12,.667,8,24,32,16,4,4,8,16,24,60,.400,5,22,.227,19,38,.500,.442,15,22,.682,9,18,27,12,5,5,10,15
18,2019-02-08,"",Princeton,REG (Conf),W,74,60,"",26,48,.542,8,20,.400,18,28,.643,.625,14,19,.737,5,36,41,11,3,6,19,13,23,68,.338,4,22,.182,19,46,.413,.368,10,11,.909,6,18,24,9,9,1,10,16
19,2019-02-09,"",Pennsylvania,REG (Conf),W,78,65,"",29,59,.492,7,18,.389,22,41,.537,.551,13,15,.867,6,33,39,18,4,6,10,10,26,74,.351,9,34,.265,17,40,.425,.412,4,7,.571,13,23,36,14,8,0,7,12
20,2019-02-15,@,Columbia,REG (Conf),W,70,64,"",27,49,.551,5,15,.333,22,34,.647,.602,11,20,.550,4,31,35,9,7,9,18,12,22,66,.333,7,26,.269,15,40,.375,.386,13,16,.813,9,22,31,9,11,2,10,16
21,2019-02-16,@,Cornell,REG (Conf),W,98,92,"",36,68,.529,9,20,.450,27,48,.563,.596,17,22,.773,14,22,36,20,5,6,9,18,30,57,.526,10,22,.455,20,35,.571,.614,22,25,.880,4,20,24,14,9,6,9,18
22,2019-02-22,"",Dartmouth,REG (Conf),W,77,59,"",33,55,.600,4,12,.333,29,43,.674,.636,7,10,.700,5,32,37,17,9,5,14,14,23,61,.377,4,18,.222,19,43,.442,.410,9,11,.818,7,17,24,12,6,1,9,11
23,2019-02-23,"",Harvard,REG (Conf),L,86,88,"",35,61,.574,8,19,.421,27,42,.643,.639,8,10,.800,4,22,26,20,10,4,8,15,28,55,.509,10,22,.455,18,33,.545,.600,22,27,.815,6,22,28,13,5,3,14,13
24,2019-03-01,"",Cornell,REG (Conf),W,88,65,"",33,64,.516,12,22,.545,21,42,.500,.609,10,13,.769,5,32,37,25,7,8,9,13,25,63,.397,8,25,.320,17,38,.447,.460,7,8,.875,5,29,34,16,5,1,13,15
25,2019-03-02,"",Columbia,REG (Conf),L,75,83,"",22,58,.379,5,22,.227,17,36,.472,.422,26,31,.839,9,26,35,15,6,6,9,17,31,64,.484,9,21,.429,22,43,.512,.555,12,15,.800,9,27,36,19,7,4,9,23
26,2019-03-08,@,Pennsylvania,REG (Conf),L,66,77,"",25,58,.431,12,29,.414,13,29,.448,.534,4,5,.800,6,22,28,12,3,2,11,12,28,57,.491,9,23,.391,19,34,.559,.570,12,12,1.000,6,24,30,16,7,4,6,13
27,2019-03-09,@,Princeton,REG (Conf),W,81,59,"",29,61,.475,7,18,.389,22,43,.512,.533,16,22,.727,7,28,35,16,7,2,7,14,21,56,.375,5,23,.217,16,33,.485,.420,12,19,.632,5,26,31,9,2,1,9,17
28,2019-03-16,"",Princeton,CTOURN,W,83,77,"",31,61,.508,5,16,.313,26,45,.578,.549,16,16,1.000,5,24,29,16,8,2,8,18,28,62,.452,6,24,.250,22,38,.579,.500,15,20,.750,9,23,32,9,4,1,10,17
29,2019-03-17,N,Harvard,CTOURN,W,97,85,"",32,53,.604,5,11,.455,27,42,.643,.651,28,30,.933,5,19,24,11,4,5,7,18,28,62,.452,10,32,.313,18,30,.600,.532,19,24,.792,11,14,25,7,1,2,9,22
