Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
22,2018-02-01,@,Temple,REG (Conf),L,79,81,OT,28,68,.412,8,26,.308,20,42,.476,.471,15,20,.750,12,33,45,17,4,0,16,19,28,66,.424,9,23,.391,19,43,.442,.492,16,24,.667,4,27,31,10,11,3,10,19
23,2018-02-06,@,Memphis,REG (Conf),W,85,65,"",27,64,.422,11,31,.355,16,33,.485,.508,20,26,.769,12,25,37,18,9,3,8,28,20,45,.444,2,13,.154,18,32,.563,.467,23,31,.742,5,23,28,11,5,4,17,24
24,2018-02-10,"",Connecticut,REG (Conf),W,95,74,"",33,63,.524,14,28,.500,19,35,.543,.635,15,20,.750,10,24,34,24,3,2,8,17,24,51,.471,8,21,.381,16,30,.533,.549,18,24,.750,5,19,24,11,4,6,9,21
25,2018-02-15,"",Temple,REG (Conf),W,93,86,"",31,55,.564,8,22,.364,23,33,.697,.636,23,29,.793,8,23,31,19,4,5,7,12,29,59,.492,16,29,.552,13,30,.433,.627,12,14,.857,3,19,22,13,4,2,7,22
26,2018-02-18,@,Cincinnati,REG (Conf),W,76,72,"",27,51,.529,8,18,.444,19,33,.576,.608,14,20,.700,7,15,22,16,3,2,15,21,25,52,.481,7,23,.304,18,29,.621,.548,15,21,.714,7,16,23,11,8,5,12,19
27,2018-02-21,"",Tulane,REG (Conf),W,93,86,"",31,63,.492,9,20,.450,22,43,.512,.563,22,31,.710,14,20,34,14,8,4,8,17,31,62,.500,11,19,.579,20,43,.465,.589,13,16,.813,10,21,31,16,4,2,13,26
28,2018-02-24,@,SMU,REG (Conf),W,84,78,"",27,56,.482,11,24,.458,16,32,.500,.580,19,23,.826,14,23,37,19,4,3,16,18,23,51,.451,15,31,.484,8,20,.400,.598,17,22,.773,8,13,21,15,7,1,11,20
29,2018-03-01,@,UCF,REG (Conf),W,75,71,OT,31,66,.470,6,21,.286,25,45,.556,.515,7,12,.583,11,28,39,20,5,5,7,18,23,56,.411,10,24,.417,13,32,.406,.500,15,23,.652,3,26,29,13,3,4,8,15
30,2018-03-04,"",Cincinnati,REG (Conf),L,61,62,"",22,54,.407,6,23,.261,16,31,.516,.463,11,15,.733,5,25,30,16,2,4,9,10,23,58,.397,6,21,.286,17,37,.459,.448,10,15,.667,10,24,34,7,5,7,3,13
31,2018-03-09,N,Temple,CTOURN,W,89,81,"",26,54,.481,9,23,.391,17,31,.548,.565,28,37,.757,10,21,31,15,7,0,12,18,27,53,.509,11,24,.458,16,29,.552,.613,16,21,.762,2,18,20,13,7,0,11,29
32,2018-03-10,N,Houston,CTOURN,L,74,77,"",23,56,.411,6,18,.333,17,38,.447,.464,22,28,.786,10,26,36,14,3,2,12,25,23,55,.418,8,18,.444,15,37,.405,.491,23,31,.742,8,21,29,8,6,5,7,26
