Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2014-12-10,"","",REG (Non-Conf),W,79,54,"",31,60,.517,2,13,.154,29,47,.617,.533,15,22,.682,13,27,40,16,11,10,12,13,17,59,.288,8,29,.276,9,30,.300,.356,12,13,.923,10,17,27,13,7,2,16,21
12,2014-12-13,"",Ball State,REG (Non-Conf),W,65,62,"",21,58,.362,7,24,.292,14,34,.412,.422,16,26,.615,7,26,33,11,7,3,5,15,23,57,.404,9,19,.474,14,38,.368,.482,7,9,.778,5,26,31,11,4,2,11,21
13,2014-12-20,@,IPFW,REG (Non-Conf),W,75,72,"",28,60,.467,13,25,.520,15,35,.429,.575,6,7,.857,9,17,26,14,5,7,13,14,25,50,.500,10,20,.500,15,30,.500,.600,12,15,.800,5,19,24,16,10,4,15,10
14,2014-12-21,"","",REG (Non-Conf),W,82,55,"",29,54,.537,8,21,.381,21,33,.636,.611,16,28,.571,12,31,43,23,9,10,19,17,17,56,.304,7,17,.412,10,39,.256,.366,14,21,.667,6,20,26,8,12,3,13,22
15,2014-12-29,@,James Madison,REG (Non-Conf),W,79,52,"",29,66,.439,10,22,.455,19,44,.432,.515,11,14,.786,11,34,45,16,8,7,6,18,13,55,.236,7,26,.269,6,29,.207,.300,19,24,.792,4,25,29,8,5,0,12,17
16,2015-01-02,@,Oakland,REG (Conf),L,75,89,OT,31,71,.437,7,27,.259,24,44,.545,.486,6,12,.500,10,26,36,16,7,1,15,28,25,58,.431,9,22,.409,16,36,.444,.509,30,41,.732,10,27,37,15,9,3,9,12
17,2015-01-04,"",Youngstown State,REG (Conf),W,79,64,"",27,77,.351,5,24,.208,22,53,.415,.383,20,26,.769,22,27,49,12,3,7,5,17,22,59,.373,8,18,.444,14,41,.341,.441,12,21,.571,8,25,33,11,0,6,8,23
18,2015-01-08,"",IllinoisâChicago,REG (Conf),W,85,56,"",32,53,.604,4,13,.308,28,40,.700,.642,17,24,.708,5,32,37,14,4,5,7,20,19,58,.328,8,28,.286,11,30,.367,.397,10,18,.556,7,20,27,13,3,1,8,21
19,2015-01-10,"",Cleveland State,REG (Conf),W,58,56,"",20,41,.488,7,17,.412,13,24,.542,.573,11,18,.611,3,22,25,13,4,2,19,16,18,50,.360,5,18,.278,13,32,.406,.410,15,24,.625,7,19,26,11,10,1,10,19
20,2015-01-17,@,Wright State,REG (Conf),W,66,56,"",22,54,.407,3,12,.250,19,42,.452,.435,19,27,.704,15,27,42,11,4,4,17,11,20,53,.377,7,22,.318,13,31,.419,.443,9,14,.643,3,19,22,14,8,5,11,21
21,2015-01-20,@,Youngstown State,REG (Conf),W,77,62,"",28,51,.549,10,16,.625,18,35,.514,.647,11,13,.846,5,23,28,17,3,4,11,15,20,56,.357,6,20,.300,14,36,.389,.411,16,19,.842,9,15,24,11,5,3,5,11
22,2015-01-23,@,Green Bay,REG (Conf),L,50,51,"",20,58,.345,2,10,.200,18,48,.375,.362,8,12,.667,10,25,35,5,2,5,10,14,22,54,.407,2,13,.154,20,41,.488,.426,5,11,.455,10,17,27,11,4,8,11,14
23,2015-01-26,"",Milwaukee,REG (Conf),W,73,48,"",27,48,.563,6,10,.600,21,38,.553,.625,13,15,.867,5,19,24,12,8,2,9,18,18,47,.383,1,17,.059,17,30,.567,.394,11,16,.688,6,15,21,7,5,0,12,16
24,2015-01-31,@,IllinoisâChicago,REG (Conf),W,70,65,"",26,56,.464,5,15,.333,21,41,.512,.509,13,21,.619,14,29,43,15,7,7,15,21,20,52,.385,8,22,.364,12,30,.400,.462,17,23,.739,5,16,21,14,7,5,9,19
25,2015-02-04,"",Detroit Mercy,REG (Conf),W,78,70,"",26,46,.565,6,15,.400,20,31,.645,.630,20,31,.645,7,24,31,15,7,5,20,19,22,58,.379,10,23,.435,12,35,.343,.466,16,22,.727,10,19,29,15,13,1,17,24
26,2015-02-08,"",Oakland,REG (Conf),W,82,76,"",30,52,.577,6,15,.400,24,37,.649,.635,16,21,.762,7,22,29,14,7,4,12,14,27,61,.443,9,22,.409,18,39,.462,.516,13,19,.684,12,13,25,15,10,0,8,19
27,2015-02-13,"",Green Bay,REG (Conf),W,63,59,"",19,51,.373,4,7,.571,15,44,.341,.412,21,31,.677,11,27,38,10,4,6,17,22,17,52,.327,5,15,.333,12,37,.324,.375,20,29,.690,10,16,26,12,9,11,12,23
28,2015-02-15,@,Milwaukee,REG (Conf),W,62,55,"",23,52,.442,7,17,.412,16,35,.457,.510,9,13,.692,8,21,29,13,9,3,9,11,19,47,.404,8,22,.364,11,25,.440,.489,9,11,.818,5,19,24,11,6,6,15,13
29,2015-02-21,"",Wright State,REG (Conf),W,55,48,"",21,49,.429,6,16,.375,15,33,.455,.490,7,12,.583,10,21,31,13,4,1,11,12,20,51,.392,1,14,.071,19,37,.514,.402,7,10,.700,8,15,23,9,5,4,11,16
30,2015-02-25,@,Detroit Mercy,REG (Conf),L,60,63,"",16,46,.348,8,20,.400,8,26,.308,.435,20,24,.833,12,19,31,11,3,5,10,18,24,55,.436,6,11,.545,18,44,.409,.491,9,15,.600,14,17,31,16,5,5,10,18
31,2015-02-27,@,Cleveland State,REG (Conf),W,56,53,"",18,39,.462,8,16,.500,10,23,.435,.564,12,23,.522,7,19,26,10,5,2,11,17,20,51,.392,7,22,.318,13,29,.448,.461,6,11,.545,11,19,30,8,8,1,11,21
32,2015-03-07,"",Cleveland State,CTOURN,W,60,55,"",19,50,.380,5,17,.294,14,33,.424,.430,17,23,.739,10,22,32,10,3,7,7,14,20,51,.392,4,15,.267,16,36,.444,.431,11,15,.733,9,20,29,10,5,3,7,20
33,2015-03-10,"",Green Bay,CTOURN,W,54,44,"",18,48,.375,5,18,.278,13,30,.433,.427,13,17,.765,4,24,28,8,7,6,9,12,16,53,.302,2,15,.133,14,38,.368,.321,10,15,.667,11,22,33,10,7,2,11,18
