Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
17,2023-01-07,@,San Jose State,REG (Conf),W,67,40,"",27,65,.415,8,25,.320,19,40,.475,.477,5,9,.556,12,26,38,12,11,1,10,14,15,45,.333,6,24,.250,9,21,.429,.400,4,10,.400,2,25,27,10,5,2,20,15
18,2023-01-10,@,San Diego State,REG (Conf),L,65,74,"",23,58,.397,5,25,.200,18,33,.545,.440,14,18,.778,7,21,28,9,9,1,8,18,25,50,.500,8,21,.381,17,29,.586,.580,16,20,.800,6,26,32,18,6,3,11,15
19,2023-01-13,"",Utah State,REG (Conf),W,85,70,"",31,56,.554,8,17,.471,23,39,.590,.625,15,18,.833,6,23,29,18,7,5,7,19,22,57,.386,8,22,.364,14,35,.400,.456,18,23,.783,11,21,32,12,4,2,12,18
20,2023-01-17,@,Boise State,REG (Conf),L,62,77,"",23,52,.442,7,19,.368,16,33,.485,.510,9,13,.692,8,20,28,8,4,3,15,17,29,55,.527,8,16,.500,21,39,.538,.600,11,15,.733,6,21,27,9,5,2,6,16
21,2023-01-23,"",New Mexico,REG (Conf),W,97,94,2OT,36,75,.480,5,24,.208,31,51,.608,.513,20,26,.769,9,20,29,23,12,3,9,21,34,63,.540,8,18,.444,26,45,.578,.603,18,23,.783,5,30,35,17,7,3,16,19
22,2023-01-28,@,UNLV,REG (Conf),L,62,68,"",20,55,.364,7,17,.412,13,38,.342,.427,15,17,.882,5,28,33,14,8,1,17,25,21,49,.429,9,25,.360,12,24,.500,.520,17,29,.586,4,29,33,14,10,7,17,19
23,2023-01-31,"",San Diego State,REG (Conf),W,75,66,"",25,50,.500,5,17,.294,20,33,.606,.550,20,23,.870,3,21,24,12,5,4,6,16,21,48,.438,7,23,.304,14,25,.560,.510,17,19,.895,5,20,25,13,3,1,10,22
24,2023-02-03,"",Air Force,REG (Conf),W,72,52,"",22,46,.478,4,13,.308,18,33,.545,.522,24,32,.750,6,27,33,16,3,2,7,16,19,45,.422,9,24,.375,10,21,.476,.522,5,12,.417,3,16,19,13,4,4,9,26
25,2023-02-07,@,New Mexico,REG (Conf),W,77,76,"",29,58,.500,11,22,.500,18,36,.500,.595,8,10,.800,6,19,25,16,5,3,10,19,24,52,.462,4,16,.250,20,36,.556,.500,24,28,.857,7,22,29,12,6,2,10,14
26,2023-02-10,"",Fresno State,REG (Conf),W,77,66,"",24,44,.545,6,12,.500,18,32,.563,.614,23,26,.885,2,28,30,16,3,4,10,13,24,58,.414,10,32,.313,14,26,.538,.500,8,11,.727,4,18,22,13,6,2,7,24
27,2023-02-18,@,Utah State,REG (Conf),L,66,75,"",23,55,.418,9,22,.409,14,33,.424,.500,11,15,.733,2,23,25,13,6,3,10,21,26,55,.473,6,24,.250,20,31,.645,.527,17,20,.850,7,31,38,14,4,4,13,15
28,2023-02-21,"",San Jose State,REG (Conf),W,66,51,"",24,52,.462,6,16,.375,18,36,.500,.519,12,15,.800,4,26,30,15,4,3,5,11,20,55,.364,10,33,.303,10,22,.455,.455,1,2,.500,9,22,31,15,2,6,7,17
29,2023-02-24,@,Fresno State,REG (Conf),W,60,56,"",23,51,.451,5,13,.385,18,38,.474,.500,9,13,.692,4,21,25,13,12,1,8,7,21,56,.375,9,35,.257,12,21,.571,.455,5,5,1.000,9,23,32,10,7,2,15,11
30,2023-02-27,@,Wyoming,REG (Conf),L,71,80,"",25,61,.410,7,21,.333,18,40,.450,.467,14,17,.824,5,20,25,12,8,2,8,25,23,47,.489,10,23,.435,13,24,.542,.596,24,28,.857,6,31,37,13,4,4,15,17
31,2023-03-04,"",UNLV,REG (Conf),L,67,69,OT,21,54,.389,2,12,.167,19,42,.452,.407,23,35,.657,7,32,39,18,4,3,12,18,26,72,.361,9,34,.265,17,38,.447,.424,8,11,.727,14,30,44,12,7,5,8,27
32,2023-03-09,N,San Jose State,CTOURN,L,77,81,OT,23,60,.383,7,25,.280,16,35,.457,.442,24,28,.857,11,26,37,15,3,6,9,16,32,65,.492,6,25,.240,26,40,.650,.538,11,17,.647,7,26,33,16,6,6,6,21
