Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2021-01-31,"",Sacramento State,REG (Conf),W,68,60,"",25,59,.424,6,25,.240,19,34,.559,.475,12,14,.857,10,28,38,13,4,3,14,15,21,60,.350,8,25,.320,13,35,.371,.417,10,11,.909,8,22,30,13,6,1,13,17
12,2021-02-01,"",Sacramento State,REG (Conf),W,94,79,"",38,60,.633,11,21,.524,27,39,.692,.725,7,13,.538,8,24,32,24,2,2,15,16,28,59,.475,11,25,.440,17,34,.500,.568,12,17,.706,6,12,18,11,9,0,13,17
13,2021-02-04,@,Idaho,REG (Conf),W,89,75,"",30,60,.500,11,25,.440,19,35,.543,.592,18,20,.900,10,24,34,15,5,5,9,22,26,55,.473,8,16,.500,18,39,.462,.545,15,25,.600,7,19,26,15,4,1,11,22
14,2021-02-06,"",Idaho,REG (Conf),W,90,64,"",30,62,.484,10,28,.357,20,34,.588,.565,20,24,.833,7,31,38,19,7,3,13,15,23,61,.377,3,19,.158,20,42,.476,.402,15,20,.750,7,22,29,10,7,3,15,21
15,2021-02-11,@,Montana State,REG (Conf),W,93,77,"",28,53,.528,10,21,.476,18,32,.563,.623,27,28,.964,4,28,32,15,4,1,12,17,26,71,.366,9,25,.360,17,46,.370,.430,16,20,.800,16,20,36,12,5,1,9,21
16,2021-02-13,@,Montana State,REG (Conf),W,85,69,"",30,58,.517,13,27,.481,17,31,.548,.629,12,15,.800,8,24,32,18,6,1,12,21,23,50,.460,4,16,.250,19,34,.559,.500,19,26,.731,7,17,24,10,7,0,14,15
17,2021-02-18,"",Montana,REG (Conf),W,90,76,"",31,57,.544,11,20,.550,20,37,.541,.640,17,23,.739,5,26,31,19,5,4,11,17,27,65,.415,7,18,.389,20,47,.426,.469,15,16,.938,11,22,33,14,4,0,12,24
18,2021-02-20,@,Montana,REG (Conf),W,90,76,"",29,60,.483,7,16,.438,22,44,.500,.542,25,28,.893,7,25,32,15,6,3,6,22,25,57,.439,6,16,.375,19,41,.463,.491,20,24,.833,7,23,30,15,3,6,9,23
19,2021-03-03,"",Idaho State,REG (Conf),L,63,68,"",26,58,.448,5,22,.227,21,36,.583,.491,6,10,.600,5,21,26,16,8,1,8,14,27,58,.466,6,21,.286,21,37,.568,.517,8,9,.889,8,27,35,10,6,2,12,13
20,2021-03-05,"",Idaho State,REG (Conf),W,75,62,"",27,61,.443,9,25,.360,18,36,.500,.516,12,14,.857,8,23,31,13,7,4,10,22,20,61,.328,6,24,.250,14,37,.378,.377,16,21,.762,13,22,35,10,5,1,14,19
21,2021-03-11,N,Northern Arizona,CTOURN,W,66,60,"",22,53,.415,8,29,.276,14,24,.583,.491,14,17,.824,8,25,33,17,5,1,13,12,26,59,.441,4,19,.211,22,40,.550,.475,4,8,.500,5,20,25,10,7,2,9,19
22,2021-03-12,N,Montana,CTOURN,W,78,50,"",31,55,.564,7,16,.438,24,39,.615,.627,9,14,.643,4,34,38,16,5,3,13,15,20,58,.345,5,23,.217,15,35,.429,.388,5,10,.500,2,20,22,10,7,1,9,14
23,2021-03-13,N,Montana State,CTOURN,W,65,55,"",21,52,.404,4,18,.222,17,34,.500,.442,19,24,.792,7,27,34,9,4,4,13,14,19,55,.345,2,17,.118,17,38,.447,.364,15,19,.789,8,23,31,2,8,0,12,19
