Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
15,2011-12-29,@,St. Mary's (CA),REG (Conf),L,82,98,"",33,68,.485,7,13,.538,26,55,.473,.537,9,16,.563,12,17,29,16,10,2,15,24,31,56,.554,12,25,.480,19,31,.613,.661,24,30,.800,11,24,35,23,12,5,18,20
16,2011-12-31,"",San Diego,REG (Conf),W,88,52,"",29,59,.492,7,20,.350,22,39,.564,.551,23,30,.767,9,38,47,22,10,5,13,20,14,61,.230,5,27,.185,9,34,.265,.270,19,26,.731,9,21,30,6,5,1,12,23
17,2012-01-05,@,Loyola Marymount,REG (Conf),W,73,65,"",27,63,.429,5,20,.250,22,43,.512,.468,14,20,.700,10,33,43,18,7,3,16,18,23,67,.343,5,26,.192,18,41,.439,.381,14,21,.667,13,24,37,11,5,3,15,20
18,2012-01-07,"",San Francisco,REG (Conf),W,81,56,"",29,54,.537,12,19,.632,17,35,.486,.648,11,16,.688,4,33,37,27,6,5,14,19,19,58,.328,6,29,.207,13,29,.448,.379,12,21,.571,7,20,27,10,7,0,11,16
19,2012-01-14,"",Santa Clara,REG (Conf),W,95,78,"",33,58,.569,7,17,.412,26,41,.634,.629,22,29,.759,6,25,31,21,7,2,11,19,27,58,.466,9,25,.360,18,33,.545,.543,15,25,.600,4,19,23,15,4,2,11,19
20,2012-01-16,@,San Diego,REG (Conf),W,82,63,"",28,62,.452,11,24,.458,17,38,.447,.540,15,21,.714,11,31,42,16,4,4,14,11,24,59,.407,6,19,.316,18,40,.450,.458,9,12,.750,5,19,24,15,10,6,11,14
21,2012-01-19,"",Loyola Marymount,REG (Conf),L,68,82,"",23,60,.383,2,25,.080,21,35,.600,.400,20,28,.714,8,21,29,13,7,2,12,24,23,53,.434,7,22,.318,16,31,.516,.500,29,36,.806,6,30,36,13,10,4,14,25
22,2012-01-21,@,Pepperdine,REG (Conf),W,77,64,"",23,49,.469,2,11,.182,21,38,.553,.490,29,38,.763,6,27,33,14,4,5,8,11,26,61,.426,4,17,.235,22,44,.500,.459,8,12,.667,4,24,28,19,3,4,8,23
23,2012-01-25,@,Virginia Tech,REG (Non-Conf),W,70,68,"",22,66,.333,5,24,.208,17,42,.405,.371,21,24,.875,11,21,32,14,7,4,7,19,24,56,.429,5,18,.278,19,38,.500,.473,15,23,.652,9,29,38,14,3,2,15,19
24,2012-01-28,"",St. Mary's (CA),REG (Conf),L,66,80,"",25,61,.410,2,13,.154,23,48,.479,.426,14,22,.636,15,12,27,9,13,3,15,26,24,43,.558,7,18,.389,17,25,.680,.640,25,33,.758,10,22,32,13,8,1,24,22
25,2012-02-02,"",Gonzaga,REG (Conf),W,83,73,"",34,69,.493,3,12,.250,31,57,.544,.514,12,17,.706,5,31,36,20,14,3,12,23,25,61,.410,3,19,.158,22,42,.524,.434,20,28,.714,9,26,35,13,9,3,19,17
26,2012-02-04,@,Portland,REG (Conf),W,79,60,"",19,54,.352,3,16,.188,16,38,.421,.380,38,53,.717,14,23,37,9,18,4,12,20,22,49,.449,6,16,.375,16,33,.485,.510,10,23,.435,5,23,28,14,8,2,23,32
27,2012-02-11,"",Pepperdine,REG (Conf),W,86,48,"",27,65,.415,12,32,.375,15,33,.455,.508,20,24,.833,12,30,42,20,10,7,12,12,21,63,.333,2,16,.125,19,47,.404,.349,4,11,.364,13,20,33,14,8,1,16,16
28,2012-02-16,@,San Francisco,REG (Conf),W,85,84,"",36,67,.537,7,17,.412,29,50,.580,.590,6,9,.667,5,25,30,15,10,5,12,18,33,70,.471,10,32,.313,23,38,.605,.543,8,15,.533,13,24,37,17,5,4,14,11
29,2012-02-18,@,Santa Clara,REG (Conf),W,82,67,"",31,53,.585,3,12,.250,28,41,.683,.613,17,22,.773,4,24,28,23,7,4,13,21,23,56,.411,5,17,.294,18,39,.462,.455,16,24,.667,10,18,28,10,3,2,14,18
30,2012-02-23,@,Gonzaga,REG (Conf),L,63,74,"",24,78,.308,6,28,.214,18,50,.360,.346,9,16,.563,19,20,39,7,12,3,13,28,16,41,.390,6,13,.462,10,28,.357,.463,36,44,.818,4,30,34,8,9,1,20,20
31,2012-02-25,"",Portland,REG (Conf),W,76,66,"",25,52,.481,5,17,.294,20,35,.571,.529,21,31,.677,8,23,31,13,6,1,11,11,27,62,.435,7,23,.304,20,39,.513,.492,5,9,.556,9,25,34,17,4,1,17,28
32,2012-03-02,N,San Diego,CTOURN,W,73,68,"",29,53,.547,7,15,.467,22,38,.579,.613,8,14,.571,5,25,30,17,10,5,17,17,26,55,.473,6,23,.261,20,32,.625,.527,10,16,.625,5,22,27,14,7,1,18,16
33,2012-03-03,N,Gonzaga,CTOURN,L,58,77,"",20,53,.377,3,18,.167,17,35,.486,.406,15,24,.625,7,21,28,8,4,4,13,19,29,53,.547,7,15,.467,22,38,.579,.613,12,19,.632,6,29,35,15,4,2,13,17
