Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2015-12-19,"",South Dakota State,REG (Non-Conf),L,52,56,"",20,54,.370,2,14,.143,18,40,.450,.389,10,17,.588,12,25,37,8,5,3,18,23,17,55,.309,4,23,.174,13,32,.406,.345,18,26,.692,17,19,36,5,9,3,11,17
12,2015-12-22,"",Louisiana Tech,REG (Non-Conf),L,63,66,"",22,51,.431,5,14,.357,17,37,.459,.480,14,19,.737,7,22,29,9,7,5,16,14,29,64,.453,2,17,.118,27,47,.574,.469,6,13,.462,10,21,31,5,8,2,13,15
13,2015-12-28,N,South Dakota,REG (Non-Conf),L,81,89,OT,27,65,.415,6,19,.316,21,46,.457,.462,21,36,.583,15,27,42,9,10,10,20,25,31,71,.437,8,22,.364,23,49,.469,.493,19,25,.760,9,23,32,17,12,7,15,23
14,2015-12-31,"",La Salle,REG (Non-Conf),W,86,77,"",29,62,.468,8,19,.421,21,43,.488,.532,20,24,.833,10,25,35,16,8,4,13,16,27,58,.466,10,28,.357,17,30,.567,.552,13,14,.929,3,19,22,12,6,2,16,18
15,2016-01-02,"","",REG (Non-Conf),W,68,57,"",23,47,.489,5,14,.357,18,33,.545,.543,17,23,.739,8,23,31,12,10,7,22,20,24,64,.375,5,14,.357,19,50,.380,.414,4,10,.400,13,16,29,10,9,0,18,20
16,2016-01-05,"","",REG (Non-Conf),W,104,59,"",41,67,.612,10,17,.588,31,50,.620,.687,12,17,.706,9,34,43,26,9,5,8,12,23,67,.343,5,22,.227,18,45,.400,.381,8,13,.615,9,18,27,13,6,2,14,14
17,2016-01-09,"",Stetson,REG (Conf),W,82,53,"",35,59,.593,6,16,.375,29,43,.674,.644,6,15,.400,5,31,36,19,10,9,9,18,18,54,.333,4,20,.200,14,34,.412,.370,13,21,.619,7,21,28,7,4,2,14,14
18,2016-01-14,"",NJIT,REG (Conf),W,82,78,OT,32,73,.438,4,19,.211,28,54,.519,.466,14,23,.609,16,31,47,15,2,5,10,18,26,64,.406,11,35,.314,15,29,.517,.492,15,23,.652,10,28,38,11,4,3,12,22
19,2016-01-16,"",USC Upstate,REG (Conf),W,85,56,"",30,56,.536,13,21,.619,17,35,.486,.652,12,19,.632,4,20,24,22,6,0,4,15,22,47,.468,5,16,.313,17,31,.548,.521,7,18,.389,7,24,31,13,3,2,17,22
20,2016-01-21,@,Kennesaw State,REG (Conf),W,79,74,"",31,59,.525,5,12,.417,26,47,.553,.568,12,24,.500,9,25,34,7,3,1,9,15,29,59,.492,8,17,.471,21,42,.500,.559,8,12,.667,5,23,28,15,1,6,8,18
21,2016-01-24,@,Lipscomb,REG (Conf),L,75,91,"",24,57,.421,4,17,.235,20,40,.500,.456,23,27,.852,11,19,30,7,6,6,12,16,32,58,.552,19,33,.576,13,25,.520,.716,8,9,.889,5,23,28,23,7,2,12,19
22,2016-01-27,"",Jacksonville,REG (Conf),L,69,78,"",25,63,.397,9,23,.391,16,40,.400,.468,10,20,.500,11,29,40,10,7,1,12,22,28,64,.438,8,18,.444,20,46,.435,.500,14,24,.583,12,29,41,16,5,1,9,17
23,2016-01-30,@,North Florida,REG (Conf),L,76,82,"",31,64,.484,2,6,.333,29,58,.500,.500,12,15,.800,10,26,36,12,5,3,10,18,27,59,.458,13,32,.406,14,27,.519,.568,15,22,.682,8,22,30,14,6,4,8,14
24,2016-02-01,@,Jacksonville,REG (Conf),L,80,83,"",34,60,.567,7,17,.412,27,43,.628,.625,5,7,.714,7,20,27,12,4,5,10,17,30,57,.526,6,18,.333,24,39,.615,.579,17,25,.680,6,19,25,11,7,1,5,11
25,2016-02-06,"",North Florida,REG (Conf),W,81,65,"",32,63,.508,3,10,.300,29,53,.547,.532,14,25,.560,12,29,41,16,4,2,4,18,21,60,.350,10,35,.286,11,25,.440,.433,13,22,.591,10,19,29,11,1,2,8,25
26,2016-02-11,@,USC Upstate,REG (Conf),W,71,64,"",27,47,.574,3,8,.375,24,39,.615,.606,14,25,.560,3,30,33,12,4,2,17,18,22,65,.338,4,20,.200,18,45,.400,.369,16,20,.800,9,23,32,9,12,2,10,21
27,2016-02-13,@,NJIT,REG (Conf),L,59,68,"",20,54,.370,6,18,.333,14,36,.389,.426,13,22,.591,8,20,28,12,5,4,7,24,22,49,.449,5,14,.357,17,35,.486,.500,19,25,.760,6,30,36,13,5,3,10,21
28,2016-02-18,"",Lipscomb,REG (Conf),W,82,67,"",25,50,.500,1,11,.091,24,39,.615,.510,31,39,.795,8,26,34,18,8,3,10,20,25,60,.417,7,30,.233,18,30,.600,.475,10,15,.667,7,19,26,14,5,1,12,26
29,2016-02-20,"",Kennesaw State,REG (Conf),W,68,63,"",21,44,.477,3,9,.333,18,35,.514,.511,23,35,.657,2,20,22,10,6,4,8,17,22,54,.407,2,18,.111,20,36,.556,.426,17,21,.810,8,23,31,5,4,4,13,22
30,2016-02-25,@,Stetson,REG (Conf),L,73,80,"",30,65,.462,4,9,.444,26,56,.464,.492,9,14,.643,13,23,36,12,5,3,10,15,29,56,.518,11,20,.550,18,36,.500,.616,11,13,.846,3,22,25,19,5,6,10,11
31,2016-03-01,"",Kennesaw State,CTOURN,W,74,64,"",26,50,.520,6,11,.545,20,39,.513,.580,16,25,.640,8,27,35,10,6,6,11,19,23,54,.426,4,13,.308,19,41,.463,.463,14,18,.778,5,18,23,9,7,4,8,22
32,2016-03-03,@,North Florida,CTOURN,W,89,56,"",38,67,.567,8,17,.471,30,50,.600,.627,5,10,.500,16,29,45,15,10,3,10,20,16,52,.308,8,31,.258,8,21,.381,.385,16,24,.667,8,14,22,9,6,4,11,13
33,2016-03-06,"",Stetson,CTOURN,W,80,78,OT,30,57,.526,1,9,.111,29,48,.604,.535,19,30,.633,9,29,38,14,6,5,13,26,25,61,.410,6,18,.333,19,43,.442,.459,22,30,.733,8,19,27,13,6,1,10,24
