Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
18,2022-01-25,"",Southern Illinois,REG (Conf),W,59,47,"",19,45,.422,7,19,.368,12,26,.462,.500,14,17,.824,1,26,27,12,5,4,10,11,16,48,.333,6,19,.316,10,29,.345,.396,9,12,.750,6,22,28,6,3,0,12,16
19,2022-01-27,@,Southern Illinois,REG (Conf),W,44,39,"",15,48,.313,2,14,.143,13,34,.382,.333,12,18,.667,5,27,32,9,3,6,5,13,16,54,.296,1,14,.071,15,40,.375,.306,6,6,1.000,9,29,38,3,2,1,7,18
20,2022-01-30,@,Drake,REG (Conf),L,68,77,"",27,55,.491,6,23,.261,21,32,.656,.545,8,12,.667,4,25,29,14,4,4,14,22,23,55,.418,6,14,.429,17,41,.415,.473,25,28,.893,8,23,31,9,8,5,7,17
21,2022-02-02,"",Illinois State,REG (Conf),W,78,64,"",29,61,.475,13,27,.481,16,34,.471,.582,7,12,.583,12,18,30,14,12,4,13,18,23,52,.442,5,19,.263,18,33,.545,.490,13,20,.650,6,19,25,7,9,6,18,14
22,2022-02-06,@,Missouri State,REG (Conf),W,71,62,"",26,49,.531,8,17,.471,18,32,.563,.612,11,13,.846,5,23,28,12,5,1,12,15,25,57,.439,4,21,.190,21,36,.583,.474,8,11,.727,7,16,23,12,4,2,9,12
23,2022-02-09,@,Bradley,REG (Conf),L,61,68,"",22,51,.431,8,23,.348,14,28,.500,.510,9,14,.643,5,23,28,12,8,3,12,19,24,55,.436,10,21,.476,14,34,.412,.527,10,17,.588,11,22,33,13,5,6,11,14
24,2022-02-13,"",Northern Iowa,REG (Conf),W,85,58,"",35,55,.636,14,27,.519,21,28,.750,.764,1,6,.167,3,27,30,21,6,3,9,14,22,55,.400,9,21,.429,13,34,.382,.482,5,6,.833,4,17,21,6,3,1,12,12
25,2022-02-16,@,Valparaiso,REG (Conf),W,71,69,"",27,53,.509,6,19,.316,21,34,.618,.566,11,15,.733,6,22,28,13,4,5,10,16,26,49,.531,6,14,.429,20,35,.571,.592,11,15,.733,2,20,22,12,7,1,10,14
26,2022-02-19,"",Drake,REG (Conf),L,76,83,"",23,53,.434,9,24,.375,14,29,.483,.519,21,26,.808,8,16,24,12,8,1,18,26,27,48,.563,6,17,.353,21,31,.677,.625,23,31,.742,10,20,30,11,10,4,15,25
27,2022-02-21,@,Illinois State,REG (Conf),W,59,50,"",20,53,.377,5,21,.238,15,32,.469,.425,14,23,.609,10,27,37,13,11,2,17,19,18,50,.360,6,17,.353,12,33,.364,.420,8,15,.533,8,22,30,8,9,6,19,23
28,2022-02-23,"",Evansville,REG (Conf),W,82,31,"",31,50,.620,8,18,.444,23,32,.719,.700,12,14,.857,7,28,35,20,11,2,10,13,10,39,.256,5,21,.238,5,18,.278,.321,6,9,.667,1,12,13,6,5,3,13,14
29,2022-02-26,@,Northern Iowa,REG (Conf),L,96,102,OT,31,62,.500,16,32,.500,15,30,.500,.629,18,20,.900,8,24,32,19,6,1,15,32,30,57,.526,7,18,.389,23,39,.590,.588,35,42,.833,3,19,22,9,5,1,8,18
30,2022-03-04,N,Bradley,CTOURN,W,66,50,"",23,47,.489,6,17,.353,17,30,.567,.553,14,24,.583,5,27,32,11,11,1,10,17,16,51,.314,4,20,.200,12,31,.387,.353,14,16,.875,7,24,31,7,6,3,14,17
31,2022-03-05,N,Northern Iowa,CTOURN,W,66,43,"",23,56,.411,10,26,.385,13,30,.433,.500,10,13,.769,11,30,41,11,8,2,14,15,13,56,.232,4,24,.167,9,32,.281,.268,13,17,.765,10,20,30,7,8,2,12,13
32,2022-03-06,N,Drake,CTOURN,W,64,58,"",21,56,.375,5,22,.227,16,34,.471,.420,17,24,.708,11,30,41,11,8,1,13,22,21,59,.356,5,20,.250,16,39,.410,.398,11,18,.611,11,26,37,11,6,8,11,22
