Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
23,2019-02-05,"",St. John's (NY),REG (Conf),L,69,70,"",22,54,.407,8,26,.308,14,28,.500,.481,17,25,.680,9,26,35,15,6,2,8,16,26,57,.456,5,18,.278,21,39,.538,.500,13,16,.813,6,24,30,11,4,3,9,20
24,2019-02-09,"",Villanova,REG (Conf),W,66,65,"",26,51,.510,7,18,.389,19,33,.576,.578,7,10,.700,6,24,30,13,4,2,12,14,23,57,.404,9,29,.310,14,28,.500,.482,10,15,.667,8,20,28,10,9,3,7,10
25,2019-02-12,@,DePaul,REG (Conf),W,92,73,"",33,63,.524,12,29,.414,21,34,.618,.619,14,18,.778,7,20,27,13,4,7,6,23,23,60,.383,7,13,.538,16,47,.340,.442,20,28,.714,15,19,34,10,1,5,16,17
26,2019-02-20,"",Butler,REG (Conf),W,79,69,"",28,57,.491,9,21,.429,19,36,.528,.570,14,18,.778,11,24,35,14,5,6,15,15,25,60,.417,8,24,.333,17,36,.472,.483,11,12,.917,10,19,29,10,7,1,15,17
27,2019-02-23,@,Providence,REG (Conf),W,76,58,"",28,51,.549,10,21,.476,18,30,.600,.647,10,13,.769,5,30,35,12,1,4,12,18,22,57,.386,6,20,.300,16,37,.432,.439,8,16,.500,9,16,25,10,5,4,8,14
28,2019-02-27,@,Villanova,REG (Conf),L,61,67,"",23,48,.479,9,22,.409,14,26,.538,.573,6,10,.600,4,25,29,12,1,2,17,20,20,58,.345,9,32,.281,11,26,.423,.422,18,26,.692,12,18,30,14,4,3,7,15
29,2019-03-03,"",Creighton,REG (Conf),L,60,66,"",21,46,.457,8,23,.348,13,23,.565,.543,10,12,.833,3,26,29,9,4,5,21,22,21,53,.396,6,20,.300,15,33,.455,.453,18,26,.692,8,19,27,13,15,2,11,16
30,2019-03-06,@,Seton Hall,REG (Conf),L,64,73,"",24,62,.387,9,30,.300,15,32,.469,.460,7,10,.700,11,26,37,13,4,2,17,18,26,60,.433,4,20,.200,22,40,.550,.467,17,23,.739,8,25,33,18,8,5,10,14
31,2019-03-09,"",Georgetown,REG (Conf),L,84,86,"",23,67,.343,12,31,.387,11,36,.306,.433,26,36,.722,13,24,37,15,6,1,5,24,23,51,.451,11,19,.579,12,32,.375,.559,29,39,.744,5,32,37,11,3,3,10,27
32,2019-03-14,N,St. John's (NY),CTOURN,W,86,54,"",29,57,.509,11,23,.478,18,34,.529,.605,17,24,.708,10,35,45,15,2,2,14,21,20,61,.328,3,20,.150,17,41,.415,.352,11,17,.647,5,22,27,10,9,6,9,21
33,2019-03-15,N,Seton Hall,CTOURN,L,79,81,"",21,59,.356,8,26,.308,13,33,.394,.424,29,41,.707,13,20,33,11,3,2,10,27,24,58,.414,7,23,.304,17,35,.486,.474,26,44,.591,14,26,40,13,4,5,8,29
