Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
18,2017-01-14,@,North Carolina,REG (Conf),L,83,96,"",97.1,112.3,85.5,.388,.418,.523,40.0,48.4,9.4,9.1,.530,15.9,22.0,.179,.479,13.4,43.2,.356
19,2017-01-18,"",Notre Dame,REG (Conf),W,83,80,"",107.8,103.9,77.0,.383,.283,.585,58.2,50.0,10.4,29.7,.558,18.4,36.7,.267,.595,20.7,16.0,.190
20,2017-01-21,"",Louisville,REG (Conf),W,73,68,"",97.7,91.0,74.8,.600,.267,.473,50.0,40.9,4.0,15.4,.400,8.3,29.4,.417,.400,11.6,30.6,.246
21,2017-01-25,@,Georgia Tech,REG (Conf),L,56,78,"",76.0,105.9,73.7,.225,.352,.356,41.4,50.0,9.5,11.1,.324,10.3,26.0,.141,.467,12.7,37.8,.344
22,2017-01-28,@,Syracuse,REG (Conf),L,72,82,"",98.2,111.9,73.3,.433,.417,.498,49.3,60.9,8.2,11.8,.458,17.2,40.0,.283,.509,17.2,38.7,.397
23,2017-02-01,@,Miami (FL),REG (Conf),W,75,57,"",127.6,97.0,58.8,.288,.346,.634,52.2,44.4,18.7,12.9,.587,13.2,39.1,.269,.476,21.1,34.8,.405
24,2017-02-05,"",Clemson,REG (Conf),W,109,61,"",147.6,82.6,73.9,.194,.484,.805,48.2,63.4,12.2,14.3,.798,16.1,28.6,.161,.446,25.3,40.0,.196
25,2017-02-08,"",NC State,REG (Conf),W,95,71,"",132.1,98.7,71.9,.443,.257,.561,68.1,58.8,7.0,15.4,.536,7.6,56.8,.286,.508,13.9,18.8,.167
26,2017-02-11,@,Notre Dame,REG (Conf),L,72,84,"",93.9,109.5,76.7,.333,.227,.471,47.8,32.3,10.4,16.2,.492,10.5,20.5,.106,.551,14.8,16.7,.322
27,2017-02-18,@,Pittsburgh,REG (Conf),L,66,80,"",103.5,125.4,63.8,.263,.316,.515,50.0,46.2,7.8,17.2,.500,12.3,25.8,.158,.608,10.2,22.2,.353
28,2017-02-20,"",Boston College,REG (Conf),W,104,72,"",129.8,89.9,80.1,.236,.403,.649,49.3,66.7,8.7,8.3,.625,9.1,18.2,.194,.463,16.8,26.2,.149
29,2017-02-25,@,Clemson,REG (Conf),W,76,74,"",115.6,112.5,65.8,.528,.321,.573,51.8,54.2,10.6,10.5,.500,13.1,37.9,.434,.490,14.6,33.3,.531
30,2017-02-28,@,Duke,REG (Conf),L,70,75,"",101.4,108.6,69.1,.262,.200,.479,50.7,29.6,5.8,7.3,.454,14.1,40.0,.169,.517,16.0,36.4,.237
31,2017-03-04,"",Miami (FL),REG (Conf),W,66,57,"",103.9,89.7,63.6,.298,.333,.507,55.4,52.0,4.7,15.4,.474,12.1,30.3,.211,.512,20.0,8.7,.302
32,2017-03-09,N,Virginia Tech,CTOURN,W,74,68,"",104.4,95.9,70.9,.354,.246,.487,63.2,46.2,16.9,22.2,.423,11.6,44.4,.292,.462,16.9,15.6,.385
33,2017-03-10,N,Notre Dame,CTOURN,L,73,77,"",101.5,107.1,71.9,.281,.263,.565,65.0,34.5,5.6,6.3,.553,21.8,33.3,.175,.585,10.9,9.1,.136
