Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2018-12-22,N,Florida Gulf Coast,REG (Non-Conf),W,77,56,"",111.2,80.9,69.2,.226,.484,.561,51.7,60.7,10.1,15.6,.540,13.8,35.3,.161,.413,24.4,26.9,.391
12,2018-12-29,"",Butler,REG (Non-Conf),W,77,43,"",123.8,69.1,62.2,.196,.375,.629,75.4,40.0,9.6,24.0,.625,16.4,50.0,.125,.357,15.3,6.1,.163
13,2019-01-05,"",South Carolina,REG (Conf),L,69,71,"",93.0,95.7,74.2,.328,.508,.489,48.4,52.2,14.8,12.1,.451,17.5,32.3,.230,.520,25.0,35.5,.353
14,2019-01-09,@,Arkansas,REG (Conf),W,57,51,"",81.8,73.2,69.7,.328,.448,.425,50.0,50.0,5.7,8.3,.362,13.0,22.2,.259,.360,19.4,20.6,.300
15,2019-01-12,"",Tennessee,REG (Conf),L,67,78,"",100.3,116.7,66.8,.389,.593,.524,41.8,57.9,6.0,3.1,.463,15.8,21.4,.315,.609,16.3,37.0,.200
16,2019-01-15,@,Mississippi State,REG (Conf),L,68,71,"",110.6,115.5,61.5,.169,.525,.533,50.9,72.0,11.4,12.5,.508,13.6,36.4,.136,.633,19.3,27.3,.184
17,2019-01-19,@,Georgia,REG (Conf),W,62,52,"",103.6,86.9,59.8,.250,.482,.495,40.3,54.5,15.0,20.7,.482,12.6,31.4,.143,.453,27.8,48.1,.302
18,2019-01-22,"",Texas A&M,REG (Conf),W,81,72,"",116.4,103.5,69.6,.081,.597,.629,57.6,55.2,11.5,16.2,.613,19.9,41.4,.081,.551,19.0,26.7,.119
19,2019-01-26,@,TCU,REG (Non-Conf),L,50,55,"",78.5,86.3,63.7,.081,.435,.388,42.6,73.7,11.0,26.7,.371,12.3,27.8,.065,.410,19.2,36.0,.280
20,2019-01-30,"",Ole Miss,REG (Conf),W,90,86,OT,114.8,109.7,69.7,.349,.413,.613,42.2,58.1,7.7,2.5,.579,15.0,25.0,.270,.508,17.5,40.6,.349
21,2019-02-02,"",Kentucky,REG (Conf),L,54,65,"",83.5,100.5,64.7,.159,.302,.399,43.2,31.8,10.8,17.1,.389,11.7,26.8,.079,.464,15.9,36.4,.232
22,2019-02-05,@,Auburn,REG (Conf),L,62,76,"",93.6,114.7,66.3,.240,.400,.557,47.2,39.1,4.5,7.4,.500,23.4,21.7,.240,.567,13.4,33.3,.327
23,2019-02-09,@,Tennessee,REG (Conf),L,61,73,"",93.0,111.3,65.6,.271,.441,.458,51.7,52.4,9.1,12.8,.424,14.2,38.2,.186,.585,17.7,29.2,.208
24,2019-02-13,"",Vanderbilt,REG (Conf),W,66,57,"",93.4,80.7,70.6,.491,.386,.469,52.9,21.1,17.0,11.1,.377,14.6,33.3,.404,.402,23.8,26.5,.314
25,2019-02-16,@,Alabama,REG (Conf),W,71,53,"",118.2,88.3,60.1,.280,.380,.627,59.2,40.7,10.0,8.3,.600,12.4,20.0,.220,.500,15.8,13.8,.233
26,2019-02-20,@,Louisiana State,REG (Conf),W,82,77,OT,116.3,109.2,62.7,.200,.462,.576,47.2,40.0,12.8,4.9,.546,15.4,41.2,.169,.484,15.8,47.4,.254
27,2019-02-23,"",Missouri,REG (Conf),W,64,60,"",102.9,96.4,62.2,.698,.349,.559,45.1,44.4,6.4,0.0,.453,14.9,20.8,.581,.473,14.0,33.3,.145
28,2019-02-27,@,Vanderbilt,REG (Conf),W,71,55,"",119.1,92.2,59.6,.320,.380,.616,47.4,45.8,8.4,5.9,.560,12.2,26.9,.300,.471,19.5,35.5,.137
29,2019-03-02,"",Georgia,REG (Conf),L,55,61,"",91.5,101.5,60.1,.375,.438,.486,58.7,55.6,8.3,6.5,.427,17.5,34.6,.292,.610,23.9,10.0,.268
30,2019-03-06,"",Louisiana State,REG (Conf),L,78,79,OT,106.5,107.9,65.1,.431,.431,.558,44.6,38.5,12.3,9.4,.526,12.5,29.4,.293,.472,15.0,42.5,.153
31,2019-03-09,@,Kentucky,REG (Conf),L,57,66,"",94.7,109.6,60.2,.204,.333,.481,37.3,58.3,8.3,5.1,.472,7.8,15.6,.111,.435,14.0,37.0,.565
32,2019-03-14,N,Arkansas,CTOURN,W,66,50,"",110.9,84.0,59.5,.400,.400,.504,60.3,52.4,13.4,6.7,.455,15.5,50.0,.291,.413,19.5,27.6,.261
33,2019-03-15,N,Louisiana State,CTOURN,W,76,73,"",110.5,106.1,68.8,.464,.500,.556,43.7,53.8,10.2,2.3,.536,11.6,22.9,.286,.524,16.0,36.1,.111
34,2019-03-16,N,Auburn,CTOURN,L,62,65,"",109.7,115.0,56.5,.316,.395,.709,64.4,47.8,3.5,14.8,.684,29.2,33.3,.263,.563,6.4,20.0,.036
