Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
19,2023-01-21,"",Nebraska,REG (Conf),W,76,65,"",113.4,97.0,67.0,.255,.545,.616,50.8,44.4,6.0,0.0,.591,14.0,13.3,.200,.510,12.6,15.2,.255
20,2023-01-24,@,Rutgers,REG (Conf),L,45,65,"",72.4,104.6,62.2,.167,.481,.386,37.9,50.0,8.0,2.7,.370,10.7,7.9,.093,.500,13.2,21.4,.300
21,2023-01-29,"",Michigan,REG (Conf),W,83,61,"",128.1,94.2,64.8,.175,.526,.672,56.7,64.5,10.8,2.7,.658,12.7,23.1,.140,.475,11.3,17.6,.085
22,2023-02-01,@,Purdue,REG (Conf),L,60,80,"",102.1,136.1,58.8,.075,.547,.546,30.9,69.6,5.1,4.2,.538,11.3,6.7,.057,.636,8.9,40.0,.182
23,2023-02-05,@,Nebraska,REG (Conf),L,63,72,"",101.2,115.7,62.2,.067,.633,.509,50.0,66.7,4.8,9.7,.517,10.2,21.6,.017,.608,10.5,11.1,.196
24,2023-02-08,"",Wisconsin,REG (Conf),L,74,79,OT,109.4,116.8,60.1,.186,.390,.576,52.7,44.8,7.4,3.4,.568,13.5,20.7,.119,.632,11.4,11.5,.226
25,2023-02-11,@,Maryland,REG (Conf),L,68,74,"",107.2,116.7,63.4,.075,.491,.619,43.5,37.0,6.3,19.4,.623,16.7,8.3,.038,.596,13.4,18.2,.383
26,2023-02-14,"",Illinois,REG (Conf),W,93,81,"",131.4,114.5,70.8,.333,.491,.704,47.4,39.4,4.2,2.9,.684,9.6,11.5,.263,.533,10.2,22.6,.262
27,2023-02-18,@,Minnesota,REG (Conf),W,76,69,"",115.8,105.1,65.7,.224,.448,.592,47.5,60.7,7.6,6.8,.569,9.8,20.0,.172,.536,14.8,25.8,.161
28,2023-02-23,@,Ohio State,REG (Conf),W,75,71,"",130.5,123.5,57.5,.288,.365,.634,44.4,33.3,1.7,2.5,.615,4.8,16.7,.212,.524,1.5,33.3,.079
29,2023-02-26,"",Rutgers,REG (Conf),L,56,59,"",93.8,98.8,59.7,.241,.537,.465,49.3,55.0,1.7,7.0,.444,11.7,25.0,.148,.426,5.7,27.0,.115
30,2023-03-01,@,Northwestern,REG (Conf),W,68,65,OT,106.2,101.5,56.9,.250,.558,.584,48.4,79.2,1.6,7.9,.587,17.1,21.4,.135,.448,6.7,30.6,.075
31,2023-03-05,"",Maryland,REG (Conf),W,65,64,"",104.8,103.2,62.0,.093,.500,.576,46.2,50.0,11.3,0.0,.574,13.8,14.8,.056,.540,17.7,20.0,.200
32,2023-03-09,N,Illinois,CTOURN,W,79,76,"",115.8,111.4,68.2,.393,.375,.594,50.0,44.8,5.9,7.0,.589,11.9,28.6,.232,.500,8.7,32.4,.188
33,2023-03-10,N,Northwestern,CTOURN,W,67,65,OT,96.6,93.7,61.7,.569,.392,.517,50.7,28.6,2.9,2.4,.480,17.8,24.2,.353,.364,5.0,28.6,.258
34,2023-03-11,N,Indiana,CTOURN,W,77,73,"",113.6,107.7,67.8,.456,.404,.555,55.2,47.8,3.0,1.9,.474,9.2,28.1,.404,.485,5.3,20.0,.136
35,2023-03-12,N,Purdue,CTOURN,L,65,67,"",98.8,101.8,65.8,.294,.451,.559,43.8,63.6,6.1,5.9,.500,14.7,11.1,.275,.435,8.9,32.4,.210
