Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
17,2023-01-14,@,Oklahoma,REG (Conf),L,76,77,"",119.2,120.8,63.7,.291,.236,.607,41.3,25.8,6.3,8.0,.618,6.0,15.4,.145,.656,18.6,25.0,.400
18,2023-01-18,"",TCU,REG (Conf),W,74,65,"",108.3,95.1,68.4,.481,.278,.558,62.5,52.0,11.7,8.8,.500,17.4,48.1,.370,.548,25.9,19.0,.452
19,2023-01-21,"",Texas,REG (Conf),L,61,69,"",85.0,96.1,71.8,.346,.442,.504,52.7,40.0,2.8,14.3,.462,24.8,28.6,.250,.500,16.9,22.2,.255
20,2023-01-25,@,Texas Tech,REG (Conf),W,76,61,"",113.0,90.7,67.3,.686,.686,.562,65.1,42.1,7.4,8.8,.471,21.0,60.7,.549,.417,15.6,31.4,.296
21,2023-01-28,"",Auburn,REG (Non-Conf),W,80,77,"",112.3,108.1,71.2,.463,.370,.607,50.0,64.0,12.6,5.0,.546,14.3,27.6,.389,.542,16.1,25.9,.220
22,2023-01-31,@,TCU,REG (Conf),L,72,76,"",105.8,111.7,68.0,.333,.386,.545,50.8,56.0,2.9,10.4,.491,13.2,23.3,.281,.534,8.2,20.7,.241
23,2023-02-04,"",Oklahoma,REG (Conf),W,93,61,"",123.9,81.2,75.1,.484,.344,.591,58.6,46.7,14.6,23.7,.539,10.3,40.6,.375,.415,18.7,26.3,.203
24,2023-02-08,"",Iowa State,REG (Conf),W,76,71,"",106.2,99.2,71.6,.620,.380,.587,43.4,61.9,7.0,12.5,.500,14.5,10.7,.520,.520,18.6,20.0,.380
25,2023-02-11,@,Texas,REG (Conf),L,60,94,"",81.5,127.7,73.6,.444,.296,.459,50.7,47.4,5.4,2.1,.407,23.4,30.6,.296,.547,6.2,25.8,.375
26,2023-02-13,@,Baylor,REG (Conf),L,67,79,"",111.9,132.0,59.9,.302,.396,.553,54.9,75.0,13.4,12.5,.519,15.4,50.0,.226,.647,18.3,39.1,.255
27,2023-02-18,"",Texas Tech,REG (Conf),L,72,78,"",108.0,117.0,66.7,.145,.452,.543,41.8,51.9,7.5,6.3,.524,14.2,29.4,.113,.516,12.3,45.5,.226
28,2023-02-20,"",Oklahoma State,REG (Conf),W,85,67,"",114.8,90.5,74.0,.379,.258,.546,49.3,41.4,12.2,6.1,.492,10.4,36.1,.303,.404,20.0,35.5,.481
29,2023-02-25,@,Kansas,REG (Conf),L,74,76,"",100.9,103.6,73.4,.230,.344,.547,54.4,32.1,10.9,6.5,.508,23.7,39.4,.197,.647,23.4,25.0,.196
30,2023-02-27,@,Iowa State,REG (Conf),W,72,69,"",110.4,105.8,65.2,.460,.540,.591,55.8,50.0,7.7,9.7,.530,15.3,28.0,.380,.538,14.2,18.5,.250
31,2023-03-04,"",Kansas State,REG (Conf),W,89,81,"",110.9,100.9,80.3,.424,.373,.628,46.8,43.3,17.4,12.8,.568,18.4,24.1,.373,.537,20.7,33.3,.134
32,2023-03-08,N,Texas Tech,CTOURN,W,78,62,"",119.9,95.3,65.1,.258,.394,.526,52.1,51.9,13.8,12.5,.477,10.8,45.9,.227,.418,19.2,41.2,.291
33,2023-03-09,N,Kansas,CTOURN,L,61,78,"",85.4,109.1,71.5,.196,.339,.498,46.0,52.0,8.4,4.7,.482,16.4,10.0,.125,.579,13.8,21.2,.079
