Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
12,2025-12-21,"",East Texas A&M,REG (Non-Conf),W,118,77,"",138.6,90.4,85.2,.203,.378,.727,52.1,66.7,12.9,10.8,.743,14.7,28.6,.108,.402,16.5,32.6,.364
13,2025-12-29,"",Prairie View A&M,REG (Non-Conf),W,111,82,"",126.6,93.5,87.7,.500,.429,.641,60.5,55.3,13.7,14.0,.621,13.9,36.8,.343,.446,15.8,15.8,.369
14,2026-01-03,"",Louisiana State,REG (Conf),W,75,72,"",104.5,100.4,71.7,.339,.452,.521,55.2,50.0,11.2,5.7,.484,17.2,37.8,.242,.519,18.1,23.3,.296
15,2026-01-06,@,Auburn,REG (Conf),W,90,88,"",123.9,121.2,72.6,.328,.492,.638,46.5,43.8,15.1,10.3,.631,14.5,37.5,.213,.500,14.0,46.2,.354
16,2026-01-10,"",Oklahoma,REG (Conf),W,83,76,"",116.5,106.7,71.2,.403,.532,.562,41.2,46.2,11.2,16.1,.500,9.8,27.8,.339,.508,17.7,43.8,.210
17,2026-01-13,@,Tennessee,REG (Conf),L,82,87,2OT,97.0,102.9,67.7,.485,.652,.505,35.3,66.7,14.2,14.0,.462,13.8,18.6,.318,.418,15.5,47.6,.463
18,2026-01-17,@,Texas,REG (Conf),W,74,70,"",115.3,109.1,64.2,.358,.377,.597,44.3,51.9,7.8,6.3,.585,7.5,13.3,.226,.472,10.9,25.8,.377
19,2026-01-21,"",Mississippi State,REG (Conf),W,88,68,"",124.4,96.1,70.8,.353,.382,.554,47.0,64.3,8.5,8.1,.478,2.5,25.7,.338,.483,14.1,29.0,.167
20,2026-01-24,"",South Carolina,REG (Conf),W,92,69,"",129.2,96.9,71.2,.145,.565,.624,59.4,75.8,8.4,16.7,.601,9.8,35.3,.130,.467,13.0,13.3,.197
21,2026-01-31,@,Georgia,REG (Conf),W,92,77,"",120.1,100.5,76.6,.299,.507,.601,53.7,56.7,9.1,6.0,.545,14.5,37.8,.284,.442,10.8,33.3,.103
22,2026-02-04,@,Alabama,REG (Conf),L,97,100,"",123.2,127.0,78.8,.431,.477,.619,46.7,68.8,7.6,9.5,.592,7.1,15.2,.308,.565,6.7,28.6,.319
23,2026-02-07,"",Florida,REG (Conf),L,67,86,"",90.0,115.5,74.5,.264,.472,.413,41.7,63.6,9.4,6.7,.368,10.0,29.8,.194,.500,11.2,43.2,.265
24,2026-02-11,"",Missouri,REG (Conf),L,85,86,"",129.5,131.0,65.6,.259,.569,.653,41.0,69.0,4.6,6.8,.629,12.1,27.6,.207,.592,10.0,46.9,.138
25,2026-02-14,@,Vanderbilt,REG (Conf),L,69,82,"",96.8,115.1,71.3,.139,.403,.450,49.3,35.7,8.4,10.7,.444,11.5,33.3,.069,.518,10.2,31.3,.404
26,2026-02-18,"",Ole Miss,REG (Conf),W,80,77,"",115.4,111.1,69.3,.323,.323,.559,60.7,60.0,4.3,0.0,.524,15.4,40.6,.242,.591,11.4,12.5,.218
27,2026-02-21,@,Oklahoma,REG (Conf),W,75,71,"",115.5,109.3,65.0,.323,.403,.524,44.0,51.9,9.2,12.9,.516,6.5,28.6,.177,.418,10.0,42.5,.328
28,2026-02-25,@,Arkansas,REG (Conf),L,84,99,"",108.0,127.2,77.8,.404,.439,.618,43.9,60.0,3.9,2.1,.596,18.1,17.4,.281,.538,10.0,38.2,.446
29,2026-02-28,"",Texas,REG (Conf),L,70,76,"",101.8,110.5,68.8,.383,.317,.493,44.8,43.5,10.2,12.2,.425,9.0,23.5,.317,.492,11.5,33.3,.242
30,2026-03-03,"",Kentucky,REG (Conf),W,96,85,"",126.5,112.0,75.9,.672,.483,.627,47.2,57.1,10.5,5.4,.595,8.4,23.5,.466,.540,13.6,31.6,.270
31,2026-03-07,@,Louisiana State,REG (Conf),W,94,91,3OT,99.2,96.1,68.9,.381,.393,.474,47.9,32.3,17.9,11.9,.429,9.2,26.9,.262,.500,20.0,26.2,.300
32,2026-03-12,N,Oklahoma,CTOURN,L,63,83,"",95.7,126.1,65.8,.250,.517,.469,40.8,52.2,7.6,2.6,.450,11.8,27.0,.150,.515,8.4,46.2,.191
