Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
16,2011-01-08,@,Oklahoma State,REG (Conf),L,62,76,"",87.2,106.9,71.1,.689,.444,.519,51.5,37.5,1.4,7.1,.422,26.0,33.3,.533,.415,12.0,33.3,.604
17,2011-01-12,"",Colorado,REG (Conf),L,66,74,"",92.3,103.5,71.5,.368,.368,.493,47.4,60.9,8.4,2.4,.465,18.3,39.4,.228,.574,23.8,41.7,.222
18,2011-01-15,"",Texas Tech,REG (Conf),W,94,60,"",132.3,84.5,71.0,.250,.344,.656,69.5,73.5,11.3,12.1,.633,16.4,50.0,.203,.459,20.1,12.9,.306
19,2011-01-17,@,Missouri,REG (Conf),L,59,75,"",84.7,107.7,69.6,.468,.340,.513,55.6,40.0,4.3,19.4,.457,28.6,44.0,.340,.527,15.0,34.5,.309
20,2011-01-22,@,Texas A&M,REG (Conf),L,56,64,"",87.1,99.5,64.3,.380,.400,.474,46.6,35.0,7.8,21.2,.450,21.3,38.7,.220,.430,21.9,44.4,.628
21,2011-01-24,"",Baylor,REG (Conf),W,69,61,"",102.1,90.3,67.6,.596,.346,.517,58.9,63.2,7.4,12.5,.423,17.3,46.7,.481,.468,22.5,26.9,.362
22,2011-01-29,@,Kansas,REG (Conf),L,66,90,"",89.0,121.4,74.2,.294,.324,.426,45.6,34.8,6.7,4.4,.390,16.2,37.8,.191,.664,17.1,39.1,.309
23,2011-02-02,"",Nebraska,REG (Conf),W,69,53,"",103.4,79.4,66.7,.490,.373,.549,57.4,66.7,10.5,9.7,.471,16.0,37.5,.412,.477,30.3,21.7,.279
24,2011-02-05,@,Iowa State,REG (Conf),W,86,85,"",125.5,124.0,68.6,.185,.415,.608,54.7,51.5,5.8,13.9,.615,12.4,36.4,.092,.630,14.0,15.0,.440
25,2011-02-12,@,Colorado,REG (Conf),L,56,58,"",89.5,92.7,62.6,.596,.385,.420,49.2,50.0,8.0,18.2,.365,11.9,34.1,.346,.465,23.0,25.0,.419
26,2011-02-14,"",Kansas,REG (Conf),W,84,68,"",118.7,96.1,70.8,.604,.250,.680,54.3,59.3,8.5,8.6,.625,19.5,38.9,.500,.470,22.0,35.7,.420
27,2011-02-19,"",Oklahoma,REG (Conf),W,77,62,"",119.3,96.0,64.6,.396,.358,.611,54.7,62.5,18.6,6.9,.547,14.9,30.8,.358,.521,21.7,22.2,.277
28,2011-02-23,@,Nebraska,REG (Conf),W,61,57,"",90.4,84.4,67.5,.681,.298,.490,49.2,23.5,8.9,16.7,.404,13.9,26.7,.489,.398,21.6,27.6,.367
29,2011-02-26,"",Missouri,REG (Conf),W,80,70,"",112.0,98.0,71.4,.444,.241,.612,61.8,82.1,4.2,11.4,.583,20.6,39.1,.315,.481,14.4,21.9,.333
30,2011-02-28,@,Texas,REG (Conf),W,75,70,"",109.2,101.9,68.7,.389,.259,.586,47.1,37.0,10.2,20.0,.546,12.3,28.6,.296,.375,9.1,40.0,.279
31,2011-03-05,"",Iowa State,REG (Conf),W,67,55,"",94.9,77.9,70.6,.468,.362,.583,55.6,72.7,9.9,20.5,.543,24.9,26.9,.340,.403,17.3,24.3,.081
32,2011-03-10,N,Colorado,CTOURN,L,75,87,"",106.1,123.0,70.7,.242,.348,.510,45.0,57.1,12.7,12.2,.477,13.0,35.9,.182,.640,20.3,38.1,.460
