Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
13,2023-12-30,"",Indiana State,REG (Non-Conf),W,87,75,"",124.4,107.2,70.0,.443,.279,.589,60.0,58.6,10.0,27.3,.525,13.0,44.1,.377,.561,15.6,22.6,.193
14,2024-01-04,"",Penn State,REG (Conf),W,92,61,"",121.4,80.5,75.8,.203,.328,.656,52.2,69.4,17.1,9.1,.641,14.6,25.0,.156,.347,17.2,28.2,.290
15,2024-01-07,@,Northwestern,REG (Conf),L,74,88,"",113.0,134.4,65.5,.423,.365,.592,49.1,64.0,4.6,8.3,.567,17.2,29.6,.288,.619,5.6,30.8,.254
16,2024-01-11,@,Illinois,REG (Conf),L,68,71,"",102.4,106.9,66.4,.101,.275,.470,52.3,34.5,6.0,11.8,.457,8.8,33.3,.072,.482,9.7,24.1,.327
17,2024-01-14,"",Rutgers,REG (Conf),W,73,55,"",117.5,88.5,62.2,.273,.455,.588,56.3,76.0,6.4,8.3,.564,11.4,25.8,.200,.435,10.4,15.2,.148
18,2024-01-18,"",Minnesota,REG (Conf),W,76,66,"",106.8,92.8,71.1,.354,.185,.500,47.0,69.0,12.7,3.4,.469,5.0,27.0,.231,.500,23.6,27.6,.347
19,2024-01-21,@,Maryland,REG (Conf),W,61,59,"",97.0,93.8,62.9,.320,.320,.530,38.5,42.9,15.9,14.3,.490,10.8,8.0,.240,.500,23.5,33.3,.180
20,2024-01-26,@,Wisconsin,REG (Conf),L,66,81,"",102.5,125.8,64.4,.200,.233,.502,43.4,48.0,4.7,3.1,.467,8.4,22.2,.167,.588,8.3,34.6,.246
21,2024-01-30,"",Michigan,REG (Conf),W,81,62,"",129.4,99.1,62.6,.131,.344,.625,44.2,61.8,17.6,18.5,.631,8.5,29.6,.066,.511,18.0,40.0,.298
22,2024-02-03,"",Maryland,REG (Conf),W,63,54,"",101.0,86.6,62.4,.296,.259,.511,56.9,58.3,11.2,20.0,.481,14.0,42.3,.204,.373,17.5,31.3,.236
23,2024-02-06,@,Minnesota,REG (Conf),L,56,59,"",91.7,96.6,61.1,.362,.383,.508,49.0,76.2,9.8,9.5,.521,12.7,8.0,.149,.534,17.2,11.5,.273
24,2024-02-10,"",Illinois,REG (Conf),W,88,80,"",124.2,113.0,70.8,.618,.145,.618,45.8,48.3,8.5,6.7,.573,7.8,17.9,.455,.525,11.5,29.0,.283
25,2024-02-14,@,Penn State,REG (Conf),W,80,72,"",118.3,106.4,67.7,.271,.254,.601,60.0,50.0,8.9,10.0,.559,13.1,34.8,.237,.566,18.1,18.5,.226
26,2024-02-17,@,Michigan,REG (Conf),W,73,63,"",96.9,83.6,75.3,.333,.222,.500,46.0,33.3,19.9,6.1,.444,12.1,20.0,.270,.519,27.3,21.4,.151
27,2024-02-20,"",Iowa,REG (Conf),L,71,78,"",109.6,120.4,64.8,.233,.333,.533,48.4,74.1,1.5,9.5,.533,10.7,25.0,.117,.545,5.7,21.4,.327
28,2024-02-25,"",Ohio State,REG (Conf),L,57,60,"",89.9,94.7,63.4,.200,.273,.473,45.2,40.9,12.6,12.5,.436,13.0,23.3,.164,.412,13.2,34.4,.228
29,2024-03-02,@,Purdue,REG (Conf),L,74,80,"",112.7,121.8,65.7,.266,.328,.513,50.8,44.0,9.1,10.3,.461,8.9,31.4,.234,.612,10.0,25.0,.408
30,2024-03-06,"",Northwestern,REG (Conf),W,53,49,"",89.6,82.9,59.1,.333,.283,.381,56.8,57.9,10.1,13.3,.333,10.3,41.5,.217,.422,15.2,24.2,.118
31,2024-03-10,@,Indiana,REG (Conf),L,64,65,"",92.7,94.2,69.0,.108,.385,.468,46.0,60.0,17.4,0.0,.446,11.6,25.0,.092,.526,20.3,32.3,.088
32,2024-03-14,N,Minnesota,CTOURN,W,77,67,"",118.4,103.0,65.0,.352,.148,.611,60.9,63.3,15.4,7.7,.602,12.5,30.0,.222,.583,16.2,15.4,.229
33,2024-03-15,N,Purdue,CTOURN,L,62,67,"",90.8,98.2,68.3,.197,.295,.465,53.8,62.5,5.9,20.5,.426,16.3,36.1,.164,.462,14.3,24.1,.340
