Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
22,2017-01-29,"",NC State,REG (Conf),W,85,60,"",124.8,88.1,68.1,.250,.400,.633,53.8,63.3,10.3,8.1,.600,13.0,32.3,.217,.429,17.9,26.5,.214
23,2017-02-04,@,Boston College,REG (Conf),W,90,67,"",124.0,92.3,72.6,.322,.237,.662,61.5,29.4,11.0,16.1,.627,11.7,21.7,.271,.527,18.6,6.9,.164
24,2017-02-06,@,Virginia,REG (Conf),L,55,71,"",89.0,114.9,61.8,.278,.333,.450,31.4,35.0,14.6,5.7,.417,7.6,13.3,.185,.564,19.9,42.9,.383
25,2017-02-11,"",Miami (FL),REG (Conf),W,71,66,"",114.1,106.0,62.2,.357,.500,.542,54.0,59.1,6.4,10.8,.491,12.1,36.4,.286,.490,11.4,26.7,.288
26,2017-02-13,@,Syracuse,REG (Conf),W,76,72,OT,99.1,93.9,68.2,.484,.403,.498,55.3,50.0,13.0,12.9,.484,16.4,37.5,.258,.462,16.3,25.0,.185
27,2017-02-18,"",Virginia Tech,REG (Conf),W,94,90,"",151.4,145.0,62.1,.221,.324,.626,57.9,42.9,8.1,17.4,.603,3.8,45.7,.176,.765,13.4,22.7,.306
28,2017-02-22,@,North Carolina,REG (Conf),L,63,74,"",84.6,99.4,74.5,.213,.328,.469,41.4,37.0,12.1,15.9,.484,19.2,22.9,.066,.427,13.7,40.0,.339
29,2017-02-26,"",Syracuse,REG (Conf),W,88,68,"",123.6,95.5,71.2,.397,.345,.638,58.2,54.5,11.2,11.1,.647,17.9,43.3,.224,.429,19.4,29.7,.357
30,2017-03-01,@,Wake Forest,REG (Conf),L,81,88,"",111.3,120.9,72.8,.361,.295,.567,51.5,41.4,8.2,12.5,.516,14.4,31.3,.295,.554,11.0,29.4,.464
31,2017-03-04,"",Notre Dame,REG (Conf),W,71,64,"",110.7,99.8,64.2,.271,.339,.533,60.9,45.8,4.7,6.1,.483,16.3,44.1,.237,.474,11.2,22.9,.155
32,2017-03-09,N,Duke,CTOURN,L,77,81,"",105.4,110.9,73.0,.433,.350,.532,52.2,51.7,4.1,14.6,.517,10.0,22.6,.250,.500,8.7,22.2,.373
