Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2010-12-13,"",Green Bay,REG (Non-Conf),W,70,56,"",119.9,95.9,58.4,.512,.395,.655,51.8,66.7,1.7,19.0,.605,17.1,32.0,.419,.439,14.2,32.3,.105
12,2010-12-23,"",Coppin State,REG (Non-Conf),W,80,56,"",138.6,97.0,57.7,.232,.679,.643,60.8,63.0,5.2,8.1,.634,7.4,38.5,.161,.510,14.5,16.0,.122
13,2010-12-28,"",Minnesota,REG (Conf),W,68,60,"",114.6,101.1,59.3,.353,.471,.571,39.3,66.7,3.4,19.1,.500,3.2,14.3,.333,.415,10.8,39.4,.186
14,2011-01-02,@,Illinois,REG (Conf),L,61,69,"",105.0,118.8,58.1,.200,.583,.464,43.6,61.9,5.2,6.9,.433,4.4,29.7,.150,.634,18.9,27.8,.415
15,2011-01-05,"",Michigan,REG (Conf),W,66,50,"",119.6,90.6,55.2,.409,.432,.628,56.5,57.1,7.2,4.5,.580,13.2,21.7,.341,.488,17.6,8.7,.186
16,2011-01-11,@,Michigan State,REG (Conf),L,61,64,OT,95.6,100.3,57.0,.218,.364,.502,45.2,57.1,9.4,10.8,.455,14.1,25.8,.200,.443,14.5,35.5,.321
17,2011-01-15,"",Illinois,REG (Conf),W,76,66,"",122.0,106.0,62.3,.891,.435,.580,50.0,38.9,1.6,10.8,.457,9.7,37.9,.739,.340,9.1,40.0,.566
18,2011-01-20,"",Indiana,REG (Conf),W,69,60,"",122.9,106.9,56.2,.347,.327,.604,50.0,50.0,5.3,11.9,.541,6.5,20.8,.327,.531,11.4,20.8,.163
19,2011-01-23,@,Northwestern,REG (Conf),W,78,46,"",153.6,90.6,50.8,.089,.464,.668,64.6,71.0,7.9,3.2,.661,4.9,39.1,.071,.439,9.6,12.0,.244
20,2011-01-29,@,Penn State,REG (Conf),L,52,56,"",98.2,105.7,53.0,.058,.385,.487,44.2,50.0,3.8,4.3,.481,11.6,22.2,.038,.550,16.8,32.0,.300
21,2011-02-01,"",Purdue,REG (Conf),W,66,59,"",110.1,98.4,59.9,.291,.327,.527,57.4,43.5,13.3,2.9,.482,10.1,36.7,.236,.531,19.9,16.7,.167
22,2011-02-06,"",Michigan State,REG (Conf),W,82,56,"",147.8,100.9,55.5,.667,.436,.798,54.1,43.5,3.6,0.0,.731,13.5,21.4,.641,.467,11.6,26.1,.283
23,2011-02-09,@,Iowa,REG (Conf),W,62,59,OT,97.9,93.2,56.3,.103,.426,.435,50.6,79.2,4.7,7.5,.412,8.9,36.4,.088,.425,13.5,30.3,.133
24,2011-02-12,"",Ohio State,REG (Conf),W,71,67,"",123.7,116.8,57.4,.265,.490,.643,47.9,44.0,3.5,5.4,.633,12.7,19.2,.184,.576,11.6,18.2,.304
25,2011-02-16,@,Purdue,REG (Conf),L,62,70,"",103.2,116.5,60.1,.220,.322,.476,57.4,41.7,1.7,2.5,.432,8.4,39.3,.186,.473,5.8,27.3,.304
26,2011-02-20,"",Penn State,REG (Conf),W,76,66,"",135.3,117.5,56.2,.457,.326,.679,55.8,68.0,3.6,7.4,.630,11.1,34.8,.391,.643,16.3,20.0,.061
27,2011-02-23,@,Michigan,REG (Conf),W,53,52,"",96.7,94.8,54.8,.052,.500,.446,54.4,52.4,7.3,7.1,.431,7.8,27.3,.052,.573,17.8,8.3,.122
28,2011-02-27,"",Northwestern,REG (Conf),W,78,63,"",137.2,110.8,56.9,.426,.404,.690,58.1,44.4,5.3,0.0,.660,9.6,21.1,.340,.585,10.3,12.5,.170
29,2011-03-03,@,Indiana,REG (Conf),W,77,67,"",139.0,120.9,55.4,.449,.327,.648,55.8,29.2,3.6,2.8,.582,4.8,36.0,.408,.489,7.8,25.9,.447
30,2011-03-06,@,Ohio State,REG (Conf),L,65,93,"",110.4,157.9,58.9,.150,.400,.506,46.3,40.0,1.7,15.6,.492,8.5,32.4,.100,.830,11.0,23.5,.319
31,2011-03-11,N,Penn State,CTOURN,L,33,36,"",71.6,78.1,46.1,.059,.412,.315,49.0,40.0,8.7,7.4,.314,8.7,31.0,.020,.372,14.1,27.3,.179
