Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
14,2025-01-04,"",Mississippi Valley State,REG (Conf),W,84,55,"",124.0,81.2,67.7,.464,.321,.614,54.5,50.0,13.3,7.3,.571,10.5,41.4,.357,.368,19.0,30.8,.228
15,2025-01-06,"",ArkansasâPine Bluff,REG (Conf),W,93,91,"",128.5,125.8,72.4,.526,.509,.653,45.5,58.1,12.4,4.2,.649,10.1,17.2,.333,.698,17.0,23.1,.321
16,2025-01-11,@,Jackson State,REG (Conf),L,70,77,"",100.8,110.8,69.5,.231,.385,.485,48.6,25.0,13.0,6.7,.485,12.2,30.0,.108,.567,16.7,28.1,.346
17,2025-01-13,@,Alcorn State,REG (Conf),L,65,67,"",100.9,104.0,64.4,.279,.574,.471,47.4,50.0,6.2,7.1,.451,11.5,33.3,.164,.489,16.0,28.6,.545
18,2025-01-18,@,Alabama A&M,REG (Conf),W,69,65,"",97.6,92.0,70.7,.373,.373,.437,52.6,43.5,11.3,3.4,.388,8.2,41.0,.254,.411,15.4,35.1,.226
19,2025-01-25,"",Prairie View A&M,REG (Conf),W,66,63,"",95.0,90.7,69.5,.382,.345,.508,55.6,43.5,5.8,2.7,.455,14.5,21.2,.291,.415,9.2,15.4,.237
20,2025-01-27,"",Texas Southern,REG (Conf),L,69,80,"",95.2,110.4,72.5,.260,.390,.399,47.4,48.0,16.6,0.0,.377,5.5,34.6,.143,.588,19.4,25.0,.392
21,2025-02-01,@,Bethune-Cookman,REG (Conf),L,64,67,"",87.3,91.4,73.3,.368,.474,.478,42.5,66.7,10.9,11.4,.456,13.0,8.3,.211,.472,14.7,24.3,.321
22,2025-02-03,@,Florida A&M,REG (Conf),W,67,66,"",101.7,100.2,65.9,.290,.435,.475,45.9,8.7,1.5,11.5,.427,6.6,30.3,.226,.475,14.4,35.7,.150
23,2025-02-08,"",Grambling State,REG (Conf),L,67,77,"",97.7,112.3,68.6,.213,.393,.499,37.3,40.0,11.7,11.4,.475,13.0,21.2,.148,.556,18.0,42.3,.315
24,2025-02-10,"",Southern,REG (Conf),W,82,81,"",107.8,106.5,76.1,.308,.400,.550,42.3,58.6,2.6,10.4,.523,9.7,17.6,.215,.407,7.6,38.6,.343
25,2025-02-15,@,ArkansasâPine Bluff,REG (Conf),W,75,63,"",100.0,84.0,75.0,.424,.439,.473,56.1,41.7,13.3,25.0,.432,11.2,34.1,.273,.475,20.5,18.4,.082
26,2025-02-17,@,Mississippi Valley State,REG (Conf),W,79,56,"",112.3,79.6,70.4,.138,.492,.570,60.3,58.6,11.4,9.8,.554,10.4,30.0,.108,.437,15.7,12.1,.016
27,2025-02-22,"",Florida A&M,REG (Conf),W,60,59,"",90.6,89.1,66.2,.359,.344,.400,52.9,15.0,16.6,10.0,.328,6.3,35.0,.281,.490,20.7,21.4,.224
28,2025-02-24,"",Bethune-Cookman,REG (Conf),L,68,70,"",95.8,98.6,71.0,.266,.422,.472,41.0,36.0,18.3,5.7,.430,6.5,14.7,.203,.564,24.7,25.9,.362
29,2025-03-01,"",Alabama A&M,REG (Conf),W,94,52,"",137.3,75.9,68.5,.288,.424,.701,57.4,36.4,13.1,16.7,.661,13.0,32.0,.271,.385,16.9,25.0,.231
30,2025-03-06,@,Southern,REG (Conf),W,66,65,"",99.6,98.1,66.2,.259,.407,.544,43.9,56.5,7.5,2.9,.519,18.8,19.4,.185,.445,10.6,34.3,.291
31,2025-03-08,@,Grambling State,REG (Conf),W,59,47,"",93.7,74.6,63.0,.175,.365,.432,56.3,36.4,19.1,5.7,.389,10.5,32.4,.159,.378,19.2,17.6,.204
32,2025-03-13,N,Texas Southern,CTOURN,W,84,79,"",111.0,104.4,75.7,.431,.446,.536,49.3,59.3,17.2,11.4,.523,11.3,31.6,.246,.614,21.4,29.0,.158
33,2025-03-14,N,Grambling State,CTOURN,W,64,62,"",97.6,94.5,65.6,.219,.391,.453,56.3,69.6,9.1,6.1,.414,10.2,35.9,.172,.409,12.4,18.8,.309
34,2025-03-15,N,Jackson State,CTOURN,W,60,56,"",91.4,85.3,65.7,.169,.446,.427,44.3,59.1,15.2,10.8,.408,7.9,25.6,.108,.417,18.6,32.3,.204
