Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
12,2016-12-22,N,Sam Houston State,REG (Non-Conf),W,90,56,"",115.3,71.7,78.1,.714,.339,.600,58.0,42.9,11.5,17.3,.563,11.8,29.0,.482,.327,11.9,24.0,.093
13,2016-12-29,"",Florida,REG (Conf),L,72,81,"",98.3,110.6,73.2,.328,.246,.511,51.5,48.0,5.5,14.6,.459,15.6,32.3,.262,.515,9.4,32.4,.179
14,2017-01-03,@,Tennessee,REG (Conf),W,82,78,"",109.4,104.1,74.9,.593,.204,.592,46.1,40.7,6.7,11.1,.546,11.5,12.1,.426,.430,9.1,27.9,.359
15,2017-01-07,@,Kentucky,REG (Conf),L,71,97,"",96.0,131.1,74.0,.333,.254,.486,39.4,44.0,4.1,7.3,.429,8.8,20.6,.270,.575,10.2,40.6,.467
16,2017-01-10,"",Mississippi State,REG (Conf),L,78,84,"",112.9,121.6,69.1,.390,.356,.558,39.7,42.9,13.0,0.0,.534,11.4,27.8,.254,.564,16.6,46.9,.400
17,2017-01-14,"",Missouri,REG (Conf),W,92,73,"",123.8,98.2,74.3,.373,.390,.662,53.0,54.5,6.7,16.1,.644,16.8,31.0,.271,.465,15.3,29.7,.351
18,2017-01-17,@,Texas A&M,REG (Conf),W,62,60,"",94.7,91.6,65.5,.404,.308,.500,50.8,57.1,12.2,20.0,.471,17.3,25.8,.250,.440,16.9,23.3,.320
19,2017-01-21,"",Louisiana State,REG (Conf),W,99,86,"",127.0,110.3,77.9,.565,.258,.630,60.9,60.6,3.8,2.4,.597,14.2,45.2,.403,.573,13.6,26.3,.242
20,2017-01-24,@,Vanderbilt,REG (Conf),W,71,70,"",103.8,102.4,68.4,.407,.339,.504,52.4,25.0,8.8,14.3,.458,12.4,31.4,.288,.521,19.1,21.4,.447
21,2017-01-28,@,Oklahoma State,REG (Non-Conf),L,71,99,"",98.8,137.8,71.9,.397,.310,.515,36.5,29.2,5.6,8.7,.457,14.8,25.0,.310,.568,8.1,51.6,.364
22,2017-02-01,"",Alabama,REG (Conf),W,87,68,"",118.6,92.7,73.3,.492,.390,.598,48.4,62.1,15.0,11.4,.585,13.1,29.4,.305,.453,20.8,30.0,.377
23,2017-02-04,@,Missouri,REG (Conf),L,78,83,"",108.6,115.6,71.8,.529,.314,.611,55.8,42.3,8.4,3.1,.578,21.0,34.5,.373,.566,13.0,17.4,.434
24,2017-02-07,"",Vanderbilt,REG (Conf),L,59,72,"",97.2,118.7,60.7,.127,.317,.442,39.0,50.0,18.1,21.7,.429,8.2,29.7,.079,.652,21.6,45.5,.261
25,2017-02-11,@,Louisiana State,REG (Conf),W,78,70,"",102.1,91.6,76.4,.509,.491,.592,37.3,45.8,13.1,13.5,.547,15.4,6.1,.377,.418,17.2,38.1,.209
26,2017-02-15,@,South Carolina,REG (Conf),W,83,76,"",117.2,107.3,70.8,.321,.250,.643,50.0,40.0,8.5,14.0,.598,16.8,37.5,.286,.477,14.1,40.0,.215
27,2017-02-18,"",Ole Miss,REG (Conf),W,98,80,"",123.5,100.9,79.3,.409,.439,.622,54.7,64.5,7.6,16.3,.561,11.3,31.3,.364,.429,9.8,27.9,.286
28,2017-02-22,"",Texas A&M,REG (Conf),W,86,77,"",123.7,110.8,69.5,.429,.238,.567,45.3,53.3,15.8,5.0,.508,8.5,38.2,.349,.557,20.4,46.7,.148
29,2017-02-25,@,Auburn,REG (Conf),W,79,68,"",110.2,94.8,71.7,.345,.293,.585,56.7,44.8,8.4,7.9,.543,15.1,25.9,.276,.452,8.8,22.5,.194
30,2017-03-01,@,Florida,REG (Conf),L,65,78,"",94.2,113.0,69.0,.390,.271,.465,43.9,33.3,10.1,2.9,.407,11.4,25.6,.288,.596,16.9,29.6,.175
31,2017-03-04,"",Georgia,REG (Conf),W,85,67,"",122.4,96.5,69.5,.262,.311,.620,52.9,44.1,8.6,16.3,.590,12.7,33.3,.213,.336,10.8,34.1,.426
32,2017-03-10,N,Ole Miss,CTOURN,W,73,72,"",100.3,98.9,72.8,.365,.270,.494,45.2,56.5,11.0,15.2,.421,11.9,31.6,.317,.432,13.9,43.5,.108
33,2017-03-11,N,Vanderbilt,CTOURN,W,76,62,"",98.9,80.7,76.9,.134,.254,.533,51.5,37.5,14.3,16.0,.515,14.4,16.1,.104,.375,18.4,17.1,.357
34,2017-03-12,N,Kentucky,CTOURN,L,65,82,"",90.0,113.6,72.2,.364,.327,.504,42.1,34.8,9.7,10.0,.455,17.8,21.9,.273,.536,16.1,32.0,.393
