Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
14,2021-01-16,"",Ohio State,REG (Conf),L,81,87,"",116.2,124.8,69.7,.333,.433,.583,50.9,51.7,8.6,3.0,.558,12.6,32.3,.233,.639,14.5,25.0,.333
15,2021-01-19,"",Penn State,REG (Conf),W,79,65,"",103.8,85.4,76.1,.491,.404,.562,47.8,69.2,9.2,18.2,.518,16.6,22.6,.351,.395,17.2,31.6,.258
16,2021-01-29,"",Iowa,REG (Conf),W,80,75,"",112.7,105.7,71.0,.293,.328,.605,54.5,51.7,8.5,2.1,.569,15.4,29.6,.241,.500,9.7,28.2,.042
17,2021-02-02,@,Indiana,REG (Conf),W,75,71,OT,103.2,97.7,64.6,.561,.333,.519,50.7,45.5,9.6,6.5,.447,12.2,30.6,.421,.444,15.6,27.3,.426
18,2021-02-06,"",Wisconsin,REG (Conf),W,75,60,"",103.3,82.6,72.6,.396,.302,.595,69.8,57.1,11.0,2.8,.575,22.2,37.0,.264,.450,14.4,5.6,.100
19,2021-02-12,@,Nebraska,REG (Conf),W,77,72,OT,103.8,97.1,65.9,.379,.362,.562,49.3,53.6,8.1,17.8,.543,14.9,25.0,.241,.423,12.5,30.8,.262
20,2021-02-16,"",Northwestern,REG (Conf),W,73,66,"",101.9,92.1,71.6,.423,.404,.584,51.6,59.3,7.0,5.1,.596,19.4,25.0,.212,.469,15.0,20.0,.094
21,2021-02-20,@,Minnesota,REG (Conf),W,94,63,"",127.7,85.6,73.6,.227,.212,.643,58.3,73.0,12.2,5.3,.614,11.0,28.6,.197,.481,21.8,15.6,.204
22,2021-02-23,@,Michigan State,REG (Conf),L,72,81,"",103.1,116.0,69.8,.567,.283,.473,54.1,58.3,5.7,3.9,.442,12.6,38.1,.317,.576,10.5,25.0,.220
23,2021-02-25,"",Nebraska,REG (Conf),W,86,70,"",109.3,89.0,78.7,.468,.371,.567,63.2,43.3,10.2,5.0,.516,15.6,35.3,.355,.484,16.9,8.8,.180
24,2021-02-27,@,Wisconsin,REG (Conf),W,74,69,"",100.0,93.3,74.0,.563,.188,.608,59.1,52.0,6.8,7.9,.573,24.7,23.8,.396,.420,8.4,24.4,.159
25,2021-03-02,@,Michigan,REG (Conf),W,76,53,"",109.3,76.2,69.5,.219,.203,.538,62.5,30.0,7.2,4.8,.516,14.5,34.4,.156,.367,14.2,9.4,.347
26,2021-03-06,@,Ohio State,REG (Conf),W,73,68,"",111.8,104.1,65.3,.462,.231,.576,52.3,44.4,6.1,2.8,.558,12.4,33.3,.288,.469,11.4,31.4,.108
27,2021-03-12,N,Rutgers,CTOURN,W,90,68,"",122.3,92.4,73.6,.508,.279,.594,69.5,50.0,10.9,2.3,.566,15.6,50.0,.344,.481,14.6,7.4,.296
28,2021-03-13,N,Iowa,CTOURN,W,82,71,"",107.8,93.3,76.1,.303,.227,.543,53.4,68.8,9.2,15.0,.508,9.6,22.2,.227,.469,14.5,16.2,.172
29,2021-03-14,N,Ohio State,CTOURN,W,91,88,OT,117.1,113.2,69.1,.500,.328,.574,53.3,51.7,6.4,5.0,.523,11.2,32.5,.375,.508,9.2,22.9,.338
