Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2010-12-11,N,Tennessee,REG (Non-Conf),L,76,83,"",104.0,113.5,73.1,.778,.315,.514,46.7,77.3,10.9,5.4,.472,16.9,40.5,.463,.635,24.3,43.5,.458
12,2010-12-18,"",Maryland Eastern Shore,REG (Non-Conf),W,97,64,"",138.1,91.1,70.3,.149,.270,.612,71.2,80.5,2.8,9.7,.615,9.2,51.7,.081,.476,8.2,13.5,.063
13,2010-12-22,"",American,REG (Non-Conf),W,61,46,"",108.2,81.6,56.4,.455,.236,.456,62.7,68.2,7.1,13.8,.436,7.0,43.8,.236,.467,18.7,14.8,.065
14,2010-12-27,"",Connecticut,REG (Conf),W,78,63,"",113.4,91.6,68.8,.625,.229,.627,50.8,76.0,8.7,12.8,.573,19.4,40.7,.479,.358,16.2,41.7,.333
15,2011-01-04,@,Providence,REG (Conf),W,83,79,"",109.3,104.0,76.0,.490,.373,.660,54.2,66.7,2.6,7.3,.627,25.9,40.0,.373,.508,16.8,35.3,.200
16,2011-01-08,"",Marquette,REG (Conf),W,89,81,"",138.4,125.9,64.3,.540,.360,.708,58.1,80.0,3.1,13.3,.700,13.7,45.0,.380,.469,2.5,35.7,.308
17,2011-01-12,@,Georgetown,REG (Conf),W,72,57,"",118.4,93.8,60.8,.633,.327,.565,51.7,68.2,6.6,3.3,.510,4.5,25.9,.449,.430,12.7,27.3,.280
18,2011-01-15,"",Seton Hall,REG (Conf),W,74,53,"",112.3,80.4,65.9,.181,.278,.473,63.4,66.7,4.6,2.7,.465,10.3,46.3,.097,.441,14.8,13.3,.157
19,2011-01-17,"",Syracuse,REG (Conf),W,74,66,"",106.8,95.2,69.3,.357,.268,.565,60.3,66.7,4.3,11.4,.536,15.5,32.1,.250,.453,9.0,20.0,.125
20,2011-01-22,@,DePaul,REG (Conf),W,80,50,"",115.1,72.0,69.5,.458,.220,.557,61.3,64.3,11.5,2.4,.534,13.3,37.8,.288,.382,18.4,15.8,.145
21,2011-01-24,"",Notre Dame,REG (Conf),L,51,56,"",106.5,116.9,47.9,.356,.333,.485,57.1,50.0,8.4,14.3,.467,13.2,44.4,.200,.603,15.0,27.3,.231
22,2011-01-29,@,Rutgers,REG (Conf),W,65,62,"",99.9,95.3,65.1,.778,.356,.527,62.1,50.0,6.1,15.4,.411,15.1,35.7,.622,.430,8.4,13.3,.228
23,2011-02-05,"",Cincinnati,REG (Conf),W,71,59,"",104.3,86.7,68.1,.681,.319,.571,47.2,68.2,11.8,10.0,.543,22.4,38.5,.426,.349,15.9,47.8,.238
24,2011-02-07,@,West Virginia,REG (Conf),W,71,66,"",110.6,102.8,64.2,.441,.102,.498,60.9,46.2,4.7,5.7,.449,12.3,48.6,.305,.481,14.1,22.2,.308
25,2011-02-12,@,Villanova,REG (Conf),W,57,54,"",92.9,88.0,61.4,.652,.217,.473,38.9,44.4,11.4,8.6,.402,14.2,25.0,.435,.390,16.8,46.2,.300
26,2011-02-16,"",South Florida,REG (Conf),W,67,55,"",111.0,91.2,60.3,.389,.148,.524,67.3,68.0,8.3,3.4,.481,15.8,50.0,.278,.548,22.7,9.1,.214
27,2011-02-19,@,St. John's (NY),REG (Conf),L,59,60,"",95.4,97.0,61.9,.391,.391,.541,50.9,66.7,11.3,3.0,.533,22.7,28.6,.217,.463,19.1,25.9,.575
28,2011-02-24,"",West Virginia,REG (Conf),W,71,58,"",118.9,97.1,59.7,.426,.298,.628,55.4,85.2,5.0,22.2,.628,12.4,30.4,.255,.402,12.7,27.3,.333
29,2011-02-27,@,Louisville,REG (Conf),L,59,62,OT,85.1,89.4,61.6,.377,.264,.472,50.7,54.5,7.2,14.7,.453,19.4,23.5,.208,.406,11.4,25.6,.156
30,2011-03-02,@,South Florida,REG (Conf),W,66,50,"",114.1,86.4,57.8,.314,.176,.563,56.5,68.0,3.5,2.3,.539,13.3,37.0,.216,.375,11.8,28.6,.212
31,2011-03-05,"",Villanova,REG (Conf),W,60,50,"",108.0,90.0,55.6,.634,.220,.562,57.7,70.6,5.4,3.4,.451,18.4,40.9,.561,.441,12.5,30.0,.098
32,2011-03-10,N,Connecticut,CTOURN,L,74,76,"",121.8,125.1,60.8,.286,.224,.665,47.1,44.4,4.9,6.5,.633,16.5,36.4,.245,.474,7.9,44.8,.362
