Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
13,2024-12-28,@,Memphis,REG (Non-Conf),L,70,87,"",91.1,113.2,76.9,.318,.424,.461,41.9,54.2,10.4,14.3,.417,10.6,22.0,.227,.533,14.7,33.3,.361
14,2025-01-04,"",Georgia,REG (Conf),W,63,51,"",96.9,78.4,65.0,.412,.314,.517,47.5,52.4,15.4,25.0,.471,17.6,33.3,.294,.310,16.4,41.2,.259
15,2025-01-08,@,Arkansas,REG (Conf),W,73,66,"",112.6,101.8,64.9,.560,.460,.577,50.0,56.5,7.7,5.6,.550,5.9,18.8,.360,.415,7.9,22.2,.288
16,2025-01-11,"",Louisiana State,REG (Conf),W,77,65,"",108.6,91.7,70.9,.345,.455,.601,49.2,70.4,16.9,10.7,.573,16.9,20.0,.255,.466,20.1,29.4,.169
17,2025-01-14,@,Alabama,REG (Conf),W,74,64,"",96.8,83.7,76.5,.229,.300,.477,49.3,48.1,18.3,11.1,.429,8.3,19.5,.200,.479,26.1,12.5,.404
18,2025-01-18,@,Mississippi State,REG (Conf),L,81,84,OT,108.8,112.8,66.2,.212,.530,.557,37.2,46.7,12.1,2.6,.553,12.1,20.0,.121,.515,14.2,44.7,.262
19,2025-01-22,"",Texas A&M,REG (Conf),L,62,63,"",83.7,85.0,74.1,.062,.538,.463,41.2,79.2,12.1,17.6,.454,13.0,14.3,.046,.452,23.2,30.3,.113
20,2025-01-25,@,Missouri,REG (Conf),L,75,83,"",100.6,111.4,74.5,.310,.345,.563,40.3,39.3,13.4,8.3,.534,16.3,10.3,.224,.561,19.2,33.3,.571
21,2025-01-29,"",Texas,REG (Conf),W,72,69,"",105.5,101.1,68.3,.431,.362,.515,43.8,60.9,7.3,9.8,.457,5.4,17.9,.328,.437,13.6,36.1,.190
22,2025-02-01,"",Auburn,REG (Conf),L,82,92,"",111.1,124.7,73.8,.625,.339,.565,42.6,42.3,12.2,14.7,.518,11.0,25.0,.429,.597,14.1,37.9,.290
23,2025-02-04,"",Kentucky,REG (Conf),W,98,84,"",136.7,117.1,71.7,.328,.469,.662,42.9,68.6,4.2,5.4,.648,1.3,6.5,.234,.586,6.8,12.0,.276
24,2025-02-08,@,Louisiana State,REG (Conf),W,72,70,"",103.9,101.0,69.3,.475,.377,.481,48.6,47.8,5.8,9.4,.426,6.3,25.6,.328,.518,11.7,24.2,.214
25,2025-02-12,@,South Carolina,REG (Conf),W,72,68,"",108.9,102.8,66.1,.309,.236,.571,44.4,40.0,7.6,13.9,.527,10.0,14.8,.255,.480,10.9,25.9,.400
26,2025-02-15,"",Mississippi State,REG (Conf),L,71,81,"",90.9,103.7,78.1,.433,.400,.491,42.9,60.9,10.2,10.5,.433,13.2,15.2,.317,.485,13.4,32.4,.277
27,2025-02-22,@,Vanderbilt,REG (Conf),L,72,77,"",102.2,109.3,70.5,.250,.467,.536,45.0,44.0,11.4,20.7,.492,14.1,24.2,.217,.538,16.5,29.6,.404
28,2025-02-26,@,Auburn,REG (Conf),L,76,106,"",106.0,147.8,71.7,.608,.275,.578,36.2,29.2,8.4,8.3,.520,10.9,12.0,.451,.693,9.9,36.4,.474
29,2025-03-01,"",Oklahoma,REG (Conf),W,87,84,"",121.5,117.3,71.6,.564,.436,.624,46.8,53.6,7.0,3.4,.582,11.4,21.4,.418,.627,16.3,15.8,.392
30,2025-03-05,"",Tennessee,REG (Conf),W,78,76,"",118.4,115.4,65.9,.206,.279,.522,50.0,48.4,4.6,0.0,.493,6.3,30.6,.162,.574,10.1,23.1,.259
31,2025-03-08,@,Florida,REG (Conf),L,71,90,"",96.7,122.6,73.4,.379,.318,.456,41.0,36.4,13.6,0.0,.386,10.4,27.9,.303,.603,16.1,42.9,.222
32,2025-03-13,N,Arkansas,CTOURN,W,83,80,"",110.2,106.2,75.4,.313,.375,.565,47.1,33.3,15.9,2.9,.531,12.0,24.2,.234,.527,17.4,31.4,.375
33,2025-03-14,N,Auburn,CTOURN,L,57,62,"",88.2,96.0,64.6,.321,.434,.467,40.7,30.0,15.5,3.3,.415,12.8,15.6,.245,.510,19.4,29.6,.196
