Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
20,2019-01-24,@,Towson,REG (Conf),L,72,75,"",108.2,112.7,66.5,.309,.582,.571,32.1,56.5,6.0,10.4,.536,17.1,26.7,.236,.517,16.1,61.5,.259
21,2019-01-26,@,James Madison,REG (Conf),W,78,68,"",116.8,101.8,66.8,.379,.517,.570,58.0,58.3,6.0,10.3,.509,10.5,34.4,.328,.458,11.8,21.6,.217
22,2019-02-02,"",Hofstra,REG (Conf),W,75,61,"",107.6,87.5,69.7,.500,.423,.583,52.8,39.1,10.0,5.9,.529,16.8,18.2,.385,.438,13.3,17.9,.214
23,2019-02-07,"",William & Mary,REG (Conf),W,72,60,"",103.4,86.1,69.7,.370,.333,.567,46.4,65.2,15.8,3.0,.509,14.8,13.8,.315,.529,25.7,18.5,.118
24,2019-02-09,"",Elon,REG (Conf),W,72,60,OT,93.3,77.7,68.6,.237,.492,.548,55.7,44.0,3.9,7.5,.508,19.6,14.3,.203,.401,8.5,11.4,.042
25,2019-02-14,@,UNC Wilmington,REG (Conf),W,81,77,"",115.5,109.8,70.2,.259,.483,.622,50.8,41.4,11.4,7.0,.595,16.6,30.0,.207,.549,15.2,27.6,.164
26,2019-02-16,@,College of Charleston,REG (Conf),L,79,88,OT,112.3,125.1,62.5,.158,.579,.645,42.6,37.9,5.7,5.0,.640,18.6,17.2,.105,.548,11.0,34.4,.323
27,2019-02-21,"",James Madison,REG (Conf),W,76,60,"",117.5,92.8,64.7,.315,.315,.612,50.0,41.4,7.7,5.9,.602,11.4,25.0,.204,.481,20.5,25.0,.148
28,2019-02-23,"",Towson,REG (Conf),W,73,58,"",114.2,90.7,63.9,.321,.604,.598,49.1,76.0,15.6,7.5,.575,12.8,25.0,.226,.481,18.1,25.9,.111
29,2019-02-28,@,Delaware,REG (Conf),W,75,64,"",121.9,104.0,61.5,.313,.542,.680,43.5,66.7,8.1,0.0,.688,12.7,8.0,.188,.577,16.9,14.3,.077
30,2019-03-02,@,Drexel,REG (Conf),W,90,66,"",132.2,97.0,68.1,.383,.367,.634,56.7,43.8,7.3,4.7,.600,5.3,21.4,.300,.509,11.2,12.5,.121
31,2019-03-10,N,UNC Wilmington,CTOURN,W,80,59,"",118.3,87.2,67.6,.217,.433,.604,54.1,55.2,7.4,4.2,.583,9.6,17.2,.167,.409,11.3,12.5,.255
32,2019-03-11,N,College of Charleston,CTOURN,W,70,67,"",110.8,106.1,63.2,.309,.473,.555,59.3,48.0,9.5,2.9,.527,13.7,30.0,.218,.577,11.1,4.2,.135
33,2019-03-12,N,Hofstra,CTOURN,W,82,74,"",121.7,109.8,67.4,.442,.596,.652,46.9,73.1,7.4,7.7,.635,13.7,17.9,.308,.441,9.0,30.6,.373
