Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
18,2014-01-18,@,Syracuse,REG (Conf),L,54,59,"",96.9,105.9,55.7,.489,.298,.466,59.6,55.6,3.6,0.0,.436,16.0,41.4,.277,.561,15.4,17.4,.317
19,2014-01-21,"",Clemson,REG (Conf),W,76,43,"",127.5,72.1,59.6,.375,.313,.672,50.9,88.9,10.1,12.9,.646,13.7,23.8,.292,.360,18.7,32.4,.140
20,2014-01-25,@,Maryland,REG (Conf),W,83,79,"",104.0,99.0,79.8,.959,.143,.582,57.6,48.0,8.8,0.0,.520,18.3,30.0,.653,.519,19.9,13.8,.426
21,2014-01-27,"",Duke,REG (Conf),L,65,80,"",104.4,128.5,62.3,.471,.235,.521,48.5,57.1,6.4,15.2,.461,13.8,29.4,.353,.595,9.7,31.3,.190
22,2014-02-02,"",Virginia,REG (Conf),L,45,48,"",85.1,90.8,52.9,.404,.234,.402,46.7,66.7,7.6,5.7,.362,11.1,29.0,.234,.447,14.6,34.5,.128
23,2014-02-05,@,Miami (FL),REG (Conf),W,59,55,OT,92.0,85.8,57.0,.481,.259,.445,51.6,50.0,9.4,9.4,.370,11.9,36.4,.352,.394,14.7,32.3,.269
24,2014-02-08,"",Virginia Tech,REG (Conf),W,62,57,2OT,92.7,85.2,53.5,.583,.438,.506,36.9,88.9,16.4,6.5,.438,15.2,16.7,.417,.387,24.2,45.7,.302
25,2014-02-12,"",Syracuse,REG (Conf),L,56,58,"",102.7,106.4,54.5,.380,.380,.474,60.0,83.3,7.3,25.0,.420,15.7,46.9,.280,.500,13.6,21.7,.381
26,2014-02-15,@,North Carolina,REG (Conf),L,71,75,"",97.4,102.9,72.9,.359,.234,.474,47.9,38.5,15.1,8.5,.438,15.7,38.2,.234,.492,15.1,43.2,.246
27,2014-02-23,"",Florida State,REG (Conf),L,66,71,"",100.7,108.4,65.5,.519,.333,.490,52.3,60.0,10.7,10.3,.444,14.0,34.2,.333,.478,15.3,22.2,.587
28,2014-02-26,@,Boston College,REG (Conf),W,66,59,"",112.4,100.4,58.7,.413,.217,.600,62.5,65.2,6.8,7.1,.554,22.5,52.2,.326,.523,16.8,28.0,.295
29,2014-03-01,@,Notre Dame,REG (Conf),W,85,81,OT,128.7,122.6,58.7,.431,.231,.543,63.8,53.6,13.6,5.3,.469,10.3,55.6,.369,.690,21.5,22.7,.548
30,2014-03-03,"",NC State,REG (Conf),L,67,74,"",111.9,123.5,59.9,.548,.500,.633,41.5,85.7,5.0,8.3,.619,13.1,9.5,.357,.536,8.2,37.5,.273
31,2014-03-08,@,Clemson,REG (Conf),W,83,78,OT,114.2,107.3,63.2,.446,.321,.611,59.3,67.9,15.1,2.9,.563,15.0,30.4,.357,.553,15.3,19.4,.263
32,2014-03-13,N,Wake Forest,CTOURN,W,84,55,"",123.5,80.9,68.0,.323,.258,.587,55.9,64.5,14.7,8.6,.556,10.1,38.5,.242,.377,18.3,30.3,.283
33,2014-03-14,N,North Carolina,CTOURN,W,80,75,"",104.8,98.2,76.3,.788,.250,.560,54.1,44.4,9.2,4.4,.567,17.3,32.4,.404,.443,13.6,27.5,.344
34,2014-03-15,N,Virginia,CTOURN,L,48,51,"",86.5,91.9,55.5,.286,.286,.431,52.8,50.0,10.8,6.1,.398,12.6,27.6,.184,.500,18.5,16.7,.133
