Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
12,2025-12-30,@,Fresno State,REG (Conf),W,72,63,"",93.6,81.9,77.0,.400,.364,.550,55.6,46.2,18.2,5.6,.518,23.4,28.1,.273,.388,20.8,22.5,.310
13,2026-01-03,"",San Jose State,REG (Conf),W,96,78,"",145.7,118.4,65.9,.481,.315,.723,54.2,58.8,7.6,16.7,.694,10.8,38.1,.389,.536,10.7,33.3,.321
14,2026-01-06,@,Air Force,REG (Conf),W,99,62,"",146.6,91.8,67.6,.262,.400,.677,64.3,60.5,10.4,3.2,.677,8.7,44.8,.169,.471,16.7,14.8,.275
15,2026-01-10,@,Boise State,REG (Conf),W,93,68,"",140.0,102.4,66.4,.362,.431,.684,50.0,57.6,9.0,9.7,.664,10.5,40.0,.276,.430,12.7,41.4,.333
16,2026-01-14,"",Nevada,REG (Conf),W,71,62,"",108.0,94.3,65.7,.490,.429,.588,47.1,72.7,13.7,17.8,.520,14.2,23.3,.408,.402,15.8,35.0,.213
17,2026-01-17,@,Grand Canyon,REG (Conf),L,74,84,"",113.3,128.6,65.3,.333,.406,.463,51.9,40.0,10.7,9.1,.413,8.1,47.8,.246,.575,12.7,41.9,.434
18,2026-01-20,"",UNLV,REG (Conf),L,76,86,"",107.3,121.5,70.8,.534,.414,.523,38.7,53.8,11.3,6.8,.509,9.9,23.5,.293,.560,13.6,42.9,.362
19,2026-01-23,@,Colorado State,REG (Conf),W,65,61,"",105.6,99.1,61.6,.089,.357,.557,44.0,53.6,17.9,9.1,.545,14.6,21.4,.071,.628,28.5,27.3,.163
20,2026-01-28,"",Wyoming,REG (Conf),W,94,62,"",135.7,89.5,69.3,.350,.567,.672,50.0,84.8,8.7,17.9,.658,6.7,20.8,.250,.417,14.9,31.6,.200
21,2026-01-31,"",San Diego State,REG (Conf),W,71,66,"",93.1,86.6,76.2,.359,.406,.474,56.9,57.7,11.8,9.1,.453,16.7,32.4,.203,.456,16.5,16.1,.246
22,2026-02-04,@,New Mexico,REG (Conf),W,86,66,"",118.9,91.2,72.4,.367,.517,.610,56.3,60.0,12.4,5.3,.592,13.5,30.0,.250,.441,17.7,20.6,.412
23,2026-02-07,@,Wyoming,REG (Conf),W,85,83,"",122.9,120.0,69.2,.644,.267,.723,48.9,48.3,4.3,5.6,.711,14.5,6.3,.467,.539,8.9,27.6,.219
24,2026-02-10,"",Fresno State,REG (Conf),W,91,78,"",123.0,105.4,74.0,.311,.541,.650,50.8,64.5,9.5,8.3,.623,11.4,27.6,.246,.462,11.6,28.1,.277
25,2026-02-14,"",Memphis,REG (Non-Conf),W,99,75,"",134.5,101.9,73.6,.610,.475,.650,47.5,71.0,9.5,7.1,.610,10.6,37.0,.458,.400,12.6,44.1,.450
26,2026-02-18,"",Boise State,REG (Conf),W,75,56,"",126.6,94.6,59.2,.245,.396,.634,49.1,48.3,10.1,11.4,.623,9.2,26.1,.170,.430,11.5,33.3,.123
27,2026-02-21,@,Nevada,REG (Conf),L,77,80,"",113.4,117.8,67.9,.306,.548,.542,43.5,76.0,17.7,0.0,.524,11.2,28.6,.194,.612,18.5,37.0,.408
28,2026-02-25,@,San Diego State,REG (Conf),L,72,89,"",102.8,127.1,70.0,.421,.474,.526,42.9,47.8,8.6,2.6,.474,14.9,29.4,.281,.609,13.5,41.4,.400
29,2026-02-28,"",Grand Canyon,REG (Conf),W,74,69,"",115.4,107.6,64.1,.352,.426,.587,42.6,69.2,10.9,8.0,.583,8.7,20.7,.204,.538,19.1,32.0,.226
30,2026-03-03,@,UNLV,REG (Conf),L,65,92,"",91.8,130.0,70.8,.328,.492,.461,43.5,65.2,8.5,8.8,.418,11.3,23.7,.230,.661,13.0,25.0,.237
31,2026-03-07,"",New Mexico,REG (Conf),W,94,90,"",129.3,123.8,72.7,.667,.500,.661,48.1,63.0,6.9,3.1,.593,12.3,28.0,.556,.582,9.8,34.5,.311
32,2026-03-12,N,UNLV,CTOURN,W,80,60,"",113.0,84.8,70.8,.386,.351,.593,46.8,62.1,17.0,9.7,.579,16.2,25.8,.246,.481,22.7,32.3,.148
33,2026-03-13,N,Nevada,CTOURN,W,79,66,"",112.0,93.5,70.6,.660,.358,.567,52.9,62.5,14.2,7.5,.491,12.6,25.0,.509,.449,12.7,23.7,.220
34,2026-03-14,N,San Diego State,CTOURN,W,73,62,"",111.8,95.0,65.3,.200,.323,.513,51.5,60.0,13.8,9.1,.508,6.6,30.6,.108,.459,17.7,25.0,.347
