Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
12,2012-12-16,"",Eastern Kentucky,REG (Non-Conf),W,66,53,"",98.3,78.9,67.2,.260,.460,.587,66.1,64.0,7.4,25.0,.560,26.3,41.7,.200,.414,13.5,17.1,.086
13,2012-12-22,N,Missouri,REG (Non-Conf),L,73,82,"",93.3,104.8,78.2,.257,.432,.440,36.3,40.0,6.4,7.4,.392,7.8,24.4,.203,.432,12.4,51.3,.260
14,2012-12-29,N,Auburn,REG (Non-Conf),W,81,79,"",108.3,105.6,74.8,.769,.288,.570,46.2,56.0,14.7,13.5,.519,13.4,27.3,.519,.575,22.8,34.4,.167
15,2013-01-02,@,Purdue,REG (Conf),L,61,68,"",92.0,102.5,66.3,.237,.441,.465,44.9,47.6,9.0,13.3,.441,12.1,27.8,.153,.459,12.5,36.4,.197
16,2013-01-05,"",Ohio State,REG (Conf),W,74,55,"",99.8,74.2,74.2,.207,.466,.581,58.2,42.9,10.8,19.5,.552,22.0,31.0,.172,.367,19.1,21.1,.183
17,2013-01-09,"",Minnesota,REG (Conf),L,67,84,"",95.2,119.3,70.4,.323,.369,.447,46.0,34.8,9.9,11.1,.377,8.5,32.5,.277,.618,19.0,30.4,.412
18,2013-01-12,@,Wisconsin,REG (Conf),L,51,74,"",85.2,123.7,59.8,.392,.275,.421,35.9,11.1,13.4,5.9,.373,12.9,25.8,.255,.579,17.1,54.5,.140
19,2013-01-17,"",Northwestern,REG (Conf),L,54,68,"",86.2,108.6,62.6,.408,.408,.462,58.0,31.6,14.4,19.0,.418,23.5,41.9,.265,.583,21.6,15.8,.722
20,2013-01-22,@,Nebraska,REG (Conf),W,71,51,"",111.6,80.2,63.6,.396,.415,.564,58.5,50.0,15.7,10.0,.519,18.2,41.9,.302,.341,19.4,26.5,.477
21,2013-01-27,"",Michigan,REG (Conf),L,60,74,"",89.3,110.1,67.2,.145,.419,.453,50.7,30.4,10.4,2.3,.419,18.5,37.8,.129,.568,15.5,33.3,.119
22,2013-01-31,@,Michigan State,REG (Conf),L,75,80,"",114.3,121.9,65.6,.250,.417,.559,43.1,44.4,13.7,7.1,.525,10.6,29.0,.200,.667,19.4,35.0,.571
23,2013-02-03,"",Wisconsin,REG (Conf),L,68,74,"",96.4,104.9,70.5,.234,.203,.478,40.6,35.7,5.7,5.7,.453,11.2,19.4,.156,.469,10.4,32.1,.571
24,2013-02-07,"",Indiana,REG (Conf),W,74,72,"",114.9,111.8,64.4,.259,.414,.568,42.9,38.5,10.9,9.1,.526,12.1,28.6,.224,.590,19.8,38.1,.260
25,2013-02-10,@,Minnesota,REG (Conf),W,57,53,"",100.2,93.1,56.9,.286,.469,.512,40.4,61.1,7.0,9.1,.480,11.2,22.6,.204,.430,17.6,38.5,.200
26,2013-02-13,"",Purdue,REG (Conf),W,79,59,"",114.3,85.4,69.1,.235,.368,.522,58.0,48.3,7.2,2.6,.478,12.7,48.6,.206,.436,21.4,32.4,.200
27,2013-02-17,@,Northwestern,REG (Conf),W,62,41,"",99.0,65.5,62.6,.273,.364,.499,61.4,54.2,6.4,19.0,.491,12.7,37.0,.145,.302,20.3,16.7,.250
28,2013-02-21,"",Penn State,REG (Conf),W,64,59,"",100.2,92.4,63.9,.837,.558,.532,38.3,47.1,7.8,3.4,.477,14.3,13.6,.535,.521,21.2,40.0,.188
29,2013-02-24,@,Michigan,REG (Conf),L,58,71,"",91.6,112.1,63.3,.275,.431,.503,46.2,33.3,4.7,12.9,.480,18.4,24.1,.176,.571,14.5,26.1,.306
30,2013-03-02,"",Nebraska,REG (Conf),W,72,65,"",113.5,102.5,63.4,.327,.473,.566,59.3,41.7,6.3,5.4,.518,12.4,33.3,.273,.536,13.2,20.0,.109
31,2013-03-05,@,Iowa,REG (Conf),L,55,63,"",79.4,90.9,69.3,.270,.460,.387,51.4,44.4,13.0,11.1,.357,13.4,31.7,.159,.435,17.0,22.6,.296
32,2013-03-10,@,Ohio State,REG (Conf),L,55,68,"",85.2,105.4,64.5,.241,.463,.457,41.0,31.6,12.4,5.9,.417,16.6,24.3,.185,.510,17.6,33.3,.367
33,2013-03-14,N,Minnesota,CTOURN,W,51,49,"",94.1,90.4,54.2,.179,.446,.420,40.0,44.4,11.1,21.7,.375,7.6,30.8,.161,.475,26.7,42.9,.275
34,2013-03-15,N,Indiana,CTOURN,L,64,80,"",93.9,117.3,68.2,.362,.293,.471,37.7,30.0,4.4,15.2,.388,15.0,27.3,.328,.590,17.5,45.0,.420
