Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
14,2019-01-05,@,Virginia,REG (Conf),L,52,65,"",81.0,101.3,64.2,.614,.523,.458,47.5,53.3,14.0,16.7,.409,18.6,18.8,.364,.471,14.2,20.7,.308
15,2019-01-09,"",Miami (FL),REG (Conf),W,68,62,"",99.5,90.8,68.3,.203,.406,.485,56.7,55.6,10.2,8.3,.469,11.4,34.4,.125,.407,15.7,22.9,.333
16,2019-01-12,"",Duke,REG (Conf),L,78,80,"",103.0,105.6,75.8,.387,.403,.531,57.1,64.0,10.6,17.1,.468,18.8,47.1,.323,.546,16.3,31.0,.138
17,2019-01-14,@,Pittsburgh,REG (Conf),L,62,75,"",87.5,105.9,70.8,.466,.379,.438,52.8,40.0,9.9,27.6,.362,14.5,34.1,.345,.402,15.0,22.6,.826
18,2019-01-20,@,Boston College,REG (Conf),L,82,87,"",114.9,121.9,71.4,.358,.373,.523,52.2,42.9,5.6,11.8,.478,10.3,41.0,.269,.609,16.0,33.3,.364
19,2019-01-22,"",Clemson,REG (Conf),W,77,68,"",111.9,98.8,68.8,.382,.400,.593,47.5,56.0,1.5,2.4,.545,11.0,16.7,.309,.491,14.5,20.7,.190
20,2019-01-27,@,Miami (FL),REG (Conf),W,78,66,"",117.1,99.1,66.6,.280,.400,.688,58.2,71.4,7.5,15.4,.680,19.8,21.7,.200,.482,12.4,15.6,.236
21,2019-02-02,"",Georgia Tech,REG (Conf),W,59,49,"",84.3,70.1,70.0,.652,.348,.490,53.8,62.5,7.1,12.8,.391,18.9,22.2,.500,.308,17.4,23.7,.200
22,2019-02-05,@,Syracuse,REG (Conf),W,80,62,"",109.5,84.9,73.1,.218,.400,.659,53.4,83.3,15.1,9.7,.645,25.7,30.8,.164,.461,23.3,28.1,.294
23,2019-02-09,"",Louisville,REG (Conf),W,80,75,OT,106.9,100.2,66.5,.590,.377,.512,48.4,26.1,14.7,8.3,.434,9.3,31.6,.443,.596,27.8,26.9,.250
24,2019-02-13,"",Wake Forest,REG (Conf),W,88,66,"",129.7,97.3,67.8,.258,.419,.632,62.1,60.0,10.3,18.8,.645,11.5,37.5,.129,.482,12.1,14.7,.193
25,2019-02-16,@,Georgia Tech,REG (Conf),W,69,47,"",94.0,64.0,73.4,.219,.469,.488,56.5,68.0,9.5,16.7,.461,16.5,24.4,.156,.339,17.9,13.6,.119
26,2019-02-19,@,Clemson,REG (Conf),W,77,64,"",107.2,89.1,71.8,.283,.300,.566,58.8,41.4,5.6,10.8,.542,15.0,27.6,.200,.450,14.0,17.9,.167
27,2019-02-23,@,North Carolina,REG (Conf),L,59,77,"",81.1,105.9,72.7,.271,.525,.443,42.5,72.2,8.2,19.5,.390,13.1,15.0,.220,.484,12.1,24.2,.295
28,2019-02-25,"",Notre Dame,REG (Conf),W,68,61,"",99.8,89.5,68.1,.304,.339,.531,59.6,48.0,4.4,11.4,.500,17.9,32.1,.214,.464,12.6,13.8,.161
29,2019-03-02,"",NC State,REG (Conf),W,78,73,"",106.7,99.8,73.1,.556,.241,.571,56.5,34.6,5.5,22.5,.509,19.0,35.7,.426,.483,14.8,26.5,.271
30,2019-03-05,"",Virginia Tech,REG (Conf),W,73,64,OT,108.5,95.1,59.8,.379,.621,.533,45.6,54.5,8.9,3.8,.466,9.3,21.1,.328,.491,18.9,23.3,.226
31,2019-03-09,@,Wake Forest,REG (Conf),W,65,57,"",98.7,86.5,65.9,.375,.375,.493,51.2,45.8,9.1,13.6,.482,10.8,28.2,.196,.287,8.6,28.9,.361
32,2019-03-14,N,Virginia Tech,CTOURN,W,65,63,OT,96.0,93.1,60.2,.193,.544,.522,57.6,63.6,7.4,7.5,.491,17.3,26.7,.158,.475,12.1,16.7,.119
33,2019-03-15,N,Virginia,CTOURN,W,69,59,"",118.7,101.5,58.2,.326,.348,.649,64.7,38.5,5.2,10.3,.630,18.4,42.9,.239,.462,10.6,20.0,.189
34,2019-03-16,N,Duke,CTOURN,L,63,73,"",89.0,103.1,70.8,.254,.317,.446,48.4,40.0,7.1,12.2,.381,14.5,31.6,.238,.509,15.6,25.0,.309
