Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
24,2014-02-01,"",Utah Valley,REG (Conf),W,72,49,"",128.8,87.7,55.9,.523,.227,.655,64.6,28.0,3.6,6.9,.602,12.7,35.0,.432,.489,18.4,14.3,.087
25,2014-02-06,@,Idaho,REG (Conf),L,67,73,"",101.8,110.9,65.8,.254,.356,.507,49.2,53.6,3.0,17.8,.517,9.6,30.0,.102,.460,7.6,33.3,.238
26,2014-02-08,@,Seattle,REG (Conf),W,92,77,"",116.6,97.6,78.9,.492,.119,.632,56.4,47.1,8.9,17.0,.619,17.1,42.3,.322,.478,14.4,31.0,.159
27,2014-02-13,"",Kansas City,REG (Conf),W,71,48,"",105.1,71.1,67.5,.421,.228,.519,56.3,58.3,1.5,20.3,.474,13.9,42.1,.298,.278,10.3,32.7,.111
28,2014-02-15,"",Chicago State,REG (Conf),W,84,55,"",121.0,79.2,69.4,.712,.385,.604,61.3,48.3,5.8,15.2,.596,16.8,45.2,.423,.430,19.7,22.6,.105
29,2014-02-20,@,TexasâPan American,REG (Conf),W,78,61,"",123.8,96.8,63.0,.585,.195,.744,67.4,64.3,4.8,15.2,.744,22.3,40.0,.415,.411,9.9,19.4,.268
30,2014-02-27,@,Utah Valley,REG (Conf),L,61,66,OT,88.1,95.3,61.6,.536,.268,.434,52.0,57.1,5.8,15.9,.411,15.6,35.9,.268,.375,12.5,30.6,.429
31,2014-03-01,@,Cal State Bakersfield,REG (Conf),W,72,57,"",105.1,83.2,68.5,.549,.176,.560,53.6,46.2,11.7,18.9,.539,16.8,39.3,.333,.348,16.3,36.6,.167
32,2014-03-06,"",Grand Canyon,REG (Conf),W,81,57,"",116.7,82.1,69.4,.508,.271,.553,64.0,53.8,4.3,10.6,.492,10.9,41.2,.390,.363,10.3,17.1,.194
33,2014-03-13,N,Seattle,CTOURN,W,70,68,"",108.2,105.1,64.7,.659,.136,.606,52.3,66.7,3.1,16.7,.511,21.7,45.5,.568,.413,9.5,44.2,.159
34,2014-03-14,N,Cal State Bakersfield,CTOURN,W,69,63,"",117.2,107.0,58.9,.447,.255,.606,50.0,32.0,10.2,11.1,.585,12.3,25.0,.298,.509,12.9,32.4,.088
35,2014-03-15,N,Idaho,CTOURN,W,77,55,"",129.9,92.8,59.3,.327,.212,.641,66.0,58.6,3.4,2.9,.606,13.0,39.1,.269,.404,8.0,13.3,.362
