Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
14,2022-12-30,@,Loyola (MD),REG (Conf),W,101,67,"",149.0,98.9,67.8,.190,.397,.799,58.0,69.2,14.8,5.9,.793,12.5,27.8,.155,.526,19.7,25.0,.103
15,2023-01-02,@,Lehigh,REG (Conf),W,76,60,"",109.4,86.3,69.5,.186,.271,.592,53.8,33.3,4.3,9.1,.559,11.1,7.7,.169,.491,16.0,0.0,.151
16,2023-01-05,"",Navy,REG (Conf),W,87,73,"",127.2,106.7,68.4,.397,.276,.631,44.1,59.4,11.7,12.5,.629,10.4,21.2,.241,.568,16.2,26.9,.102
17,2023-01-09,@,Army,REG (Conf),W,77,75,"",108.8,106.0,70.8,.155,.379,.618,54.7,56.3,7.1,18.6,.603,16.2,17.4,.121,.548,10.5,16.7,.095
18,2023-01-11,"",Boston University,REG (Conf),W,77,71,"",106.7,98.4,72.2,.444,.397,.505,43.1,65.4,13.9,10.8,.476,3.8,15.4,.270,.500,15.2,24.2,.203
19,2023-01-14,"",Bucknell,REG (Conf),W,71,65,"",105.2,96.3,67.5,.400,.218,.542,50.8,70.4,14.8,5.9,.527,12.1,25.7,.236,.460,20.1,17.9,.380
20,2023-01-18,@,Holy Cross,REG (Conf),W,77,71,"",112.3,103.6,68.6,.375,.375,.584,55.7,44.8,4.4,13.5,.571,13.2,27.6,.232,.492,10.6,18.8,.200
21,2023-01-21,"",American,REG (Conf),W,62,61,"",106.1,104.4,58.4,.260,.240,.552,51.0,75.0,10.3,8.3,.530,9.7,15.4,.180,.602,18.1,8.7,.182
22,2023-01-23,@,Boston University,REG (Conf),W,64,51,"",96.7,77.0,66.2,.200,.340,.584,45.3,56.0,13.6,17.5,.560,18.0,16.0,.160,.308,14.3,35.9,.169
23,2023-01-28,"",Lafayette,REG (Conf),W,69,57,"",108.3,89.5,63.7,.339,.375,.531,50.7,68.0,7.8,5.4,.509,9.7,25.8,.214,.443,14.8,28.9,.049
24,2023-01-30,"",Loyola (MD),REG (Conf),W,76,63,"",120.0,99.5,63.3,.383,.426,.684,52.6,77.8,11.1,7.9,.681,15.3,18.2,.255,.465,12.1,25.7,.175
25,2023-02-04,@,American,REG (Conf),L,60,61,"",93.3,94.9,64.3,.182,.291,.502,49.0,56.5,21.8,2.8,.473,19.0,31.0,.145,.571,25.8,27.3,.102
26,2023-02-08,"",Lehigh,REG (Conf),W,81,53,"",117.9,77.1,68.7,.185,.246,.573,61.1,74.3,8.7,0.0,.569,9.0,29.0,.108,.393,10.7,14.6,.082
27,2023-02-11,@,Bucknell,REG (Conf),W,76,56,"",109.8,80.9,69.2,.267,.233,.562,52.5,63.3,20.2,9.4,.558,9.4,18.8,.150,.490,23.4,10.3,.096
28,2023-02-15,"",Army,REG (Conf),W,93,86,"",127.6,118.0,72.9,.350,.450,.665,53.6,66.7,13.7,7.5,.675,13.6,32.1,.200,.653,18.6,25.0,.081
29,2023-02-18,"",Holy Cross,REG (Conf),W,96,73,"",127.7,97.1,75.2,.143,.386,.642,63.1,73.2,8.0,3.8,.650,13.8,37.9,.071,.484,11.2,16.7,.172
30,2023-02-22,@,Lafayette,REG (Conf),W,73,69,"",115.0,108.7,63.5,.296,.315,.593,45.9,57.1,6.3,3.1,.602,10.2,13.8,.148,.541,8.5,25.0,.049
31,2023-02-25,@,Navy,REG (Conf),W,64,60,"",103.6,97.1,61.8,.197,.180,.480,56.0,38.5,1.6,9.3,.467,10.7,36.1,.115,.415,5.6,25.6,.092
32,2023-03-02,"",Loyola (MD),CTOURN,W,92,73,"",131.5,104.4,69.9,.286,.393,.723,52.7,70.6,10.0,15.0,.705,13.6,17.4,.232,.549,15.5,21.9,.098
33,2023-03-05,"",Army,CTOURN,W,91,74,"",124.2,101.0,73.3,.381,.365,.612,53.4,81.8,9.6,11.5,.595,6.3,18.8,.254,.604,20.2,3.8,.189
34,2023-03-08,"",Lafayette,CTOURN,W,79,61,"",115.5,89.2,68.4,.321,.340,.647,49.3,71.0,4.4,14.6,.651,10.3,4.0,.189,.377,4.9,26.1,.082
