Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
23,2025-02-05,@,James Madison,REG (Conf),L,61,64,"",103.2,108.2,59.1,.193,.386,.490,53.4,33.3,6.8,11.5,.474,16.2,45.2,.123,.521,16.2,37.0,.292
24,2025-02-08,@,Miami (OH),REG (Non-Conf),L,62,69,"",87.2,97.0,71.1,.321,.411,.480,52.2,31.8,19.7,7.1,.446,18.9,29.4,.214,.526,21.1,24.2,.158
25,2025-02-12,@,Louisiana,REG (Conf),W,74,56,"",112.5,85.2,65.8,.375,.446,.561,71.2,73.1,13.7,13.5,.536,18.5,61.5,.250,.439,19.6,19.2,.265
26,2025-02-15,@,Arkansas State,REG (Conf),W,71,70,"",104.9,103.4,67.7,.474,.491,.508,44.2,50.0,16.3,17.9,.456,11.4,30.6,.333,.446,14.0,43.9,.185
27,2025-02-20,"",Louisiana,REG (Conf),L,69,72,"",98.2,102.5,70.3,.246,.431,.475,59.4,60.0,15.7,22.5,.454,17.1,43.9,.154,.481,15.8,17.9,.396
28,2025-02-22,"",Coastal Carolina,REG (Conf),W,83,66,"",133.7,106.3,62.1,.345,.582,.648,52.5,55.2,11.3,9.4,.636,12.3,35.7,.236,.491,12.5,33.3,.196
29,2025-02-25,@,Texas State,REG (Conf),W,74,69,"",108.2,100.9,68.4,.586,.431,.499,57.6,54.5,16.1,13.2,.422,12.9,47.4,.431,.439,16.7,28.6,.531
30,2025-02-28,@,Southern Mississippi,REG (Conf),W,70,58,"",95.3,79.0,73.4,.429,.413,.462,58.1,33.3,16.3,20.6,.389,10.6,35.1,.333,.405,18.3,18.9,.190
31,2025-03-08,N,Old Dominion,CTOURN,W,75,59,"",108.8,85.6,68.9,.475,.322,.519,45.2,42.3,13.1,17.1,.475,7.7,27.8,.322,.354,12.0,37.8,.200
32,2025-03-09,N,James Madison,CTOURN,W,79,60,"",115.4,87.6,68.5,.434,.528,.618,54.2,56.0,7.3,22.9,.566,14.7,29.2,.358,.379,10.1,28.6,.210
33,2025-03-10,N,Arkansas State,CTOURN,W,94,81,"",124.6,107.3,75.5,.650,.283,.599,52.4,35.7,9.3,8.1,.508,8.2,33.3,.550,.492,13.9,33.3,.302
