Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
12,2010-12-20,"",Morgan State,REG (Non-Conf),W,97,55,"",131.7,74.7,73.6,.137,.342,.624,58.5,87.2,16.3,27.5,.616,10.4,37.5,.096,.425,21.4,21.2,.189
13,2010-12-22,"",Drexel,REG (Non-Conf),W,93,65,"",137.2,95.9,67.8,.436,.218,.700,59.3,48.6,13.3,20.0,.682,11.9,36.4,.327,.500,14.1,27.0,.083
14,2010-12-28,"",Providence,REG (Conf),W,81,74,"",114.4,104.5,70.8,.577,.423,.611,52.2,72.0,8.5,12.1,.567,12.0,25.0,.423,.460,11.8,28.2,.254
15,2011-01-01,"",Notre Dame,REG (Conf),W,70,58,"",110.7,91.7,63.2,.263,.298,.546,53.6,53.6,15.8,21.2,.535,14.6,39.3,.158,.491,19.6,32.1,.093
16,2011-01-08,@,Seton Hall,REG (Conf),W,61,56,"",88.9,81.6,68.6,.837,.395,.507,41.1,47.4,8.7,12.2,.512,20.0,20.6,.395,.336,14.1,41.0,.164
17,2011-01-12,@,St. John's (NY),REG (Conf),W,76,59,"",107.6,83.5,70.7,.148,.370,.657,55.2,64.5,15.6,11.1,.657,25.7,30.0,.093,.386,18.4,31.6,.263
18,2011-01-15,"",Cincinnati,REG (Conf),W,67,52,"",118.2,91.7,56.7,.271,.292,.618,58.3,59.3,8.8,32.3,.625,19.4,45.0,.146,.398,7.2,35.0,.085
19,2011-01-17,@,Pittsburgh,REG (Conf),L,66,74,"",95.2,106.8,69.3,.234,.313,.464,39.7,52.0,8.7,17.1,.453,9.0,20.0,.125,.536,15.5,32.1,.250
20,2011-01-22,"",Villanova,REG (Conf),L,72,83,"",109.0,125.7,66.1,.194,.419,.532,55.2,55.6,6.1,23.1,.516,18.1,44.1,.129,.610,14.0,29.2,.440
21,2011-01-25,"",Seton Hall,REG (Conf),L,68,90,"",90.3,119.5,75.3,.222,.292,.427,45.2,46.2,13.3,18.2,.396,14.0,35.6,.153,.623,17.6,39.3,.230
22,2011-01-29,@,Marquette,REG (Conf),L,70,76,"",105.8,114.9,66.2,.286,.265,.629,47.8,78.6,10.6,19.4,.633,20.1,18.2,.163,.591,17.9,25.0,.545
23,2011-02-02,@,Connecticut,REG (Conf),W,66,58,"",95.8,84.2,68.9,.232,.217,.431,56.8,42.3,17.4,17.1,.406,10.5,42.5,.145,.431,17.9,26.5,.138
24,2011-02-05,@,South Florida,REG (Conf),W,72,49,"",115.2,78.4,62.5,.411,.268,.538,60.6,64.0,12.8,13.9,.482,10.7,40.6,.321,.373,15.7,20.6,.216
25,2011-02-09,"",Georgetown,REG (Conf),L,56,64,"",91.3,104.3,61.4,.375,.333,.495,42.9,63.2,11.4,34.4,.438,19.8,35.7,.292,.538,18.0,47.6,.132
26,2011-02-12,@,Louisville,REG (Conf),L,69,73,"",108.4,114.7,63.6,.404,.426,.616,52.4,50.0,7.9,8.8,.606,21.1,30.8,.255,.533,13.1,32.4,.131
27,2011-02-14,"",West Virginia,REG (Conf),W,63,52,"",100.2,82.7,62.9,.380,.260,.534,54.4,52.2,20.7,16.0,.500,19.2,30.8,.260,.479,23.3,25.8,.149
28,2011-02-19,"",Rutgers,REG (Conf),W,84,80,OT,115.1,109.6,64.9,.922,.373,.573,53.7,68.2,6.9,24.4,.490,15.1,41.9,.667,.522,12.8,36.1,.132
29,2011-02-21,@,Villanova,REG (Conf),W,69,64,"",92.7,86.0,74.5,.309,.273,.547,50.8,65.4,12.1,20.5,.509,20.2,29.2,.236,.362,13.4,35.1,.262
30,2011-02-26,@,Georgetown,REG (Conf),W,58,51,"",96.0,84.4,60.4,.241,.370,.482,43.5,54.5,14.9,20.0,.463,13.0,27.3,.148,.430,22.3,37.9,.160
31,2011-03-05,"",DePaul,REG (Conf),W,107,59,"",149.2,82.3,71.7,.175,.143,.784,67.3,62.2,18.1,26.7,.770,16.0,62.5,.159,.414,16.6,30.8,.094
32,2011-03-10,N,St. John's (NY),CTOURN,W,79,73,"",108.8,100.6,72.6,.492,.322,.543,50.0,69.2,17.9,23.3,.500,17.1,44.4,.339,.509,21.7,43.8,.263
33,2011-03-11,N,Connecticut,CTOURN,L,71,76,OT,93.7,100.3,67.3,.145,.316,.437,45.1,53.6,7.9,14.3,.434,12.9,37.0,.066,.409,13.1,44.4,.333
