Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
19,2026-01-20,"",Georgia,REG (Conf),L,72,74,"",101.6,104.5,70.8,.179,.373,.495,45.3,51.9,11.3,8.3,.455,13.1,30.6,.164,.431,11.8,41.0,.277
20,2026-01-24,"",Oklahoma,REG (Conf),W,88,87,OT,115.1,113.8,68.0,.508,.323,.545,59.4,31.0,6.5,11.1,.492,12.9,40.5,.369,.593,13.9,14.8,.426
21,2026-01-27,@,Alabama,REG (Conf),L,64,90,"",86.3,121.4,74.1,.348,.318,.416,51.3,38.5,4.0,8.7,.424,13.5,31.1,.121,.540,8.6,22.9,.371
22,2026-01-31,"",Mississippi State,REG (Conf),W,84,79,"",114.1,107.3,73.6,.569,.448,.570,52.2,60.0,5.4,18.9,.509,10.9,34.3,.431,.515,15.0,29.4,.185
23,2026-02-07,@,South Carolina,REG (Conf),W,78,59,"",118.1,89.3,66.0,.556,.352,.571,64.2,64.0,9.1,18.2,.528,15.0,50.0,.389,.336,10.6,22.9,.400
24,2026-02-11,@,Texas A&M,REG (Conf),W,86,85,"",131.0,129.5,65.6,.231,.323,.596,59.0,60.0,7.6,12.0,.592,10.0,46.9,.138,.629,12.1,27.6,.207
25,2026-02-14,"",Texas,REG (Conf),L,68,85,"",101.5,126.9,67.0,.844,.222,.539,37.0,36.8,6.0,6.8,.467,12.5,16.0,.578,.525,8.9,44.8,.344
26,2026-02-18,"",Vanderbilt,REG (Conf),W,81,80,"",112.7,111.3,71.9,.615,.385,.603,46.8,69.6,11.1,5.0,.538,16.2,24.0,.481,.508,12.0,37.8,.215
27,2026-02-21,@,Arkansas,REG (Conf),L,86,94,"",123.0,134.5,69.9,.411,.375,.643,42.0,58.1,2.9,9.3,.616,11.9,17.4,.304,.590,6.4,37.0,.361
28,2026-02-24,"",Tennessee,REG (Conf),W,73,69,"",108.9,102.9,67.1,.400,.309,.558,41.5,34.6,13.4,7.7,.509,10.9,22.2,.309,.484,16.7,44.7,.127
29,2026-02-28,@,Mississippi State,REG (Conf),W,88,64,"",124.3,90.4,70.8,.407,.339,.625,60.7,40.0,12.7,14.7,.576,14.6,40.7,.339,.538,22.3,20.7,.132
30,2026-03-03,@,Oklahoma,REG (Conf),L,64,80,"",99.1,123.9,64.6,.314,.471,.546,46.8,41.7,6.2,4.3,.549,20.4,29.6,.157,.756,21.6,30.0,.267
31,2026-03-07,"",Arkansas,REG (Conf),L,84,88,OT,107.1,112.2,69.7,.381,.317,.565,47.0,36.7,7.7,7.8,.524,13.9,21.9,.286,.552,11.4,29.4,.209
32,2026-03-12,N,Kentucky,CTOURN,L,72,78,"",102.2,110.8,70.4,.418,.236,.546,58.6,38.5,9.9,5.9,.518,18.5,34.5,.273,.545,12.0,17.2,.327
