Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
17,2013-01-23,"",Duke,REG (Conf),W,90,63,"",113.4,79.4,79.4,.466,.328,.635,53.0,42.4,10.1,15.7,.647,18.4,25.0,.259,.324,10.5,29.4,.203
18,2013-01-27,"",Florida State,REG (Conf),W,71,47,"",103.9,68.8,68.4,.222,.349,.510,54.0,70.4,4.4,20.0,.492,10.3,24.2,.143,.337,15.5,13.3,.231
19,2013-01-30,@,Virginia Tech,REG (Conf),W,73,64,"",109.1,95.6,66.9,.296,.444,.593,53.6,46.2,9.0,24.2,.565,16.3,29.6,.222,.547,22.6,24.1,.113
20,2013-02-02,@,NC State,REG (Conf),W,79,78,"",117.1,115.6,67.5,.377,.344,.549,47.3,30.0,14.8,4.7,.516,10.0,34.4,.262,.577,16.2,34.8,.346
21,2013-02-05,"",Boston College,REG (Conf),W,72,50,"",122.7,85.2,58.7,.246,.386,.566,59.1,59.3,11.9,12.9,.570,14.7,45.2,.123,.417,12.0,28.6,.093
22,2013-02-09,"",North Carolina,REG (Conf),W,87,61,"",128.4,90.0,67.8,.211,.456,.694,56.9,54.8,4.4,13.3,.675,17.2,33.3,.175,.431,11.7,26.5,.077
23,2013-02-13,@,Florida State,REG (Conf),W,74,68,"",108.8,100.0,68.0,.404,.170,.660,48.9,30.0,13.2,10.8,.670,22.2,30.0,.234,.500,21.5,36.0,.308
24,2013-02-17,@,Clemson,REG (Conf),W,45,43,"",78.6,75.1,57.3,.135,.365,.407,52.7,38.9,7.0,7.7,.375,19.0,29.0,.115,.339,8.8,30.2,.089
25,2013-02-19,"",Virginia,REG (Conf),W,54,50,"",94.4,87.4,57.2,.340,.149,.495,53.4,50.0,7.0,18.9,.479,12.8,19.2,.191,.433,11.1,18.8,.096
26,2013-02-23,@,Wake Forest,REG (Conf),L,65,80,"",92.3,113.6,70.5,.203,.328,.463,50.0,28.0,7.1,13.9,.453,15.6,29.3,.109,.615,16.1,18.5,.438
27,2013-02-27,"",Virginia Tech,REG (Conf),W,76,58,"",120.4,91.9,63.1,.652,.457,.631,49.0,47.8,9.5,13.5,.587,14.2,27.3,.478,.425,13.9,34.5,.245
28,2013-03-02,@,Duke,REG (Conf),L,76,79,"",109.0,113.3,69.7,.266,.328,.527,59.7,25.0,1.4,0.0,.484,12.2,34.4,.219,.630,13.8,13.3,.320
29,2013-03-06,"",Georgia Tech,REG (Conf),L,69,71,"",108.0,111.1,63.9,.420,.360,.575,46.3,41.7,6.3,12.5,.540,11.8,17.2,.300,.586,12.9,20.0,.052
30,2013-03-09,"",Clemson,REG (Conf),W,62,49,"",108.7,85.9,57.1,.422,.467,.574,62.7,57.9,7.0,6.3,.522,19.4,40.9,.333,.433,14.5,20.7,.222
31,2013-03-15,N,Boston College,CTOURN,W,69,58,"",112.1,94.3,61.5,.327,.462,.574,54.0,44.0,11.4,3.7,.558,11.8,26.9,.212,.500,16.7,16.7,.289
32,2013-03-16,N,NC State,CTOURN,W,81,71,"",117.3,102.8,69.1,.526,.351,.568,58.3,38.5,8.7,11.8,.509,13.4,41.9,.404,.570,18.5,24.1,.280
33,2013-03-17,N,North Carolina,CTOURN,W,87,77,"",133.1,117.8,65.4,.339,.373,.635,55.9,43.3,9.2,9.7,.610,10.5,37.0,.254,.558,10.9,28.1,.167
