Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
18,2018-01-14,"",Rider,REG (Conf),W,91,64,"",120.7,84.9,75.4,.255,.509,.738,44.8,65.6,9.3,8.9,.727,22.6,17.4,.200,.500,22.7,37.1,.067
19,2018-01-19,@,Monmouth,REG (Conf),W,76,73,"",102.3,98.2,74.3,.293,.431,.575,50.8,44.4,12.1,11.1,.526,17.5,21.9,.259,.555,22.1,19.4,.218
20,2018-01-21,"",Canisius,REG (Conf),L,82,84,"",110.1,112.8,74.5,.298,.386,.630,56.5,60.0,4.0,11.8,.596,18.7,14.8,.246,.572,6.5,11.4,.072
21,2018-01-27,N,Manhattan,REG (Conf),W,78,65,"",122.6,102.2,63.6,.255,.309,.633,40.3,66.7,14.1,9.8,.618,8.9,15.4,.182,.467,14.0,41.7,.150
22,2018-01-29,@,Fairfield,REG (Conf),L,100,103,OT,114.4,117.9,77.7,.192,.295,.587,51.4,42.5,8.0,2.2,.571,14.1,26.3,.141,.630,14.0,20.6,.151
23,2018-02-02,"",Quinnipiac,REG (Conf),W,87,82,2OT,106.0,99.9,65.7,.243,.216,.527,48.1,52.8,11.0,5.4,.520,9.8,24.4,.135,.529,18.4,26.3,.147
24,2018-02-04,@,Marist,REG (Conf),W,98,64,"",130.8,85.4,74.9,.254,.418,.653,52.9,58.3,13.3,13.2,.649,8.5,23.3,.164,.438,17.7,25.0,.108
25,2018-02-08,"",Monmouth,REG (Conf),L,50,72,"",73.2,105.4,68.3,.172,.552,.398,40.0,52.6,7.3,16.2,.388,17.2,17.5,.086,.527,14.3,30.0,.255
26,2018-02-10,@,Saint Peter's,REG (Conf),W,86,77,"",120.6,108.0,71.3,.471,.412,.689,40.4,67.9,7.0,2.2,.637,16.1,12.5,.373,.507,11.9,39.4,.101
27,2018-02-12,@,Siena,REG (Conf),L,78,82,OT,105.3,110.7,65.8,.243,.271,.500,44.4,43.3,6.8,4.4,.471,7.1,22.5,.171,.539,11.0,28.1,.203
28,2018-02-16,"",Niagara,REG (Conf),L,84,85,"",104.3,105.6,80.5,.195,.351,.499,43.8,55.9,6.2,10.4,.487,7.7,21.4,.117,.514,11.0,31.6,.203
29,2018-02-23,"",Manhattan,REG (Conf),W,88,75,"",126.7,108.0,69.5,.397,.379,.638,44.4,62.1,11.5,5.1,.603,12.7,27.6,.310,.534,18.3,41.2,.224
30,2018-02-25,@,Rider,REG (Conf),L,101,110,"",113.9,124.1,88.7,.655,.466,.664,39.1,41.9,4.5,5.8,.647,20.0,15.6,.448,.664,15.1,37.5,.243
31,2018-03-03,N,Manhattan,CTOURN,W,72,60,"",103.2,86.0,69.8,.667,.412,.536,43.9,57.9,14.3,8.3,.441,9.4,12.9,.529,.409,17.6,28.6,.273
32,2018-03-04,N,Saint Peter's,CTOURN,W,65,62,"",105.1,100.2,61.9,.353,.451,.546,36.7,54.5,14.5,2.6,.520,7.7,11.1,.235,.500,18.4,42.4,.107
33,2018-03-05,N,Fairfield,CTOURN,W,83,71,"",107.6,92.0,77.2,.458,.220,.578,52.9,39.3,9.1,11.4,.508,14.3,20.0,.390,.477,14.0,22.5,.156
