Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
15,2024-01-06,@,Charlotte,REG (Conf),L,68,70,"",107.4,110.5,63.3,.377,.358,.544,45.5,21.7,9.5,0.0,.481,12.6,26.9,.321,.500,12.3,37.9,.207
16,2024-01-11,@,Tulane,REG (Conf),W,85,84,"",114.6,113.3,74.2,.164,.507,.540,55.9,65.6,8.1,7.5,.534,13.2,39.5,.096,.597,12.6,23.3,.161
17,2024-01-14,"",UAB,REG (Conf),W,86,73,"",115.6,98.1,74.4,.206,.397,.576,57.3,48.5,5.4,11.1,.544,11.8,35.3,.176,.430,9.3,24.4,.169
18,2024-01-18,"",Wichita State,REG (Conf),W,86,77,"",121.0,108.4,71.1,.333,.409,.562,54.7,51.6,14.1,13.5,.538,9.5,35.1,.227,.636,18.5,18.5,.127
19,2024-01-21,@,UTSA,REG (Conf),W,112,103,OT,132.6,121.9,75.1,.397,.479,.645,48.6,55.3,8.3,10.0,.637,7.5,27.0,.260,.582,13.7,28.6,.373
20,2024-01-24,@,Rice,REG (Conf),W,69,56,"",104.3,84.7,66.2,.309,.309,.547,54.2,58.3,10.6,10.3,.491,16.0,28.6,.273,.405,12.8,29.5,.079
21,2024-01-28,"",North Texas,REG (Conf),W,66,63,"",109.1,104.1,60.5,.263,.456,.515,54.1,45.8,11.6,8.1,.500,15.8,41.9,.158,.526,13.3,33.3,.053
22,2024-02-03,"",Tulsa,REG (Conf),W,102,70,"",127.7,87.6,79.9,.533,.433,.678,56.9,50.0,11.3,4.8,.617,12.8,21.4,.467,.400,11.3,20.5,.200
23,2024-02-08,@,UAB,REG (Conf),L,73,76,OT,99.5,103.6,65.2,.182,.364,.436,47.1,46.2,13.6,4.8,.403,9.7,34.0,.143,.492,15.5,36.8,.222
24,2024-02-11,@,Wichita State,REG (Conf),W,95,82,OT,119.5,103.1,70.7,.306,.319,.576,49.2,61.8,16.3,2.1,.521,9.8,31.4,.278,.556,18.5,28.6,.190
25,2024-02-15,"",Temple,REG (Conf),W,80,68,"",124.5,105.8,64.3,.436,.527,.602,56.3,51.9,10.9,6.1,.600,10.8,35.5,.255,.482,12.3,24.2,.228
26,2024-02-18,@,South Florida,REG (Conf),L,86,90,"",117.4,122.8,73.3,.400,.400,.602,47.4,56.7,5.5,8.3,.567,13.3,22.2,.300,.573,10.1,30.0,.491
27,2024-02-22,"",SMU,REG (Conf),W,80,70,"",114.3,100.0,70.0,.288,.348,.533,54.3,60.0,8.6,9.8,.508,8.5,37.5,.197,.435,11.0,31.6,.258
28,2024-02-25,@,Memphis,REG (Conf),L,74,78,"",102.6,108.1,72.1,.219,.438,.524,50.0,42.9,4.2,6.8,.492,15.5,31.3,.172,.472,6.0,34.2,.155
29,2024-03-02,"",Tulane,REG (Conf),W,79,73,"",102.8,95.0,76.9,.500,.393,.570,58.0,61.5,7.8,10.9,.527,15.8,28.6,.357,.454,13.6,22.0,.215
30,2024-03-06,@,North Texas,REG (Conf),W,80,76,"",117.0,111.2,68.4,.638,.319,.653,55.6,44.0,8.8,12.5,.606,17.5,26.1,.489,.509,11.9,22.6,.316
31,2024-03-09,"",Memphis,REG (Conf),W,92,84,"",129.2,118.0,71.2,.222,.389,.578,58.8,57.1,7.0,14.7,.563,9.1,47.1,.153,.591,13.6,29.4,.091
32,2024-03-15,N,North Texas,CTOURN,W,77,71,"",114.4,105.5,67.3,.654,.231,.565,54.2,40.0,10.4,5.3,.510,13.9,40.7,.462,.466,11.6,34.4,.271
33,2024-03-16,N,Temple,CTOURN,L,73,74,"",100.4,101.8,72.7,.500,.354,.614,56.4,34.6,5.5,17.6,.573,19.1,0.0,.375,.534,9.5,6.1,.207
