Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
18,2015-01-17,"",Gardner-Webb,REG (Conf),L,67,82,"",102.3,125.1,65.5,.345,.224,.496,53.1,56.0,6.1,9.4,.474,11.8,33.3,.207,.598,11.0,21.4,.268
19,2015-01-22,@,UNC Asheville,REG (Conf),L,65,75,"",97.5,112.5,67.0,.453,.415,.505,47.4,52.4,13.5,3.2,.462,13.4,23.3,.302,.582,17.8,25.9,.367
20,2015-01-24,"",Presbyterian,REG (Conf),W,63,52,"",108.0,89.1,58.3,.333,.386,.477,65.6,52.4,8.6,5.9,.412,14.3,48.6,.281,.456,13.4,11.5,.244
21,2015-01-28,"",Winthrop,REG (Conf),L,68,75,"",104.6,115.4,65.0,.429,.196,.504,46.0,39.1,12.3,5.1,.446,11.8,25.8,.321,.544,11.0,34.4,.228
22,2015-01-31,@,Gardner-Webb,REG (Conf),L,64,66,"",90.2,93.1,71.3,.387,.290,.436,59.7,50.0,8.5,5.6,.403,16.0,36.6,.226,.500,15.2,9.7,.294
23,2015-02-03,"",UNC Asheville,REG (Conf),W,68,56,"",99.1,81.6,68.6,.600,.340,.529,52.1,38.1,8.7,7.7,.470,17.9,27.3,.420,.398,13.9,27.5,.153
24,2015-02-06,"",High Point,REG (Conf),W,65,60,"",101.9,94.0,63.8,.633,.347,.510,65.1,44.4,7.8,5.9,.418,18.0,42.9,.490,.458,11.8,17.1,.333
25,2015-02-11,@,Charleston Southern,REG (Conf),L,72,83,"",101.1,116.6,71.2,.390,.220,.515,51.7,29.2,8.4,20.6,.458,15.7,32.3,.305,.580,14.2,27.6,.321
26,2015-02-14,"",Liberty,REG (Conf),W,96,56,"",150.9,88.1,63.6,.290,.371,.680,66.2,50.0,12.6,9.7,.653,6.6,43.3,.242,.442,15.8,14.3,.192
27,2015-02-16,@,Radford,REG (Conf),W,65,59,"",106.7,96.9,60.9,.172,.344,.469,55.7,56.0,8.2,19.6,.453,12.6,47.4,.109,.408,10.6,36.6,.167
28,2015-02-19,"",Campbell,REG (Conf),W,81,57,"",131.1,92.2,61.8,.640,.320,.621,63.9,33.3,8.1,16.7,.620,13.3,46.4,.380,.406,13.2,21.2,.375
29,2015-02-23,@,Longwood,REG (Conf),W,72,59,"",104.3,85.4,69.1,.531,.306,.587,59.0,44.0,11.6,17.9,.571,20.7,30.8,.327,.456,18.5,20.0,.123
30,2015-02-26,@,Presbyterian,REG (Conf),L,69,80,"",92.9,107.7,74.3,.254,.463,.460,52.3,38.5,10.8,7.7,.440,13.8,32.4,.149,.582,15.1,21.4,.469
31,2015-03-06,"",UNC Asheville,CTOURN,W,74,57,"",101.0,77.8,73.3,.345,.379,.548,50.0,68.0,19.1,23.5,.500,16.1,25.8,.276,.415,25.6,25.8,.245
32,2015-03-07,"",Gardner-Webb,CTOURN,W,73,70,"",105.1,100.8,69.5,.246,.228,.573,56.5,51.7,5.8,9.4,.553,21.1,35.7,.175,.436,10.4,26.5,.400
33,2015-03-08,N,Winthrop,CTOURN,W,81,70,"",116.5,100.7,69.5,.564,.400,.581,55.9,42.3,4.3,5.6,.555,11.4,28.1,.364,.440,6.6,19.4,.328
