Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
21,2015-02-01,@,East Carolina,REG (Conf),L,46,50,"",82.5,89.7,55.8,.311,.400,.445,58.9,62.5,9.0,26.5,.389,18.9,33.3,.244,.434,9.7,17.2,.075
22,2015-02-05,@,SMU,REG (Conf),W,62,54,"",106.9,93.1,58.0,.541,.324,.667,55.8,61.9,10.3,15.8,.662,25.6,31.3,.351,.394,12.8,33.3,.250
23,2015-02-07,"",South Florida,REG (Conf),W,63,58,"",100.6,92.6,62.6,.317,.383,.456,51.7,54.5,11.2,9.5,.433,13.7,42.9,.183,.500,15.9,36.0,.094
24,2015-02-10,@,Temple,REG (Conf),L,59,75,"",97.3,123.7,60.6,.333,.381,.606,46.0,63.6,9.9,8.1,.607,24.7,21.7,.190,.563,9.9,33.3,.214
25,2015-02-14,"",Tulane,REG (Conf),L,49,50,"",79.1,80.7,61.9,.260,.220,.436,42.4,40.9,12.9,20.0,.440,15.1,19.4,.100,.404,20.6,32.1,.154
26,2015-02-18,"",Xavier,REG (Non-Conf),L,57,59,"",104.1,107.8,54.8,.109,.291,.493,51.9,48.0,12.8,14.3,.491,8.0,30.0,.055,.658,25.1,18.2,.237
27,2015-02-21,@,Houston,REG (Conf),W,63,53,"",104.0,87.5,60.6,.458,.271,.539,50.9,66.7,14.9,15.6,.479,14.6,29.6,.354,.447,23.3,28.6,.234
28,2015-02-25,"",UCF,REG (Conf),W,83,60,"",127.9,92.5,64.9,.392,.157,.686,53.3,60.6,4.6,10.0,.706,16.6,39.1,.216,.409,12.5,37.8,.091
29,2015-02-28,@,Tulane,REG (Conf),W,63,47,"",111.8,83.4,56.3,.264,.283,.528,61.0,72.0,5.3,13.8,.538,14.4,43.3,.113,.402,11.3,20.7,.217
30,2015-03-04,@,Tulsa,REG (Conf),W,56,47,"",100.6,84.5,55.7,.326,.326,.527,59.0,33.3,7.2,18.4,.522,20.9,44.0,.174,.406,10.6,30.6,.075
31,2015-03-08,"",Memphis,REG (Conf),W,77,65,"",120.4,101.6,64.0,.604,.354,.623,57.7,58.3,6.3,5.4,.563,16.3,37.5,.479,.519,12.8,25.0,.167
32,2015-03-13,N,Connecticut,CTOURN,L,54,57,"",103.3,109.0,52.3,.234,.234,.517,55.9,33.3,3.8,16.0,.500,14.7,35.7,.149,.482,4.9,25.8,.073
