Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2017-12-18,"",Texas Southern,REG (Non-Conf),W,91,72,"",122.1,96.6,74.5,.295,.244,.512,65.3,70.6,8.1,2.4,.474,8.3,52.4,.218,.500,12.6,16.7,.180
12,2017-12-22,"",William & Mary,REG (Non-Conf),W,86,75,"",122.6,106.9,70.2,.400,.273,.657,63.3,58.8,4.3,10.7,.655,13.3,26.1,.255,.538,9.2,13.5,.061
13,2017-12-30,"",Oklahoma,REG (Conf),L,89,90,"",112.3,113.6,79.2,.419,.257,.502,50.0,76.7,10.1,12.2,.459,8.3,36.4,.284,.548,13.5,32.4,.355
14,2018-01-02,@,Baylor,REG (Conf),W,81,78,OT,107.1,103.1,67.2,.439,.351,.588,41.1,64.3,11.9,5.2,.561,13.8,21.2,.298,.436,14.7,42.5,.243
15,2018-01-06,"",Kansas,REG (Conf),L,84,88,"",114.2,119.6,73.6,.319,.420,.529,60.7,70.4,4.1,9.1,.457,12.2,46.9,.304,.613,12.7,24.1,.434
16,2018-01-10,@,Texas,REG (Conf),L,98,99,2OT,119.3,120.5,65.7,.282,.380,.609,44.1,64.7,7.3,0.0,.585,12.0,27.3,.211,.642,18.7,34.6,.367
17,2018-01-13,@,Oklahoma,REG (Conf),L,97,102,OT,113.0,118.8,76.3,.141,.423,.583,49.3,52.6,10.5,12.8,.564,13.5,30.6,.115,.618,16.3,32.4,.181
18,2018-01-17,"",Iowa State,REG (Conf),W,96,73,"",147.1,111.9,65.3,.190,.397,.699,50.0,76.3,7.7,9.3,.698,4.2,24.0,.127,.576,13.7,27.6,.085
19,2018-01-20,@,Kansas State,REG (Conf),L,68,73,"",98.4,105.6,69.1,.286,.464,.535,58.0,54.2,8.7,3.1,.500,17.0,33.3,.214,.608,21.7,13.0,.216
20,2018-01-22,"",West Virginia,REG (Conf),W,82,73,"",99.3,88.4,82.6,.559,.407,.549,55.1,80.0,6.1,14.6,.500,17.6,31.3,.390,.380,12.3,28.3,.213
21,2018-01-27,@,Vanderbilt,REG (Non-Conf),L,78,81,"",122.6,127.3,63.6,.000,.365,.619,64.7,51.4,7.9,8.8,.619,16.0,50.0,.000,.619,10.0,22.2,.136
22,2018-01-30,@,Oklahoma State,REG (Conf),W,79,66,"",106.2,88.8,74.4,.278,.222,.646,58.2,53.3,10.8,7.1,.630,24.7,22.7,.204,.482,19.1,18.2,.214
23,2018-02-03,"",Texas Tech,REG (Conf),L,71,83,"",101.9,119.1,69.7,.471,.235,.569,56.4,76.0,8.6,9.1,.549,21.4,35.7,.294,.600,14.5,22.2,.309
24,2018-02-06,@,Kansas,REG (Conf),L,64,71,"",95.5,105.9,67.0,.263,.439,.499,51.5,78.3,7.5,8.8,.491,15.8,28.6,.140,.500,13.2,24.2,.291
25,2018-02-10,"",Texas,REG (Conf),W,87,71,"",138.7,113.2,62.7,.161,.323,.652,58.8,67.6,12.8,3.1,.629,7.0,39.3,.145,.615,16.0,17.4,.135
26,2018-02-12,@,West Virginia,REG (Conf),L,66,82,"",99.5,123.6,66.4,.339,.304,.507,42.9,54.2,10.5,11.1,.482,16.7,35.5,.214,.582,14.2,48.0,.180
27,2018-02-17,"",Oklahoma State,REG (Conf),W,90,70,"",124.4,96.7,72.4,.474,.281,.644,54.0,67.7,8.3,15.0,.614,12.5,25.9,.351,.425,12.4,25.0,.317
28,2018-02-21,@,Iowa State,REG (Conf),W,89,83,"",121.5,113.3,73.3,.351,.351,.669,58.9,48.5,5.5,7.9,.640,16.4,29.2,.281,.532,10.0,18.8,.254
29,2018-02-24,"",Baylor,REG (Conf),W,82,72,"",125.3,110.0,65.4,.560,.380,.648,58.5,66.7,1.5,5.4,.610,15.9,55.0,.420,.438,8.8,39.4,.250
30,2018-02-27,"",Kansas State,REG (Conf),W,66,59,"",94.2,84.2,70.1,.500,.385,.513,54.0,60.9,14.3,13.6,.490,19.9,31.4,.288,.509,25.1,17.9,.094
31,2018-03-03,@,Texas Tech,REG (Conf),L,75,79,"",103.0,108.4,72.9,.359,.359,.501,56.9,42.3,8.2,10.8,.445,12.8,33.3,.281,.560,13.6,12.0,.460
32,2018-03-08,N,Kansas State,CTOURN,L,64,66,OT,91.6,94.5,62.1,.259,.315,.528,51.6,56.0,10.0,4.9,.528,18.8,16.7,.130,.491,14.7,15.6,.196
