Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
19,2023-01-19,"",Wichita State,REG (Conf),W,88,78,"",122.8,108.8,71.7,.411,.375,.657,58.8,56.7,11.2,21.9,.634,15.2,39.1,.304,.527,16.2,25.0,.339
20,2023-01-22,@,Cincinnati,REG (Conf),W,75,68,"",105.4,95.5,71.2,.462,.269,.591,50.8,64.0,4.2,0.0,.529,17.0,24.0,.385,.450,14.6,29.4,.233
21,2023-01-26,"",SMU,REG (Conf),W,99,84,"",117.9,100.0,84.0,.476,.365,.641,47.2,73.5,8.3,13.5,.611,14.4,17.9,.349,.430,11.3,34.1,.324
22,2023-01-29,@,Tulsa,REG (Conf),W,80,68,"",114.5,97.3,69.9,.238,.302,.570,59.0,58.1,7.2,5.9,.540,14.6,39.3,.190,.492,11.7,24.2,.150
23,2023-02-04,"",Tulane,REG (Conf),L,89,90,OT,100.1,101.3,79.0,.377,.275,.547,63.8,51.5,11.3,5.7,.529,21.3,40.0,.232,.611,19.5,11.8,.206
24,2023-02-08,@,South Florida,REG (Conf),W,99,81,"",126.0,103.1,78.6,.353,.206,.623,46.8,55.6,11.5,8.3,.574,9.2,21.9,.309,.545,18.9,26.7,.382
25,2023-02-12,"",Temple,REG (Conf),W,86,77,"",122.2,109.4,70.4,.267,.300,.636,51.9,44.1,9.9,2.9,.633,11.7,25.0,.167,.611,20.0,16.7,.204
26,2023-02-16,"",UCF,REG (Conf),W,64,63,"",86.1,84.8,74.3,.409,.182,.609,51.7,33.3,13.5,9.1,.568,31.4,14.3,.318,.395,17.6,27.0,.226
27,2023-02-19,@,Houston,REG (Conf),L,64,72,"",93.2,104.8,68.7,.365,.288,.524,54.4,39.1,11.6,8.8,.500,22.8,33.3,.231,.480,14.8,22.2,.451
28,2023-02-23,@,Wichita State,REG (Conf),W,83,78,"",116.8,109.7,71.1,.415,.358,.654,51.8,51.7,2.8,15.0,.632,18.1,25.0,.302,.522,8.8,28.1,.119
29,2023-02-26,"",Cincinnati,REG (Conf),W,76,73,"",103.2,99.1,73.7,.262,.231,.520,45.2,33.3,20.4,15.6,.485,9.9,25.7,.200,.576,24.0,29.6,.085
30,2023-03-02,@,SMU,REG (Conf),W,81,62,"",110.0,84.2,73.7,.500,.327,.629,48.4,77.8,12.2,11.8,.606,21.9,29.6,.346,.405,21.8,37.8,.259
31,2023-03-05,"",Houston,REG (Conf),L,65,67,"",97.3,100.3,66.8,.434,.340,.508,50.9,63.2,12.0,11.5,.415,15.8,29.6,.396,.556,19.0,28.6,.130
32,2023-03-10,N,UCF,CTOURN,W,81,76,"",112.1,105.1,72.3,.339,.322,.591,38.1,60.7,12.5,13.5,.551,10.5,17.2,.271,.485,17.0,44.1,.200
33,2023-03-11,N,Tulane,CTOURN,W,94,54,"",115.4,66.3,81.5,.304,.435,.595,57.1,71.0,7.4,23.1,.543,15.1,32.5,.275,.295,16.3,20.5,.227
34,2023-03-12,N,Houston,CTOURN,W,75,65,"",114.3,99.0,65.6,.396,.226,.595,47.1,40.7,6.1,5.1,.566,13.7,34.6,.283,.359,11.5,45.5,.297
