Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
20,2018-01-25,"",Morehead State,REG (Conf),W,87,81,"",127.1,118.4,68.4,.426,.407,.670,59.6,48.3,5.8,5.9,.602,17.7,42.3,.407,.535,11.7,25.8,.351
21,2018-01-27,"",Eastern Kentucky,REG (Conf),W,88,73,"",127.1,105.5,69.2,.315,.370,.709,62.5,54.5,8.7,0.0,.713,17.3,31.8,.204,.500,10.5,17.6,.304
22,2018-02-01,@,Southeast Missouri State,REG (Conf),W,87,75,"",114.9,99.1,75.7,.414,.397,.627,51.5,33.3,9.2,8.7,.612,17.8,29.6,.276,.449,12.5,33.3,.206
23,2018-02-03,@,UT Martin,REG (Conf),W,66,53,"",100.6,80.8,65.6,.436,.545,.497,52.2,81.0,7.6,8.3,.464,8.3,22.9,.273,.443,20.9,15.6,.113
24,2018-02-08,"",Austin Peay,REG (Conf),W,84,63,"",116.2,87.2,72.3,.315,.352,.677,51.0,59.4,13.8,13.5,.676,16.2,9.5,.204,.490,20.4,20.0,.231
25,2018-02-10,@,SIU Edwardsville,REG (Conf),W,75,66,"",103.0,90.6,72.8,.660,.300,.571,53.6,52.2,17.9,0.0,.490,14.3,21.7,.520,.418,20.7,24.2,.364
26,2018-02-15,"",Jacksonville State,REG (Conf),W,68,60,"",102.1,90.1,66.6,.434,.434,.532,52.6,56.5,13.5,6.4,.509,13.5,31.0,.264,.440,16.0,25.0,.155
27,2018-02-17,"",Tennessee Tech,REG (Conf),W,75,65,"",101.1,87.6,74.2,.444,.444,.573,54.8,58.3,9.4,10.3,.519,23.4,34.5,.352,.455,20.7,27.3,.250
28,2018-02-22,@,Eastern Illinois,REG (Conf),W,76,66,"",123.9,107.6,61.4,.310,.397,.571,51.4,69.2,8.1,9.8,.543,8.3,33.3,.224,.467,8.2,32.4,.148
29,2018-02-24,@,Austin Peay,REG (Conf),W,73,64,"",102.0,89.4,71.6,.727,.409,.617,59.3,52.2,8.4,4.9,.568,21.3,21.7,.523,.457,13.9,16.7,.190
30,2018-03-02,N,Jacksonville State,CTOURN,W,70,63,"",101.7,91.5,68.9,.431,.373,.570,50.7,58.3,8.7,0.0,.559,17.5,20.0,.255,.460,15.3,24.3,.097
31,2018-03-03,N,Belmont,CTOURN,W,68,51,"",105.8,79.3,64.3,.169,.477,.484,54.2,36.0,14.0,11.1,.454,6.6,27.0,.138,.418,15.9,17.1,.091
