Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
13,2024-12-21,@,Xavier,REG (Conf),W,72,70,"",102.3,99.5,70.4,.186,.322,.561,50.9,55.2,14.2,12.1,.551,13.5,15.4,.119,.519,17.4,14.8,.308
14,2024-12-31,@,Providence,REG (Conf),W,78,50,"",123.9,79.4,62.9,.167,.545,.548,48.5,55.2,23.8,13.6,.523,6.6,38.2,.136,.420,26.1,41.2,.160
15,2025-01-03,"",Creighton,REG (Conf),W,79,71,"",109.2,98.2,72.3,.157,.486,.525,47.3,44.8,9.7,17.2,.493,8.5,25.6,.143,.458,14.6,28.6,.267
16,2025-01-07,"",Georgetown,REG (Conf),W,74,66,"",101.7,90.7,72.8,.458,.407,.515,44.6,47.6,22.0,16.7,.432,15.3,25.0,.390,.509,22.9,31.0,.182
17,2025-01-14,@,DePaul,REG (Conf),W,85,83,OT,112.4,109.8,67.2,.353,.544,.535,39.4,62.1,13.2,18.8,.522,7.0,17.5,.206,.609,18.1,32.3,.078
18,2025-01-18,"",Xavier,REG (Conf),L,57,59,"",85.8,88.8,66.5,.113,.468,.436,50.0,52.2,9.0,12.5,.435,15.5,27.8,.048,.421,12.2,25.0,.193
19,2025-01-21,@,Seton Hall,REG (Conf),W,76,59,"",107.5,83.5,70.7,.431,.466,.544,52.0,58.3,25.5,9.4,.500,15.7,37.9,.310,.500,30.5,28.6,.372
20,2025-01-24,"",Villanova,REG (Conf),W,87,74,"",125.3,106.6,69.4,.450,.500,.597,49.3,46.4,8.6,10.0,.542,7.6,28.1,.367,.508,15.0,31.4,.237
21,2025-01-28,@,Butler,REG (Conf),W,78,69,"",116.6,103.2,66.9,.180,.361,.589,46.7,51.6,9.0,10.8,.574,7.0,18.5,.131,.458,12.9,30.3,.254
22,2025-02-01,"",Connecticut,REG (Conf),L,69,77,"",102.6,114.5,67.2,.349,.349,.470,39.6,20.0,16.4,13.0,.452,9.8,33.3,.190,.738,29.2,42.9,.357
23,2025-02-04,@,St. John's (NY),REG (Conf),L,64,70,"",91.2,99.8,70.1,.333,.463,.512,32.8,40.9,12.8,18.2,.481,13.8,7.4,.222,.442,14.8,48.6,.283
24,2025-02-08,@,Creighton,REG (Conf),L,67,77,"",109.3,125.7,61.3,.056,.500,.453,52.4,38.5,9.8,4.3,.438,6.3,40.5,.056,.637,12.2,23.8,.235
25,2025-02-11,"",DePaul,REG (Conf),W,68,58,"",95.3,81.2,71.4,.299,.373,.444,55.1,48.0,11.2,8.3,.403,13.6,36.4,.209,.450,16.8,20.6,.067
26,2025-02-18,"",Seton Hall,REG (Conf),W,80,56,"",124.2,86.9,64.4,.228,.474,.633,63.3,60.0,9.3,9.8,.623,16.0,44.4,.158,.404,12.4,21.2,.175
27,2025-02-21,@,Villanova,REG (Conf),L,66,81,"",107.9,132.5,61.2,.140,.526,.543,49.1,58.3,3.3,7.4,.509,10.3,26.7,.140,.594,10.1,25.9,.340
28,2025-02-25,"",Providence,REG (Conf),W,82,52,"",118.1,74.9,69.4,.262,.672,.598,52.2,81.5,14.4,10.0,.582,12.7,25.8,.180,.393,20.7,25.0,.143
29,2025-03-01,@,Georgetown,REG (Conf),W,76,61,"",112.4,90.2,67.6,.123,.421,.630,54.0,56.3,7.4,3.2,.632,16.6,25.0,.070,.409,16.3,28.2,.291
30,2025-03-05,@,Connecticut,REG (Conf),L,66,72,"",102.9,112.3,64.1,.281,.386,.511,40.0,20.0,7.8,11.1,.465,7.2,21.9,.228,.454,10.0,42.4,.200
31,2025-03-08,"",St. John's (NY),REG (Conf),L,84,86,OT,105.4,107.9,70.9,.310,.408,.516,46.2,51.6,7.5,9.8,.507,12.8,32.4,.169,.480,11.6,41.5,.203
32,2025-03-13,N,Xavier,CTOURN,W,89,87,"",123.4,120.7,72.1,.197,.500,.617,44.6,43.8,11.1,5.9,.591,4.0,12.5,.167,.623,13.2,12.5,.281
33,2025-03-14,N,St. John's (NY),CTOURN,L,63,79,"",80.0,100.4,78.7,.305,.492,.466,53.4,26.1,10.2,6.1,.441,20.1,20.0,.186,.455,11.3,23.3,.269
