Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
23,2023-01-28,@,Sacramento State,REG (Conf),W,72,65,"",116.2,104.9,62.0,.571,.163,.578,45.1,22.7,14.5,7.5,.490,11.4,32.1,.490,.531,20.9,39.1,.265
24,2023-02-02,"",Northern Arizona,REG (Conf),W,69,68,"",111.6,110.0,61.8,.382,.327,.531,45.6,54.2,11.3,10.3,.464,8.5,30.0,.327,.518,13.9,37.0,.179
25,2023-02-04,"",Northern Colorado,REG (Conf),W,75,62,"",120.0,99.2,62.5,.392,.431,.620,54.7,73.1,11.2,8.8,.588,11.7,28.0,.294,.500,17.3,21.4,.292
26,2023-02-09,@,Weber State,REG (Conf),L,63,73,"",96.0,111.2,65.7,.204,.367,.586,46.5,60.0,7.6,10.3,.582,21.8,8.7,.122,.641,18.0,10.0,.304
27,2023-02-11,@,Idaho State,REG (Conf),W,58,52,"",90.4,81.0,64.2,.549,.275,.451,51.6,27.8,20.3,5.6,.373,13.5,33.3,.392,.446,25.0,23.1,.239
28,2023-02-18,"",Montana,REG (Conf),W,72,68,"",107.0,101.1,67.3,1.051,.385,.616,51.1,52.9,10.4,5.4,.513,19.3,21.7,.821,.530,18.3,18.2,.300
29,2023-02-23,"",Sacramento State,REG (Conf),W,60,56,"",96.6,90.1,62.1,.767,.279,.511,38.5,37.5,14.5,15.2,.395,12.0,17.9,.605,.500,23.7,37.5,.191
30,2023-02-25,"",Portland State,REG (Conf),W,91,78,"",112.9,96.7,80.6,.754,.088,.588,61.5,39.3,7.4,13.2,.518,11.4,22.6,.561,.482,14.7,2.9,.404
31,2023-02-27,@,Eastern Washington,REG (Conf),W,79,74,"",122.7,115.0,64.4,.291,.345,.631,55.1,37.9,12.4,3.0,.591,13.8,36.0,.255,.596,16.9,25.0,.231
32,2023-03-05,N,Northern Colorado,CTOURN,W,84,73,"",118.4,102.9,71.0,.466,.276,.593,48.3,48.1,2.8,12.2,.517,9.0,24.2,.414,.483,14.3,20.0,.293
33,2023-03-07,N,Weber State,CTOURN,W,60,58,2OT,80.9,78.2,59.4,.500,.346,.466,50.0,55.6,4.0,2.4,.394,20.9,17.1,.365,.371,16.2,18.9,.259
34,2023-03-08,N,Northern Arizona,CTOURN,W,85,78,"",124.5,114.3,68.3,.771,.208,.648,53.6,54.2,4.4,2.8,.563,14.4,40.0,.646,.518,16.1,35.5,.333
