Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
14,2010-12-29,"",East Carolina,REG (Non-Conf),W,71,59,"",103.0,85.6,69.0,.729,.438,.549,58.1,61.9,10.2,32.3,.490,14.5,31.0,.500,.388,19.4,18.2,.429
15,2011-01-02,"",The Citadel,REG (Non-Conf),W,69,54,"",107.8,84.3,64.0,.444,.296,.528,43.8,60.0,20.3,17.8,.528,9.7,28.6,.222,.386,22.0,42.1,.175
16,2011-01-08,"",Miami (FL),REG (Conf),W,79,72,"",125.0,113.9,63.2,.442,.404,.628,59.6,53.8,9.5,26.7,.577,13.7,44.0,.365,.500,11.2,25.9,.358
17,2011-01-12,"",Georgia Tech,REG (Conf),W,87,62,"",126.9,90.4,68.6,.667,.359,.847,54.2,66.7,13.1,17.8,.833,28.0,35.7,.564,.452,21.5,38.2,.097
18,2011-01-18,@,North Carolina,REG (Conf),L,65,75,"",86.3,99.6,75.3,.141,.408,.429,48.7,44.0,9.3,2.4,.423,15.6,31.8,.070,.500,16.7,28.1,.293
19,2011-01-22,@,Maryland,REG (Conf),L,77,79,"",115.6,118.6,66.6,.254,.413,.545,53.8,69.0,7.5,11.8,.532,12.4,38.2,.159,.583,13.4,29.0,.479
20,2011-01-25,"",NC State,REG (Conf),W,60,50,"",100.9,84.1,59.5,.241,.315,.499,58.6,52.2,10.1,15.6,.463,13.0,35.5,.185,.448,18.5,14.8,.146
21,2011-01-29,"",Florida State,REG (Conf),W,62,44,"",96.7,68.6,64.1,.408,.429,.530,53.2,68.4,17.2,18.8,.469,22.5,40.0,.327,.367,27.7,34.4,.163
22,2011-02-02,@,Virginia,REG (Conf),L,47,49,"",77.4,80.7,60.7,.193,.316,.378,55.9,26.3,11.5,22.7,.360,17.3,37.1,.105,.477,23.7,16.7,.186
23,2011-02-05,@,Georgia Tech,REG (Conf),W,65,56,"",98.8,85.2,65.8,.595,.378,.685,51.1,52.4,9.1,8.3,.662,29.7,22.2,.432,.431,23.4,31.0,.235
24,2011-02-08,"",Boston College,REG (Conf),W,77,69,"",121.7,109.1,63.3,.451,.353,.622,43.5,59.3,11.1,20.0,.588,10.2,20.0,.333,.458,12.9,40.5,.233
25,2011-02-12,"",North Carolina,REG (Conf),L,62,64,"",87.2,90.0,71.1,.279,.475,.449,56.4,47.6,9.8,7.7,.418,18.8,32.5,.180,.396,11.7,18.4,.415
26,2011-02-17,@,NC State,REG (Conf),L,61,69,"",96.8,109.5,63.0,.250,.313,.426,44.3,20.8,4.8,10.2,.398,6.5,35.3,.156,.424,10.2,47.2,.322
27,2011-02-20,@,Miami (FL),REG (Conf),W,63,59,"",103.4,96.8,61.0,.447,.234,.553,44.9,60.0,11.5,13.0,.479,13.6,17.9,.383,.564,23.1,19.0,.385
28,2011-02-26,"",Wake Forest,REG (Conf),W,63,49,"",88.8,69.1,70.9,.302,.340,.520,50.0,78.3,15.5,12.8,.491,18.8,12.5,.208,.356,18.9,20.0,.119
29,2011-03-02,@,Duke,REG (Conf),L,59,70,"",81.4,96.6,72.5,.217,.275,.388,51.4,42.9,19.3,8.6,.333,14.6,41.5,.188,.490,23.8,35.5,.365
30,2011-03-05,"",Virginia Tech,REG (Conf),W,69,60,"",97.9,85.1,70.5,.388,.347,.595,51.5,79.2,8.5,17.9,.561,23.7,32.0,.286,.356,20.5,36.6,.305
31,2011-03-11,N,Boston College,CTOURN,W,70,47,"",110.5,74.2,63.3,.451,.333,.565,62.7,60.9,11.1,30.8,.529,13.9,32.0,.314,.400,19.2,14.7,.140
32,2011-03-12,N,North Carolina,CTOURN,L,87,92,OT,111.0,117.4,69.7,.242,.364,.591,49.2,48.5,15.3,2.2,.591,16.9,39.4,.136,.548,16.1,40.0,.387
