Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2023-12-17,"",Cal State Fullerton,REG (Non-Conf),W,88,65,"",128.9,95.2,68.3,.254,.403,.586,65.6,57.6,5.9,11.1,.582,12.8,51.5,.149,.463,12.4,17.9,.278
12,2023-12-21,N,Washington State,REG (Non-Conf),L,61,66,"",86.7,93.8,70.4,.203,.313,.435,48.6,34.8,7.1,7.1,.398,9.1,15.4,.156,.464,12.2,12.1,.250
13,2023-12-29,"",Utah Valley,REG (Non-Conf),W,85,63,"",121.0,89.6,70.3,.429,.214,.631,63.2,41.9,11.4,5.7,.598,18.2,48.0,.321,.400,15.4,25.0,.460
14,2024-01-05,@,San Jose State,REG (Conf),W,78,69,"",114.2,101.0,68.3,.316,.316,.595,67.2,50.0,2.9,3.1,.561,17.6,42.9,.246,.483,8.1,13.9,.203
15,2024-01-09,"",Colorado State,REG (Conf),W,65,58,"",101.8,90.9,63.8,.426,.333,.501,47.5,47.6,15.7,2.9,.444,11.0,27.3,.315,.510,21.2,26.9,.118
16,2024-01-12,@,Nevada,REG (Conf),W,64,56,"",93.5,81.8,68.5,.392,.431,.529,63.1,57.1,5.8,0.0,.461,21.9,31.3,.333,.390,15.4,6.1,.340
17,2024-01-16,"",UNLV,REG (Conf),L,64,68,"",101.1,107.4,63.3,.310,.362,.481,45.3,34.8,6.3,7.5,.448,11.9,31.3,.207,.500,10.8,40.6,.172
18,2024-01-20,"",San Diego State,REG (Conf),W,67,66,"",99.6,98.1,67.3,.357,.429,.511,44.3,50.0,8.9,3.7,.473,14.4,21.2,.250,.490,17.8,28.6,.314
19,2024-01-23,@,Fresno State,REG (Conf),W,72,68,"",115.4,109.0,62.4,.370,.426,.567,55.6,44.0,9.6,8.8,.537,13.6,36.0,.259,.585,12.4,20.0,.113
20,2024-01-27,"",Utah State,REG (Conf),L,84,90,OT,104.7,112.2,71.3,.477,.431,.527,51.5,42.3,6.2,2.7,.469,13.1,30.8,.354,.533,13.8,20.7,.433
21,2024-01-31,@,New Mexico,REG (Conf),W,86,78,"",120.2,109.0,71.6,.258,.409,.580,56.3,43.8,9.8,14.6,.553,11.9,38.2,.197,.462,8.5,27.0,.258
22,2024-02-03,"",Air Force,REG (Conf),W,94,56,"",158.4,94.4,59.3,.440,.540,.778,60.0,56.7,6.7,14.3,.750,11.7,47.4,.380,.442,14.9,30.8,.192
23,2024-02-06,@,Colorado State,REG (Conf),L,62,75,"",96.8,117.1,64.1,.304,.357,.484,50.0,30.4,7.8,3.0,.455,9.8,25.8,.196,.604,16.2,14.3,.354
24,2024-02-10,@,Utah State,REG (Conf),L,61,80,"",91.3,119.8,66.8,.288,.492,.455,48.4,42.9,1.5,2.9,.415,11.8,28.2,.203,.598,10.9,20.0,.232
25,2024-02-17,"",Fresno State,REG (Conf),W,90,66,"",139.5,102.3,64.5,.549,.471,.700,61.5,50.0,6.2,10.3,.686,9.8,31.8,.392,.517,7.2,16.7,.085
26,2024-02-20,"",San Jose State,REG (Conf),W,82,50,"",126.7,77.2,64.7,.315,.463,.660,61.7,55.2,10.8,7.4,.630,13.9,30.8,.259,.418,18.5,14.7,.073
27,2024-02-24,@,Wyoming,REG (Conf),W,92,72,"",133.5,104.5,68.9,.286,.413,.643,69.6,44.1,13.1,3.3,.619,16.4,53.3,.222,.563,14.0,11.5,.375
28,2024-02-27,@,Air Force,REG (Conf),W,79,48,"",132.8,80.7,59.5,.540,.360,.629,61.2,45.8,10.1,4.8,.550,8.7,26.1,.480,.500,20.6,7.7,.231
29,2024-03-02,"",New Mexico,REG (Conf),W,89,79,"",121.6,107.9,73.2,.377,.290,.547,53.3,40.0,10.9,9.8,.486,7.9,38.5,.319,.484,13.1,30.6,.266
30,2024-03-05,"",Nevada,REG (Conf),L,66,76,"",96.6,111.3,68.3,.604,.479,.534,63.2,55.0,4.4,12.0,.479,18.5,27.6,.417,.592,10.2,0.0,.367
31,2024-03-08,@,San Diego State,REG (Conf),W,79,77,OT,110.4,107.6,63.6,.297,.422,.541,48.6,46.4,7.0,4.8,.523,11.0,33.3,.188,.493,12.8,34.3,.164
32,2024-03-14,N,New Mexico,CTOURN,L,66,76,"",86.6,99.8,76.2,.309,.500,.423,51.3,65.0,6.6,13.6,.368,13.3,33.3,.235,.477,12.7,25.7,.234
