Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
19,2018-01-17,@,Creighton,REG (Conf),L,63,80,"",84.0,106.6,75.0,.175,.444,.462,51.5,58.3,9.3,3.2,.444,18.0,21.1,.111,.608,18.0,10.0,.117
20,2018-01-20,"",Xavier,REG (Conf),L,64,73,"",90.7,103.4,70.6,.197,.328,.480,55.2,57.7,8.5,11.8,.459,20.3,37.5,.131,.509,13.8,28.6,.241
21,2018-01-28,@,DePaul,REG (Conf),W,86,70,"",117.7,95.8,73.1,.361,.262,.602,55.6,60.0,9.6,6.8,.557,14.4,30.3,.295,.477,11.0,23.1,.106
22,2018-01-31,"",Providence,REG (Conf),W,73,57,"",106.4,83.1,68.6,.193,.368,.587,57.1,67.9,10.2,12.5,.570,17.3,24.1,.140,.404,10.8,14.7,.193
23,2018-02-04,@,Villanova,REG (Conf),L,76,92,"",107.4,130.0,70.8,.226,.290,.554,46.7,48.4,1.4,11.8,.556,11.6,26.7,.113,.603,8.5,33.3,.254
24,2018-02-07,"",Marquette,REG (Conf),L,85,88,"",116.8,120.9,72.8,.524,.365,.540,42.6,55.6,11.0,5.1,.516,4.8,22.5,.317,.586,13.8,28.6,.345
25,2018-02-10,@,Georgetown,REG (Conf),L,80,83,"",107.2,111.2,74.6,.176,.324,.543,49.2,51.6,8.0,9.3,.522,13.0,29.4,.132,.565,15.6,29.0,.210
26,2018-02-14,@,Xavier,REG (Conf),L,90,102,"",113.5,128.6,79.3,.264,.403,.555,53.6,54.8,7.6,18.5,.507,10.0,34.3,.236,.661,13.2,14.3,.500
27,2018-02-18,"",DePaul,REG (Conf),W,82,77,"",112.1,105.3,73.1,.415,.369,.527,62.7,60.7,10.9,2.3,.485,15.2,51.2,.292,.524,13.2,23.5,.194
28,2018-02-21,@,Providence,REG (Conf),W,89,77,"",122.6,106.1,72.6,.660,.302,.639,47.5,31.0,11.0,5.6,.613,10.3,13.0,.453,.556,14.5,31.6,.129
29,2018-02-24,@,St. John's (NY),REG (Conf),W,81,74,OT,109.0,99.5,66.1,.328,.344,.574,57.4,56.7,6.7,0.0,.533,15.6,31.0,.262,.463,10.8,23.1,.162
30,2018-02-28,"",Villanova,REG (Conf),L,68,69,OT,90.0,91.3,67.2,.277,.385,.462,48.8,60.0,4.0,3.3,.423,14.0,20.0,.200,.424,10.9,22.5,.197
31,2018-03-03,"",Butler,REG (Conf),W,77,70,"",115.4,104.9,66.7,.442,.269,.612,50.9,46.2,9.0,9.4,.548,11.3,17.4,.385,.474,13.2,26.5,.281
32,2018-03-08,N,Butler,CTOURN,L,74,75,"",112.0,113.5,66.1,.352,.333,.587,57.6,56.0,0.0,2.7,.546,17.1,39.3,.278,.524,6.7,25.8,.143
