Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
18,2011-01-15,"",Arizona State,REG (Conf),W,80,69,"",119.7,103.2,66.9,.585,.226,.591,62.0,60.0,7.5,0.0,.509,17.1,42.3,.491,.583,13.4,16.7,.271
19,2011-01-20,@,Washington,REG (Conf),L,68,85,"",87.9,109.9,77.3,.383,.250,.479,43.9,45.8,6.5,2.7,.442,14.5,20.6,.250,.542,15.8,31.3,.333
20,2011-01-22,@,Washington State,REG (Conf),W,65,63,"",95.5,92.6,68.1,.333,.316,.492,56.5,66.7,8.8,2.9,.465,19.5,36.8,.211,.491,14.8,19.4,.164
21,2011-01-27,"",UCLA,REG (Conf),W,85,74,"",104.4,90.9,81.4,.720,.200,.633,46.6,57.7,11.1,4.7,.580,20.2,15.4,.540,.431,20.7,28.1,.414
22,2011-01-29,"",Southern California,REG (Conf),W,82,73,"",123.4,109.9,66.5,.388,.388,.707,53.4,50.0,4.5,2.6,.714,17.1,22.7,.245,.517,10.3,27.8,.224
23,2011-02-03,@,Stanford,REG (Conf),W,78,69,"",117.4,103.9,66.4,.549,.235,.607,47.6,44.4,4.5,5.3,.578,13.5,26.9,.373,.460,10.1,37.8,.175
24,2011-02-05,@,California,REG (Conf),W,107,105,3OT,116.5,114.3,66.8,.419,.459,.603,55.1,45.7,4.4,1.8,.568,13.6,31.7,.311,.543,11.9,18.9,.435
25,2011-02-13,@,Arizona State,REG (Conf),W,67,52,"",106.7,82.8,62.8,.420,.440,.559,55.2,80.0,9.6,7.9,.490,14.3,32.0,.360,.415,17.9,27.3,.151
26,2011-02-17,"",Washington State,REG (Conf),W,79,70,"",115.8,102.6,68.2,.500,.327,.614,55.2,68.0,7.3,12.2,.529,15.7,36.0,.462,.492,15.2,30.3,.183
27,2011-02-19,"",Washington,REG (Conf),W,87,86,"",112.2,110.9,77.6,.269,.269,.576,61.4,36.7,9.0,10.6,.530,20.1,50.0,.239,.579,13.3,24.0,.206
28,2011-02-24,@,Southern California,REG (Conf),L,57,65,"",87.4,99.7,65.2,.340,.358,.463,49.2,10.5,1.5,7.5,.415,14.0,18.2,.245,.430,11.3,18.8,.440
29,2011-02-26,@,UCLA,REG (Conf),L,49,71,"",78.3,113.5,62.6,.315,.352,.395,37.7,41.2,3.2,7.1,.352,8.8,13.9,.204,.547,11.6,28.0,.245
30,2011-03-03,"",Oregon State,REG (Conf),W,70,59,"",109.7,92.5,63.8,.423,.423,.560,42.6,68.0,9.4,2.9,.529,11.4,30.0,.288,.542,28.9,41.7,.146
31,2011-03-05,"",Oregon,REG (Conf),W,90,82,"",131.5,119.8,68.4,.560,.500,.711,57.7,71.4,2.9,8.8,.670,13.6,21.7,.460,.595,8.3,13.8,.224
32,2011-03-10,N,Oregon State,CTOURN,W,78,69,"",107.8,95.3,72.4,.213,.344,.581,54.8,44.8,12.4,5.0,.566,19.2,33.3,.148,.573,20.4,20.7,.109
33,2011-03-11,N,Southern California,CTOURN,W,67,62,"",114.7,106.1,58.4,.291,.345,.535,49.1,54.2,3.4,2.9,.509,10.1,32.1,.200,.538,12.3,33.3,.094
34,2011-03-12,N,Washington,CTOURN,L,75,77,OT,105.0,107.8,63.5,.536,.375,.534,42.2,50.0,5.6,4.9,.491,10.2,22.6,.357,.523,14.2,39.4,.121
