Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
13,2013-12-31,@,Butler,REG (Conf),W,76,73,OT,100.8,96.8,67.0,.519,.308,.586,45.8,50.0,13.3,23.3,.548,19.8,14.3,.365,.483,18.3,25.8,.293
14,2014-01-05,"",Providence,REG (Conf),W,91,61,"",131.0,87.8,69.5,.281,.456,.704,50.9,55.9,14.4,7.1,.719,15.7,33.3,.158,.392,20.9,35.5,.412
15,2014-01-08,@,Seton Hall,REG (Conf),W,83,67,"",121.1,97.8,68.5,.440,.460,.687,56.5,53.8,5.8,26.9,.640,15.4,18.2,.380,.552,22.3,8.3,.292
16,2014-01-11,@,St. John's (NY),REG (Conf),W,74,67,"",99.1,89.7,74.7,.741,.296,.507,57.5,47.4,6.7,8.9,.398,15.1,37.5,.574,.358,9.3,26.8,.284
17,2014-01-18,"",DePaul,REG (Conf),W,88,62,"",138.6,97.7,63.5,.411,.464,.657,60.7,67.7,7.9,10.0,.634,7.0,38.5,.304,.444,11.3,20.0,.259
18,2014-01-20,"",Creighton,REG (Conf),L,68,96,"",100.6,142.0,67.6,.276,.500,.518,51.7,47.8,3.0,8.7,.483,14.4,28.6,.207,.750,11.0,16.0,.155
19,2014-01-25,@,Marquette,REG (Conf),W,94,85,OT,127.1,114.9,65.7,.500,.438,.593,52.2,58.1,2.7,2.0,.563,8.1,37.5,.344,.516,10.5,34.3,.339
20,2014-01-27,@,Georgetown,REG (Conf),W,65,60,"",96.6,89.2,67.3,.622,.489,.557,53.1,66.7,13.4,3.1,.478,21.5,28.6,.489,.500,24.2,28.6,.154
21,2014-02-01,@,Temple,REG (Non-Conf),W,90,74,"",130.0,106.9,69.2,.356,.492,.652,52.1,64.5,4.3,6.8,.627,11.5,31.0,.271,.428,5.9,34.1,.217
22,2014-02-03,"",Xavier,REG (Conf),W,81,58,"",121.5,87.0,66.7,.185,.431,.573,54.5,78.1,9.0,11.4,.577,9.0,35.3,.092,.443,21.2,25.0,.208
23,2014-02-07,"",Seton Hall,REG (Conf),W,70,53,"",113.0,85.6,61.9,.236,.382,.572,59.3,67.9,11.3,10.7,.555,14.0,33.3,.164,.500,21.3,14.8,.152
24,2014-02-12,@,DePaul,REG (Conf),W,87,62,"",124.9,89.0,69.7,.408,.531,.744,55.2,59.3,10.0,15.0,.704,21.5,27.3,.367,.407,17.3,27.8,.333
25,2014-02-16,@,Creighton,REG (Conf),L,80,101,"",117.0,147.8,68.4,.520,.440,.642,47.7,47.8,2.9,2.6,.570,13.8,23.1,.460,.726,10.9,16.7,.453
26,2014-02-18,@,Providence,REG (Conf),W,82,79,2OT,105.3,101.4,62.3,.375,.438,.544,40.3,48.3,12.8,11.9,.523,15.7,25.0,.234,.484,20.8,44.4,.328
27,2014-02-22,"",St. John's (NY),REG (Conf),W,57,54,"",86.0,81.4,66.3,.314,.431,.486,59.7,50.0,6.0,10.4,.480,20.4,34.5,.157,.347,11.7,21.1,.220
28,2014-02-26,"",Butler,REG (Conf),W,67,48,"",114.6,82.1,58.5,.397,.500,.486,58.6,47.8,6.8,0.0,.457,9.2,48.6,.241,.347,14.5,31.4,.286
29,2014-03-02,"",Marquette,REG (Conf),W,73,56,"",107.9,82.8,67.7,.415,.547,.575,50.8,73.9,13.3,13.3,.547,18.1,23.5,.283,.444,19.8,17.2,.356
30,2014-03-06,@,Xavier,REG (Conf),W,77,70,"",110.6,100.6,69.6,.571,.449,.618,56.5,73.9,7.2,11.1,.561,17.3,30.8,.449,.433,12.4,25.0,.300
31,2014-03-08,"",Georgetown,REG (Conf),W,77,59,"",116.0,88.9,66.4,.528,.283,.581,53.7,55.6,21.1,0.0,.575,10.8,23.3,.302,.575,25.2,8.3,.325
32,2014-03-13,N,Seton Hall,CTOURN,L,63,64,"",93.2,94.7,67.6,.431,.328,.451,55.6,40.9,13.3,13.9,.414,9.1,27.8,.259,.527,15.7,7.4,.109
