Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2011-12-20,"",UAB,REG (Non-Conf),W,68,49,"",106.9,77.0,63.6,.175,.298,.551,50.8,66.7,22.0,12.9,.526,17.4,38.7,.140,.395,29.2,36.7,.349
12,2011-12-22,@,UNC Greensboro,REG (Non-Conf),W,80,68,"",113.1,96.1,70.7,.542,.375,.663,51.9,29.6,11.3,7.0,.615,19.9,35.3,.438,.446,16.3,40.0,.154
13,2011-12-29,@,Akron,REG (Non-Conf),W,76,75,OT,97.6,96.3,69.2,.492,.302,.489,46.7,52.0,15.4,8.3,.437,14.3,32.4,.333,.554,23.5,34.6,.232
14,2012-01-02,@,Hofstra,REG (Conf),W,80,63,"",118.7,93.4,67.4,.429,.429,.593,53.4,80.8,14.8,8.8,.545,16.2,42.4,.339,.489,26.2,32.0,.391
15,2012-01-04,"",Georgia State,REG (Conf),L,53,55,"",81.1,84.2,65.3,.356,.390,.384,56.9,43.8,15.3,7.5,.322,12.7,35.9,.254,.453,18.1,18.2,.132
16,2012-01-08,@,Drexel,REG (Conf),L,58,64,"",94.2,104.0,61.6,.345,.414,.430,50.0,57.1,4.9,17.9,.422,11.8,33.3,.155,.474,16.5,25.9,.692
17,2012-01-12,"",James Madison,REG (Conf),W,65,45,"",100.7,69.7,64.6,.400,.364,.497,61.8,50.0,12.4,11.8,.436,16.6,41.2,.309,.373,19.8,17.6,.137
18,2012-01-14,@,Delaware,REG (Conf),W,68,55,"",103.5,83.7,65.7,.323,.354,.453,51.2,39.1,10.7,7.5,.408,7.4,35.7,.231,.336,13.8,33.3,.276
19,2012-01-19,"",William & Mary,REG (Conf),W,69,68,OT,94.7,93.3,64.8,.516,.344,.433,51.4,50.0,15.1,17.1,.359,9.1,33.3,.359,.456,21.5,20.7,.600
20,2012-01-21,"",Old Dominion,REG (Conf),W,61,48,"",94.2,74.1,64.8,.364,.345,.473,44.3,38.1,23.2,15.4,.445,17.8,34.3,.218,.404,30.4,45.7,.213
21,2012-01-23,"",Hofstra,REG (Conf),W,61,49,"",91.6,73.6,66.6,.429,.367,.517,56.7,57.1,16.5,7.5,.500,22.4,32.1,.245,.388,24.6,21.9,.224
22,2012-01-25,@,Towson,REG (Conf),W,67,42,"",95.4,59.8,70.3,.296,.463,.544,47.1,66.7,19.9,10.8,.528,20.6,21.9,.185,.309,29.3,31.6,.277
23,2012-01-28,@,Georgia State,REG (Conf),W,59,58,"",92.3,90.7,63.9,.264,.453,.495,55.4,63.6,7.8,14.3,.491,16.7,27.3,.132,.438,12.8,15.6,.161
24,2012-02-01,@,William & Mary,REG (Conf),W,87,78,"",126.9,113.8,68.6,.258,.323,.625,48.4,42.4,13.1,3.6,.597,10.3,25.8,.210,.582,15.7,29.0,.255
25,2012-02-04,"",Northeastern,REG (Conf),W,59,56,"",100.0,94.9,59.0,.480,.420,.480,55.6,70.0,15.2,12.9,.470,16.3,47.2,.240,.469,21.2,33.3,.204
26,2012-02-08,"",Towson,REG (Conf),W,66,43,"",102.1,66.5,64.7,.159,.381,.487,54.5,63.0,29.4,27.3,.476,14.0,48.5,.095,.410,36.2,36.4,.282
27,2012-02-11,@,Old Dominion,REG (Conf),W,68,64,"",96.7,91.0,70.3,.540,.500,.541,42.1,57.9,15.6,7.7,.480,21.3,28.1,.400,.402,18.7,47.7,.246
28,2012-02-14,@,George Mason,REG (Conf),L,61,62,"",85.4,86.8,71.4,.293,.362,.462,44.1,42.9,14.0,11.9,.414,13.1,14.7,.224,.458,19.8,26.5,.136
29,2012-02-17,"",Northern Iowa,REG (Non-Conf),W,77,68,"",117.0,103.3,65.8,.370,.389,.606,54.9,65.4,18.2,17.9,.556,14.8,31.0,.315,.656,26.0,13.6,.200
30,2012-02-22,@,UNC Wilmington,REG (Conf),W,63,59,"",93.3,87.3,67.6,.274,.371,.450,43.8,34.8,20.7,2.5,.411,12.5,28.6,.194,.490,23.1,35.5,.176
31,2012-02-25,"",George Mason,REG (Conf),W,89,77,"",117.4,101.6,75.8,.887,.528,.591,45.8,77.3,19.8,8.8,.519,7.4,18.8,.642,.571,24.3,22.2,.429
32,2012-03-03,N,Northeastern,CTOURN,W,75,65,"",105.8,91.7,70.9,.544,.351,.523,50.8,46.2,19.8,3.4,.535,13.3,37.1,.246,.578,31.6,29.2,.289
33,2012-03-04,N,George Mason,CTOURN,W,74,64,"",115.0,99.4,64.4,.538,.481,.567,34.5,50.0,15.5,8.3,.529,8.4,21.9,.365,.460,21.9,50.0,.360
34,2012-03-05,N,Drexel,CTOURN,W,59,56,"",93.2,88.5,63.3,.438,.313,.509,36.7,40.0,15.8,17.1,.458,13.4,10.3,.313,.422,22.8,38.7,.255
