Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
23,2026-02-08,@,West Virginia,REG (Conf),W,70,63,"",109.3,98.4,64.1,.271,.500,.646,46.3,73.9,9.4,12.1,.615,15.6,8.3,.229,.455,9.6,23.3,.236
24,2026-02-11,"",Colorado,REG (Conf),W,78,44,"",121.5,68.5,64.2,.226,.484,.568,62.5,60.7,15.6,30.0,.548,13.8,48.5,.161,.345,20.1,25.6,.109
25,2026-02-14,@,Arizona,REG (Conf),W,78,75,OT,107.8,103.6,64.3,.288,.500,.520,50.7,44.4,5.5,6.7,.492,9.6,28.9,.197,.426,8.5,27.0,.377
26,2026-02-17,@,Arizona State,REG (Conf),L,67,72,"",96.9,104.2,69.1,.241,.407,.557,52.7,62.5,5.8,12.2,.528,21.0,25.0,.185,.500,11.8,25.8,.220
27,2026-02-21,"",Kansas State,REG (Conf),W,100,72,"",142.9,102.9,70.0,.371,.452,.686,60.0,55.9,1.4,18.2,.653,6.4,32.0,.306,.484,6.5,20.0,.156
28,2026-02-24,"",Cincinnati,REG (Conf),W,80,68,"",130.4,110.9,61.3,.385,.481,.650,61.7,51.9,4.9,15.8,.615,15.2,45.8,.308,.468,4.2,27.8,.161
29,2026-02-28,@,Iowa State,REG (Conf),W,82,73,"",127.1,113.1,64.5,.208,.547,.704,56.7,54.8,4.6,14.3,.717,19.4,40.9,.113,.458,8.9,34.2,.322
30,2026-03-03,"",TCU,REG (Conf),L,65,73,"",102.4,115.0,63.5,.151,.604,.572,38.3,62.5,11.0,10.0,.557,18.6,24.1,.113,.525,15.2,48.4,.167
31,2026-03-07,@,Brigham Young,REG (Conf),L,76,82,"",121.8,131.4,62.4,.138,.603,.615,44.4,51.9,1.6,2.2,.603,11.5,34.6,.103,.486,3.7,48.6,.200
32,2026-03-12,N,Iowa State,CTOURN,L,53,75,"",81.3,115.0,65.2,.179,.518,.436,45.0,57.9,9.2,5.3,.420,14.1,18.2,.107,.598,12.6,22.2,.143
