Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
24,2013-02-07,"",Pepperdine,REG (Conf),W,82,56,"",125.8,85.9,65.2,.414,.466,.591,47.5,69.2,13.8,17.9,.552,9.2,36.4,.310,.436,26.0,39.3,.319
25,2013-02-09,"",Loyola Marymount,REG (Conf),W,74,55,"",115.0,85.5,64.4,.638,.319,.604,62.3,70.8,6.2,9.8,.564,18.6,48.0,.447,.325,10.6,27.8,.316
26,2013-02-14,@,St. Mary's (CA),REG (Conf),W,77,60,"",125.4,97.7,61.4,.500,.354,.648,59.3,54.2,9.8,13.0,.594,15.6,39.1,.417,.500,13.0,25.8,.034
27,2013-02-16,@,San Francisco,REG (Conf),W,71,61,"",106.6,91.6,66.6,.310,.276,.533,67.2,29.6,6.0,17.6,.491,13.1,40.6,.241,.430,11.0,8.6,.211
28,2013-02-20,"",Santa Clara,REG (Conf),W,85,42,"",135.1,66.8,62.9,.293,.293,.643,67.2,45.5,12.7,8.3,.629,13.1,50.0,.207,.340,17.2,21.6,.113
29,2013-02-23,"",San Diego,REG (Conf),W,81,50,"",125.2,77.3,64.7,.309,.345,.642,68.0,46.7,7.7,14.3,.618,16.0,43.5,.236,.381,17.8,11.1,.429
30,2013-02-28,@,Brigham Young,REG (Conf),W,70,65,"",101.7,94.5,68.8,.642,.566,.506,47.3,68.2,7.3,4.3,.472,9.2,21.2,.377,.413,9.8,31.7,.206
31,2013-03-02,"",Portland,REG (Conf),W,81,52,"",125.8,80.8,64.4,.270,.365,.570,56.7,64.5,15.5,5.1,.556,6.6,44.4,.175,.356,16.5,35.0,.169
32,2013-03-09,N,Loyola Marymount,CTOURN,W,66,48,"",102.5,74.6,64.4,.674,.304,.543,57.8,60.0,12.4,10.3,.489,17.6,36.7,.457,.357,21.6,23.5,.265
33,2013-03-11,N,St. Mary's (CA),CTOURN,W,65,51,"",111.2,87.3,58.4,.333,.188,.585,55.6,48.0,13.7,3.4,.542,12.6,25.0,.271,.420,13.0,25.6,.071
