Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
14,2011-01-08,@,Georgetown,REG (Conf),W,65,59,"",101.9,92.5,63.8,.462,.288,.513,59.2,66.7,11.0,14.8,.462,17.0,43.8,.327,.557,26.8,11.8,.227
15,2011-01-13,"",Providence,REG (Conf),W,93,63,"",124.0,84.0,75.0,.375,.222,.548,52.2,62.9,13.3,15.3,.521,11.5,51.3,.250,.344,15.1,47.2,.130
16,2011-01-16,"",Purdue,REG (Non-Conf),W,68,64,"",101.0,95.0,67.3,.520,.260,.545,54.8,47.8,11.9,0.0,.510,21.4,34.4,.340,.509,16.4,23.3,.086
17,2011-01-19,N,Marshall,REG (Non-Conf),L,71,75,"",99.8,105.4,71.1,.614,.421,.482,54.9,31.6,7.0,12.5,.395,15.0,44.4,.456,.473,14.3,34.3,.418
18,2011-01-23,"",South Florida,REG (Conf),W,56,46,"",88.1,72.4,63.6,.242,.167,.380,50.0,54.5,9.4,13.2,.348,7.5,38.6,.152,.324,21.2,34.4,.255
19,2011-01-26,@,Louisville,REG (Conf),L,54,55,"",84.2,85.7,64.2,.327,.473,.425,52.3,52.6,6.2,12.5,.391,19.1,38.2,.200,.446,16.5,32.3,.089
20,2011-01-29,@,Cincinnati,REG (Conf),W,66,55,"",108.7,90.6,60.7,.667,.289,.557,57.1,68.4,4.9,12.9,.467,18.0,44.0,.533,.417,10.9,34.2,.083
21,2011-02-02,"",Seton Hall,REG (Conf),W,56,44,"",88.6,69.6,63.2,.268,.286,.444,59.0,69.6,7.9,9.5,.438,17.1,42.9,.125,.311,14.2,27.9,.098
22,2011-02-05,@,Villanova,REG (Conf),L,50,66,"",90.2,119.1,55.4,.226,.396,.426,48.0,78.9,3.6,12.5,.425,13.3,37.5,.094,.620,13.1,33.3,.196
23,2011-02-07,"",Pittsburgh,REG (Conf),L,66,71,"",102.8,110.6,64.2,.365,.327,.541,39.1,69.6,6.2,9.4,.481,14.1,22.2,.308,.449,12.3,48.6,.305
24,2011-02-12,"",DePaul,REG (Conf),W,82,71,"",126.3,109.4,64.9,.472,.245,.632,52.8,82.1,4.6,12.9,.585,14.5,37.0,.377,.592,18.1,30.8,.265
25,2011-02-14,@,Syracuse,REG (Conf),L,52,63,"",82.7,100.2,62.9,.255,.468,.493,45.6,82.4,6.4,5.4,.479,23.3,25.8,.149,.500,19.2,30.8,.260
26,2011-02-19,"",Notre Dame,REG (Conf),W,72,58,"",116.1,93.5,62.0,.500,.370,.539,48.6,50.0,8.1,15.2,.481,5.6,28.1,.370,.417,13.1,35.0,.133
27,2011-02-24,@,Pittsburgh,REG (Conf),L,58,71,"",97.1,118.9,59.7,.451,.294,.468,44.6,64.7,3.3,12.1,.402,12.7,27.3,.333,.628,12.4,30.4,.255
28,2011-02-27,@,Rutgers,REG (Conf),W,65,54,"",101.9,84.7,63.8,.434,.415,.508,62.9,76.2,3.1,2.2,.462,15.8,41.4,.302,.347,8.3,22.0,.220
29,2011-03-02,"",Connecticut,REG (Conf),W,65,56,"",105.9,91.3,61.4,.511,.255,.557,56.6,77.3,6.5,15.4,.521,13.4,36.0,.340,.432,12.6,25.0,.085
30,2011-03-05,"",Louisville,REG (Conf),W,72,70,"",105.9,103.0,68.0,.468,.387,.475,70.6,57.1,7.4,21.4,.371,17.4,61.5,.419,.500,13.7,17.2,.458
31,2011-03-09,N,Marquette,CTOURN,L,61,67,"",96.4,105.9,63.3,.255,.431,.533,52.8,75.0,7.9,7.9,.490,17.3,28.6,.216,.520,14.2,20.0,.327
