Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
13,2013-01-05,@,Kansas State,REG (Conf),L,67,73,"",96.5,105.1,69.4,.592,.224,.534,43.5,30.0,8.6,7.7,.439,14.9,16.7,.490,.508,15.0,31.3,.200
14,2013-01-09,"",TCU,REG (Conf),W,63,45,"",87.9,62.8,71.7,.313,.167,.571,67.9,56.0,15.3,15.2,.542,30.3,28.6,.229,.426,29.1,6.3,.106
15,2013-01-12,@,Oklahoma,REG (Conf),L,68,77,"",92.0,104.2,73.9,.446,.375,.501,46.0,50.0,9.5,6.7,.446,18.1,25.0,.321,.500,16.1,25.9,.328
16,2013-01-19,"",Texas Tech,REG (Conf),W,79,45,"",119.5,68.1,66.1,.528,.302,.596,63.5,64.0,6.1,20.7,.547,13.1,33.3,.396,.315,18.6,13.9,.348
17,2013-01-21,@,Baylor,REG (Conf),L,54,64,"",78.6,93.1,68.7,.238,.254,.385,47.8,68.2,13.1,10.3,.365,13.6,29.7,.127,.490,18.1,31.3,.275
18,2013-01-26,"",West Virginia,REG (Conf),W,80,66,"",121.2,100.0,66.0,.481,.365,.626,52.6,64.0,9.1,10.8,.577,14.7,31.0,.385,.491,15.0,25.0,.196
19,2013-01-30,"",Iowa State,REG (Conf),W,78,76,"",113.3,110.4,68.9,.344,.262,.549,45.9,41.4,13.1,3.6,.525,10.1,25.0,.230,.663,23.1,24.0,.135
20,2013-02-02,@,Kansas,REG (Conf),W,85,80,"",115.9,109.1,73.4,.373,.358,.539,49.3,44.8,12.3,14.6,.493,14.1,44.7,.284,.484,16.9,45.9,.344
21,2013-02-06,"",Baylor,REG (Conf),W,69,67,OT,89.2,86.6,68.8,.264,.292,.426,49.4,34.6,10.3,11.4,.382,10.0,27.3,.194,.484,19.1,21.2,.113
22,2013-02-09,@,Texas,REG (Conf),W,72,59,"",93.8,76.9,76.8,.696,.286,.483,57.7,52.4,13.0,14.6,.411,18.6,38.9,.464,.398,17.9,22.9,.203
23,2013-02-13,@,Texas Tech,REG (Conf),W,91,67,"",129.3,95.2,70.4,.368,.351,.679,55.0,59.4,11.4,11.1,.667,14.1,34.6,.263,.435,17.1,29.4,.370
24,2013-02-16,"",Oklahoma,REG (Conf),W,84,79,OT,115.3,108.5,64.7,.532,.258,.541,47.9,40.7,9.6,8.7,.484,6.0,23.1,.387,.525,10.1,21.9,.246
25,2013-02-20,"",Kansas,REG (Conf),L,67,68,2OT,86.7,88.0,61.8,.484,.328,.426,45.1,47.6,7.8,14.0,.359,10.3,26.1,.328,.418,17.8,30.6,.279
26,2013-02-23,@,West Virginia,REG (Conf),W,73,57,"",106.4,83.1,68.6,.472,.189,.563,50.8,44.0,7.3,18.8,.500,17.7,34.5,.377,.340,18.7,35.3,.396
27,2013-02-27,@,TCU,REG (Conf),W,64,47,"",99.4,73.0,64.4,.224,.204,.590,46.7,44.4,10.9,11.9,.571,18.1,9.5,.163,.309,18.1,33.3,.236
28,2013-03-02,"",Texas,REG (Conf),W,78,65,"",104.4,87.0,74.7,.681,.319,.627,50.8,37.5,13.4,7.7,.564,22.4,22.2,.532,.467,21.4,26.5,.131
29,2013-03-06,@,Iowa State,REG (Conf),L,76,87,"",102.6,117.5,74.1,.308,.354,.510,44.4,40.7,12.2,3.3,.446,12.9,30.6,.277,.587,17.9,37.0,.500
30,2013-03-09,"",Kansas State,REG (Conf),W,76,70,"",114.5,105.5,66.4,.682,.205,.652,55.2,52.0,9.0,13.2,.602,15.9,23.8,.523,.459,10.2,27.0,.230
31,2013-03-14,N,Baylor,CTOURN,W,74,72,"",109.3,106.3,67.7,.688,.271,.581,45.2,36.4,8.9,13.5,.510,12.4,20.0,.521,.408,9.8,37.8,.383
32,2013-03-15,N,Kansas State,CTOURN,L,57,68,"",86.7,103.4,65.7,.339,.356,.416,48.0,55.6,10.6,13.9,.347,16.0,37.5,.271,.455,16.5,40.0,.304
