Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
19,2011-01-19,"",Colorado State,REG (Conf),L,63,78,"",93.5,115.8,67.4,.528,.283,.475,47.5,59.1,11.9,2.6,.434,17.4,38.9,.321,.600,20.7,39.1,.360
20,2011-01-22,"",New Mexico,REG (Conf),W,63,62,"",95.1,93.6,66.3,.383,.277,.567,41.5,77.3,16.6,11.8,.532,20.1,15.4,.277,.511,26.3,33.3,.326
21,2011-01-25,@,Wyoming,REG (Conf),W,74,65,"",112.3,98.6,65.9,.131,.393,.571,60.0,70.0,3.0,11.6,.549,15.6,40.0,.115,.473,12.3,20.0,.236
22,2011-02-02,"",Utah,REG (Conf),W,67,54,"",90.7,73.1,73.9,.415,.185,.430,50.0,62.5,12.2,16.2,.385,8.3,27.9,.262,.351,19.8,26.8,.246
23,2011-02-05,@,Brigham Young,REG (Conf),L,64,78,"",88.8,108.2,72.1,.433,.383,.442,56.3,61.1,8.3,5.9,.350,15.2,39.0,.367,.474,14.8,20.0,.421
24,2011-02-09,@,TCU,REG (Conf),W,94,79,"",142.9,120.1,65.8,.281,.298,.728,52.9,62.9,7.6,18.8,.711,12.2,37.5,.228,.585,17.1,33.3,.321
25,2011-02-12,"",San Diego State,REG (Conf),L,57,63,"",91.6,101.2,62.2,.328,.259,.425,48.4,36.4,6.4,5.0,.388,10.7,36.8,.207,.457,19.6,33.3,.426
26,2011-02-15,"",Air Force,REG (Conf),W,49,42,"",78.3,67.1,62.6,.643,.333,.447,57.1,64.3,9.6,5.0,.357,21.5,20.7,.452,.432,24.1,3.7,.091
27,2011-02-19,@,Colorado State,REG (Conf),W,68,61,"",100.3,90.0,67.8,.250,.297,.475,54.8,66.7,8.8,3.4,.438,12.3,36.8,.188,.522,23.6,16.7,.283
28,2011-02-23,@,New Mexico,REG (Conf),W,77,74,OT,104.4,100.3,65.6,.356,.288,.558,47.7,55.2,13.6,5.6,.559,15.9,29.0,.186,.472,17.3,35.3,.426
29,2011-02-26,"",Wyoming,REG (Conf),W,90,77,"",109.9,94.0,81.9,.500,.304,.649,51.5,67.7,14.7,14.0,.616,24.9,38.5,.375,.423,16.4,40.0,.239
30,2011-03-05,@,Utah,REG (Conf),W,78,58,"",119.4,88.8,65.3,.322,.203,.573,62.3,75.9,9.2,7.3,.559,16.0,45.2,.203,.414,11.0,23.7,.172
31,2011-03-10,"",Air Force,CTOURN,W,69,53,"",111.1,85.3,62.1,.333,.417,.621,57.9,75.0,9.7,22.9,.615,16.5,25.0,.208,.389,12.9,18.2,.204
32,2011-03-11,N,San Diego State,CTOURN,L,72,74,"",106.2,109.2,67.8,.327,.273,.566,48.3,56.0,11.8,4.3,.500,15.9,28.6,.309,.527,17.7,34.4,.268
