Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
22,2013-01-28,@,UNC Wilmington,REG (Conf),W,63,56,"",102.0,90.7,61.8,.418,.218,.478,57.4,27.3,16.2,10.8,.436,12.0,44.1,.273,.434,17.7,29.4,.189
23,2013-01-31,"",Hofstra,REG (Conf),W,62,41,"",108.5,71.7,57.2,.240,.320,.557,59.2,65.2,12.2,15.4,.530,16.5,34.8,.180,.369,18.2,19.2,.238
24,2013-02-02,"",George Mason,REG (Conf),L,63,74,"",89.0,104.5,70.8,.571,.490,.506,40.7,70.0,11.3,10.0,.469,19.4,18.8,.347,.520,19.6,27.3,.469
25,2013-02-06,"",William & Mary,REG (Conf),W,81,71,"",130.5,114.4,62.1,.368,.351,.605,54.9,72.4,16.1,15.0,.588,8.2,39.3,.246,.681,20.6,26.1,.149
26,2013-02-10,@,Drexel,REG (Conf),L,48,60,"",81.9,102.4,58.6,.319,.383,.443,45.5,44.4,6.8,6.9,.426,14.3,17.2,.170,.479,12.3,23.1,.292
27,2013-02-12,"",Towson,REG (Conf),W,75,70,"",111.6,104.2,67.2,.446,.286,.552,37.3,57.7,8.9,4.9,.518,6.9,18.2,.304,.474,18.2,44.1,.259
28,2013-02-17,@,Delaware,REG (Conf),W,72,71,"",103.7,102.3,69.4,.313,.328,.490,43.5,34.8,11.5,11.4,.438,7.5,28.2,.250,.455,17.2,36.7,.382
29,2013-02-20,@,Northeastern,REG (Conf),L,64,66,"",111.3,114.7,57.5,.346,.346,.528,57.1,38.1,13.9,3.8,.471,12.9,41.4,.288,.585,17.9,20.0,.439
30,2013-02-23,"",Georgia State,REG (Conf),L,62,66,"",91.7,97.6,67.6,.255,.418,.503,50.8,50.0,13.3,20.6,.491,15.1,18.8,.145,.462,15.2,13.8,.321
31,2013-03-02,@,William & Mary,REG (Conf),W,69,67,"",103.8,100.8,66.5,.224,.414,.538,41.5,44.0,18.1,19.4,.500,11.1,18.2,.190,.670,26.9,20.0,.085
32,2013-03-09,N,William & Mary,CTOURN,W,72,67,"",114.3,106.4,63.0,.316,.316,.549,57.1,32.1,11.1,17.4,.553,13.2,43.3,.158,.583,20.8,21.1,.429
33,2013-03-10,N,Delaware,CTOURN,W,58,57,"",87.5,86.0,66.3,.377,.264,.464,36.9,40.0,16.6,17.9,.415,11.3,12.5,.264,.384,19.0,39.4,.250
34,2013-03-11,N,Northeastern,CTOURN,W,70,57,"",98.4,80.2,71.1,.510,.286,.575,59.0,54.2,8.4,10.8,.531,19.8,26.9,.367,.398,16.4,17.1,.259
