Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2017-12-19,"",UC Irvine,REG (Non-Conf),W,86,68,"",122.2,96.7,70.4,.410,.246,.590,54.7,46.9,8.5,5.9,.582,13.1,39.3,.246,.490,17.4,28.0,.408
12,2017-12-22,@,Washington,REG (Non-Conf),L,63,66,"",85.2,89.3,73.9,.090,.224,.451,60.0,44.4,8.1,14.3,.440,22.3,45.7,.060,.480,22.8,20.0,.333
13,2017-12-28,@,Northern Arizona,REG (Conf),W,87,69,"",111.3,88.2,78.2,.446,.262,.552,52.4,44.8,14.1,12.5,.500,12.3,29.0,.338,.398,21.5,25.0,.612
14,2017-12-30,@,Southern Utah,REG (Conf),W,79,49,"",109.2,67.8,72.3,.222,.254,.567,48.6,41.9,11.1,2.4,.524,7.9,10.3,.206,.298,18.3,24.4,.263
15,2018-01-04,"",North Dakota,REG (Conf),W,109,79,"",134.9,97.8,80.8,.462,.215,.688,55.4,52.5,12.4,9.4,.677,9.2,22.2,.323,.444,14.7,21.1,.365
16,2018-01-06,"",Northern Colorado,REG (Conf),W,89,80,"",118.2,106.2,75.3,.579,.123,.612,58.9,44.8,10.6,12.9,.535,15.2,38.5,.491,.561,18.3,23.3,.281
17,2018-01-11,@,Sacramento State,REG (Conf),W,78,66,"",115.3,97.6,67.6,.386,.228,.578,56.9,50.0,20.7,0.0,.518,15.1,33.3,.333,.613,24.3,22.2,.425
18,2018-01-13,@,Portland State,REG (Conf),W,92,89,"",113.0,109.4,81.4,.959,.224,.645,50.7,48.1,8.6,1.9,.602,21.0,42.3,.673,.461,13.8,43.9,.234
19,2018-01-20,@,Montana State,REG (Conf),W,67,52,"",104.7,81.3,64.0,.276,.207,.511,45.9,38.5,10.9,8.8,.483,10.9,22.9,.190,.350,17.3,33.3,.340
20,2018-01-25,"",Southern Utah,REG (Conf),W,71,47,"",102.8,68.1,69.1,.538,.231,.544,51.6,31.8,13.0,10.5,.490,12.1,22.6,.385,.316,20.6,21.2,.327
21,2018-01-27,"",Northern Arizona,REG (Conf),W,82,64,"",119.0,92.9,68.9,.097,.452,.632,45.6,41.2,13.1,6.3,.645,17.8,33.3,.032,.490,27.5,40.7,.354
22,2018-02-01,@,Northern Colorado,REG (Conf),W,88,79,"",119.3,107.1,73.8,.552,.155,.601,56.5,31.3,6.8,6.7,.595,14.1,33.3,.328,.500,13.7,18.2,.411
23,2018-02-03,@,North Dakota,REG (Conf),W,72,67,"",100.7,93.7,71.5,.339,.321,.554,50.0,63.0,11.2,2.8,.527,17.7,23.3,.232,.481,18.0,23.3,.302
24,2018-02-08,"",Portland State,REG (Conf),W,80,60,"",106.5,79.9,75.1,.475,.180,.535,60.6,53.6,9.3,17.5,.475,10.7,41.4,.361,.358,14.5,26.2,.179
25,2018-02-10,"",Sacramento State,REG (Conf),W,71,69,OT,97.5,94.8,64.7,.333,.349,.486,51.4,58.3,6.9,11.1,.437,11.0,22.0,.254,.500,14.4,12.1,.190
26,2018-02-15,@,Eastern Washington,REG (Conf),L,65,74,"",95.9,109.2,67.8,.373,.431,.541,45.5,63.6,13.3,3.1,.490,20.0,19.4,.294,.635,21.0,20.8,.271
27,2018-02-17,@,Idaho,REG (Conf),L,77,79,OT,109.3,112.1,62.6,.421,.281,.563,48.1,40.7,12.8,3.0,.526,13.9,29.0,.298,.635,20.9,26.1,.250
28,2018-02-24,"",Montana State,REG (Conf),W,90,63,"",116.0,81.2,77.6,.364,.227,.581,53.8,51.4,12.9,8.1,.568,13.4,32.4,.227,.361,17.6,30.4,.311
29,2018-03-01,"",Weber State,REG (Conf),W,75,57,"",110.1,83.7,68.1,.241,.155,.580,62.3,71.0,10.3,4.7,.569,17.8,34.5,.155,.426,14.0,12.5,.204
30,2018-03-03,"",Idaho State,REG (Conf),W,75,64,"",107.4,91.6,69.9,.381,.270,.504,60.3,29.6,7.2,10.3,.452,12.9,39.5,.286,.509,16.4,13.3,.086
31,2018-03-08,N,North Dakota,CTOURN,W,84,76,"",111.6,101.0,75.3,.393,.197,.580,63.1,33.3,5.3,9.1,.557,15.2,27.6,.262,.551,13.1,8.3,.186
32,2018-03-09,N,Northern Colorado,CTOURN,W,91,89,OT,114.4,111.9,70.7,.397,.082,.524,47.8,22.9,8.8,8.3,.486,7.5,31.7,.274,.619,17.4,28.6,.271
33,2018-03-10,N,Eastern Washington,CTOURN,W,82,65,"",132.3,104.9,62.0,.408,.367,.701,56.6,44.8,11.3,5.6,.684,12.0,25.0,.306,.525,12.8,24.2,.033
