Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
19,2018-01-13,"",Wagner,REG (Conf),W,69,67,"",95.3,92.5,72.4,.542,.375,.572,50.0,47.8,2.8,7.1,.563,22.0,23.1,.313,.438,12.9,31.6,.154
20,2018-01-18,"",Bryant,REG (Conf),W,83,79,"",118.0,112.3,70.4,.364,.418,.643,50.8,66.7,9.9,10.8,.636,13.4,17.9,.236,.563,11.5,21.2,.109
21,2018-01-20,@,Central Connecticut State,REG (Conf),L,63,72,"",90.2,103.1,69.8,.211,.439,.502,40.6,41.7,4.3,12.2,.491,16.1,20.0,.123,.459,15.3,41.2,.262
22,2018-01-25,@,Mount St. Mary's,REG (Conf),L,80,86,"",116.6,125.3,68.6,.483,.397,.561,60.0,41.7,8.7,3.2,.491,13.4,41.9,.397,.663,14.9,20.7,.327
23,2018-01-27,"",Central Connecticut State,REG (Conf),W,94,89,OT,116.6,110.4,71.6,.508,.475,.642,51.4,51.7,3.7,6.1,.593,17.9,27.3,.407,.529,12.0,28.2,.214
24,2018-02-01,@,Sacred Heart,REG (Conf),W,69,60,"",92.8,80.7,74.3,.274,.419,.492,43.9,52.0,12.1,2.4,.452,12.5,12.5,.210,.464,22.1,26.5,.143
25,2018-02-03,@,Bryant,REG (Conf),W,84,71,"",109.3,92.4,76.9,.328,.547,.568,59.8,57.1,2.6,9.3,.547,15.9,36.1,.219,.409,7.9,21.7,.104
26,2018-02-08,"",Saint Francis (PA),REG (Conf),W,83,67,"",107.7,87.0,77.1,.203,.266,.591,60.0,42.4,3.9,10.9,.563,17.6,25.8,.172,.410,7.1,15.9,.179
27,2018-02-10,"",Robert Morris,REG (Conf),L,82,96,"",114.1,133.5,71.9,.618,.455,.576,54.0,46.2,11.1,5.4,.545,17.4,42.9,.400,.692,15.9,32.1,.462
28,2018-02-15,@,St. Francis Brooklyn,REG (Conf),L,79,84,"",107.3,114.1,73.6,.295,.311,.568,51.6,38.7,8.2,21.2,.549,14.7,26.5,.197,.589,13.8,17.9,.177
29,2018-02-17,@,Wagner,REG (Conf),L,74,78,"",107.5,113.3,68.9,.556,.352,.542,56.9,34.8,4.4,5.3,.491,18.0,50.0,.389,.516,10.1,36.7,.246
30,2018-02-22,"",St. Francis Brooklyn,REG (Conf),W,81,76,"",107.5,100.9,75.4,.745,.277,.637,48.8,40.0,6.6,12.5,.606,23.0,37.0,.511,.372,7.8,45.3,.140
31,2018-02-24,"",Sacred Heart,REG (Conf),W,88,77,"",120.5,105.4,73.0,.361,.361,.616,44.0,45.2,8.2,2.0,.574,7.7,16.1,.295,.451,12.3,36.4,.183
32,2018-02-28,"",St. Francis Brooklyn,CTOURN,W,73,50,"",110.6,75.8,66.0,.368,.351,.545,60.5,52.0,7.6,18.9,.509,14.1,39.4,.263,.310,13.0,23.3,.241
33,2018-03-03,"",Fairleigh Dickinson,CTOURN,W,78,77,"",105.8,104.4,73.7,.209,.403,.530,41.2,55.2,12.2,4.4,.500,10.9,24.3,.164,.492,16.3,38.7,.322
34,2018-03-06,@,Wagner,CTOURN,W,71,61,"",100.4,86.2,70.7,.511,.298,.608,49.3,28.0,8.5,8.1,.585,21.5,20.8,.340,.343,11.4,35.6,.186
